onset	duration	trial_type	response_time
2.551000000000002	0.603	stim1-10	n/a
10.186999999999998	0.622	stim2-4	n/a
10.842	0.0	right	0.715
16.551000000000002	0.604	stim1-14	n/a
23.187	0.632	stim2-7	n/a
23.851	0.0	right	0.739
29.50200000000001	0.603	stim1-28	n/a
38.638000000000005	0.601	stim2-40	n/a
39.272000000000006	0.0	left	1.166
44.96900000000001	0.602	stim1-5	n/a
53.104	0.626	stim2-4	n/a
53.762	0.0	right	0.767
59.40700000000001	0.605	stim1-10	n/a
69.04500000000002	0.602	stim2-20	n/a
69.68	0.0	left	0.833
75.36699999999999	0.603	stim1-7	n/a
82.50300000000001	0.633	stim2-20	n/a
83.168	0.0	left	0.672
88.821	0.629	stim1-5	n/a
97.483	0.632	stim2-4	n/a
98.147	0.0	right	1.266
103.77700000000002	0.63	stim1-10	n/a
111.939	0.602	stim2-28	n/a
112.573	0.0	left	0.742
118.237	0.601	stim1-20	n/a
124.87	0.602	stim2-10	n/a
125.504	0.0	right	0.653
131.178	0.604	stim1-20	n/a
138.814	0.6	stim2-7	n/a
139.447	0.0	right	1.027
145.129	0.607	stim1-14	n/a
154.768	0.601	stim2-28	n/a
155.401	0.0	left	0.712
161.085	0.602	stim1-20	n/a
170.219	0.633	stim2-19	n/a
170.886	0.0	right	1.579
176.531	0.607	stim1-20	n/a
185.171	0.603	stim2-7	n/a
185.806	0.0	right	0.554
191.485	0.632	stim1-5	n/a
198.649	0.632	stim2-4	n/a
199.313	0.0	right	1.402
204.926	0.632	stim1-5	n/a
212.092	0.626	stim2-3	n/a
212.751	0.0	right	0.62
218.363	0.609	stim1-28	n/a
225.00600000000003	0.633	stim2-10	n/a
225.67200000000005	0.0	right	0.518
231.301	0.604	stim1-7	n/a
239.938	0.6	stim2-6	n/a
240.57100000000003	0.0	right	1.352
246.257	0.627	stim1-7	n/a
255.41700000000003	0.622	stim2-4	n/a
256.072	0.0	right	0.548
261.695	0.62	stim1-5	n/a
269.348	0.603	stim2-14	n/a
269.983	0.0	left	0.875
275.647	0.605	stim1-28	n/a
285.285	0.601	stim2-10	n/a
285.918	0.0	right	0.871
291.608	0.605	stim1-7	n/a
299.746	0.629	stim2-5	n/a
300.407	0.0	right	0.574
306.061	0.606	stim1-20	n/a
312.7	0.602	stim2-28	n/a
313.335	0.0	left	0.712
319.001	0.607	stim1-7	n/a
327.141	0.615	stim2-4	n/a
327.788	0.0	right	0.726
333.463	0.607	stim1-28	n/a
342.103	0.613	stim2-40	n/a
342.748	0.0	left	1.235
348.411	0.608	stim1-14	n/a
357.552	0.603	stim2-7	n/a
358.187	0.0	right	0.406
363.871	0.603	stim1-10	n/a
371.507	0.631	stim2-7	n/a
372.171	0.0	right	0.428
377.802	0.604	stim1-20	n/a
387.438	0.633	stim2-10	n/a
388.103	0.0	right	0.607
393.758	0.609	stim1-14	n/a
400.899	0.631	stim2-5	n/a
401.562	0.0	right	0.788
407.196	0.604	stim1-10	n/a
414.833	0.602	stim2-14	n/a
415.468	0.0	left	1.247
421.14	0.608	stim1-28	n/a
429.781	0.633	stim2-10	n/a
430.447	0.0	right	1.689
436.073	0.606	stim1-28	n/a
443.212	0.603	stim2-27	n/a
443.848	0.0	right	1.83
449.527	0.605	stim1-14	n/a
457.664	0.601	stim2-20	n/a
458.297	0.0	left	1.556
463.958	0.604	stim1-10	n/a
470.59600000000006	0.6	stim2-7	n/a
471.229	0.0	right	0.443
476.907	0.604	stim1-7	n/a
486.544	0.6	stim2-6	n/a
487.176	0.0	right	1.375
492.85100000000006	0.607	stim1-14	n/a
501.991	0.602	stim2-28	n/a
502.62500000000006	0.0	left	0.772
508.282	0.619	stim1-5	n/a
517.933	0.624	stim2-14	n/a
518.5889999999999	0.0	left	1.168
