onset	duration	trial_type	response_time
2.5439999999999987	0.606	stim1-20	n/a
12.184	0.601	stim2-14	n/a
12.818	0.0	right	0.455
18.482	0.605	stim1-20	n/a
26.119	0.601	stim2-7	n/a
26.754	0.0	right	0.392
32.454	0.603	stim1-10	n/a
39.589	0.625	stim2-4	n/a
40.246	0.0	right	0.458
45.909	0.607	stim1-14	n/a
55.04899999999999	0.628	stim2-5	n/a
55.71	0.0	right	0.364
61.343	0.602	stim1-28	n/a
69.477	0.63	stim2-10	n/a
70.139	0.0	right	0.363
75.807	0.605	stim1-7	n/a
84.445	0.603	stim2-20	n/a
85.081	0.0	left	0.393
90.774	0.622	stim1-5	n/a
97.428	0.617	stim2-14	n/a
98.077	0.0	left	0.55
103.701	0.603	stim1-20	n/a
110.337	0.63	stim2-7	n/a
110.999	0.0	right	0.373
116.665	0.605	stim1-7	n/a
125.303	0.617	stim2-2	n/a
125.953	0.0	right	0.533
131.628	0.602	stim1-5	n/a
138.763	0.601	stim2-10	n/a
139.39600000000002	0.0	left	0.408
145.083	0.608	stim1-14	n/a
154.72500000000002	0.601	stim2-20	n/a
155.358	0.0	left	0.478
161.044	0.602	stim1-10	n/a
168.67800000000005	0.6	stim2-14	n/a
169.311	0.0	left	0.858
174.991	0.606	stim1-28	n/a
183.129	0.602	stim2-40	n/a
183.765	0.0	left	0.465
189.44000000000003	0.605	stim1-28	n/a
198.577	0.603	stim2-14	n/a
199.212	0.0	right	0.98
204.911	0.603	stim1-10	n/a
213.046	0.632	stim2-14	n/a
213.71	0.0	left	0.899
219.331	0.607	stim1-14	n/a
225.97	0.603	stim2-10	n/a
226.605	0.0	right	0.378
232.292	0.605	stim1-28	n/a
241.93	0.617	stim2-79	n/a
242.579	0.0	left	0.483
248.23900000000003	0.605	stim1-14	n/a
255.377	0.629	stim2-20	n/a
256.038	0.0	left	0.906
261.69800000000004	0.602	stim1-10	n/a
269.333	0.601	stim2-14	n/a
269.967	0.0	left	0.658
275.632	0.602	stim1-5	n/a
284.767	0.62	stim2-3	n/a
285.41900000000004	0.0	right	0.19
291.088	0.607	stim1-14	n/a
299.72700000000003	0.631	stim2-20	n/a
300.39	0.0	left	0.475
306.04400000000004	0.602	stim1-10	n/a
314.678	0.601	stim2-14	n/a
315.31100000000004	0.0	left	0.458
320.982	0.605	stim1-20	n/a
328.12100000000004	0.616	stim2-57	n/a
328.77000000000004	0.0	left	0.645
334.434	0.604	stim1-20	n/a
342.07	0.603	stim2-40	n/a
342.706	0.0	left	0.576
348.391	0.604	stim1-10	n/a
356.528	0.628	stim2-4	n/a
357.188	0.0	right	0.439
362.836	0.604	stim1-7	n/a
371.972	0.626	stim2-4	n/a
372.63	0.0	right	0.508
378.284	0.631	stim1-20	n/a
384.948	0.616	stim2-57	n/a
385.596	0.0	left	0.522
391.229	0.602	stim1-5	n/a
400.864	0.616	stim2-3	n/a
401.513	0.0	right	0.496
407.179	0.604	stim1-14	n/a
413.816	0.604	stim2-40	n/a
414.453	0.0	left	0.542
420.138	0.602	stim1-7	n/a
429.273	0.631	stim2-5	n/a
429.936	0.0	right	0.435
435.586	0.604	stim1-28	n/a
443.223	0.603	stim2-40	n/a
443.859	0.0	left	0.414
449.548	0.604	stim1-7	n/a
459.185	0.6	stim2-10	n/a
459.818	0.0	left	0.72
465.48	0.6	stim1-5	n/a
472.612	0.626	stim2-4	n/a
473.27	0.0	right	0.519
478.941	0.601	stim1-5	n/a
487.075	0.6	stim2-14	n/a
487.708	0.0	left	0.576
493.391	0.604	stim1-7	n/a
502.027	0.6	stim2-20	n/a
502.66	0.0	left	0.488
508.363	0.606	stim1-28	n/a
517.0029999999999	0.616	stim2-79	n/a
517.6519999999999	0.0	left	0.453
