onset	duration	trial_type	response_time
2.539999999999999	0.617	stim1-10	n/a
12.191	0.631	stim2-7	n/a
12.855	0.0	right	0.816
18.506	0.603	stim1-10	n/a
26.641	0.629	stim2-5	n/a
27.302	0.0	right	0.656
32.934	0.604	stim1-14	n/a
41.572	0.63	stim2-13	n/a
42.23400000000001	0.0	right	0.976
47.898	0.607	stim1-14	n/a
55.537000000000006	0.601	stim2-13	n/a
56.17100000000001	0.0	right	1.086
61.84100000000001	0.606	stim1-28	n/a
70.98	0.621	stim2-79	n/a
71.634	0.0	left	0.442
77.281	0.628	stim1-14	n/a
83.94200000000001	0.63	stim2-7	n/a
90.188	0.605	stim1-7	n/a
97.326	0.63	stim2-6	n/a
97.988	0.0	right	0.53
103.628	0.601	stim1-5	n/a
110.261	0.624	stim2-10	n/a
110.918	0.0	left	0.572
116.574	0.609	stim1-28	n/a
125.715	0.633	stim2-27	n/a
126.38	0.0	left	1.114
126.38	0.0	error	1.114
132.01299999999998	0.602	stim1-5	n/a
140.148	0.629	stim2-4	n/a
140.81099999999998	0.0	right	2.052
146.482	0.608	stim1-7	n/a
156.122	0.632	stim2-6	n/a
156.786	0.0	right	0.829
162.43699999999998	0.618	stim1-7	n/a
169.588	0.632	stim2-14	n/a
170.254	0.0	left	0.596
175.89399999999998	0.602	stim1-7	n/a
184.53	0.632	stim2-5	n/a
185.195	0.0	right	0.526
190.837	0.608	stim1-10	n/a
198.477	0.6	stim2-14	n/a
199.11	0.0	left	0.672
204.789	0.606	stim1-28	n/a
213.428	0.621	stim2-79	n/a
214.081	0.0	left	0.504
219.731	0.604	stim1-20	n/a
228.868	0.617	stim2-57	n/a
229.518	0.0	left	0.489
235.185	0.604	stim1-10	n/a
241.822	0.601	stim2-7	n/a
242.455	0.0	right	0.529
248.13	0.625	stim1-5	n/a
255.787	0.617	stim2-7	n/a
256.436	0.0	left	0.636
262.089	0.606	stim1-5	n/a
269.229	0.63	stim2-7	n/a
269.892	0.0	left	0.773
275.542	0.605	stim1-20	n/a
285.18	0.601	stim2-10	n/a
285.814	0.0	right	0.453
291.512	0.604	stim1-28	n/a
299.649	0.601	stim2-27	n/a
300.282	0.0	left	0.888
300.282	0.0	error	0.888
305.962	0.609	stim1-28	n/a
314.104	0.604	stim2-40	n/a
314.741	0.0	left	0.816
320.406	0.602	stim1-10	n/a
329.541	0.617	stim2-5	n/a
330.191	0.0	right	0.546
335.865	0.605	stim1-14	n/a
345.503	0.601	stim2-20	n/a
346.136	0.0	left	0.46
351.803	0.606	stim1-28	n/a
358.442	0.629	stim2-27	n/a
359.103	0.0	right	0.532
364.754	0.602	stim1-14	n/a
371.889	0.6	stim2-28	n/a
372.522	0.0	left	0.574
378.208	0.607	stim1-20	n/a
386.849	0.619	stim2-14	n/a
387.501	0.0	right	0.855
393.173	0.619	stim1-5	n/a
400.824	0.6	stim2-14	n/a
401.456	0.0	left	0.29
407.12	0.602	stim1-5	n/a
416.754	0.613	stim2-2	n/a
417.399	0.0	right	0.582
423.059	0.63	stim1-20	n/a
431.722	0.602	stim2-10	n/a
432.357	0.0	right	0.736
438.013	0.602	stim1-7	n/a
444.648	0.6	stim2-14	n/a
445.281	0.0	left	0.6
450.966	0.603	stim1-7	n/a
459.102	0.633	stim2-20	n/a
459.767	0.0	left	0.517
465.418	0.603	stim1-20	n/a
472.554	0.6	stim2-19	n/a
473.186	0.0	right	1.121
478.865	0.605	stim1-20	n/a
486.503	0.63	stim2-14	n/a
487.166	0.0	right	0.28
492.831	0.629	stim1-10	n/a
501.993	0.628	stim2-4	n/a
502.654	0.0	right	0.534
508.258	0.608	stim1-14	n/a
516.398	0.631	stim2-7	n/a
517.061	0.0	right	0.401
