onset	duration	trial_type	response_time
2.545	0.628	stim1-10	n/a
12.205	0.603	stim2-20	n/a
12.839999999999998	0.0	left	0.445
18.501	0.606	stim1-28	n/a
27.14	0.633	stim2-27	n/a
27.805	0.0	right	1.17
33.44	0.623	stim1-5	n/a
41.595	0.623	stim2-4	n/a
42.251	0.0	right	0.776
47.884	0.605	stim1-14	n/a
54.522	0.632	stim2-10	n/a
55.186	0.0	right	1.403
60.818000000000005	0.606	stim1-28	n/a
67.95599999999999	0.619	stim2-79	n/a
68.60799999999999	0.0	left	0.387
74.271	0.605	stim1-20	n/a
83.40799999999999	0.631	stim2-10	n/a
84.07199999999999	0.0	right	0.236
89.71199999999999	0.607	stim1-14	n/a
97.351	0.601	stim2-10	n/a
97.984	0.0	right	0.256
103.662	0.604	stim1-28	n/a
110.799	0.6	stim2-27	n/a
111.431	0.0	left	0.461
111.431	0.0	error	0.461
117.12699999999998	0.607	stim1-20	n/a
126.267	0.6	stim2-14	n/a
126.899	0.0	right	0.182
132.573	0.62	stim1-7	n/a
140.225	0.601	stim2-14	n/a
140.858	0.0	left	0.446
146.515	0.604	stim1-14	n/a
153.152	0.614	stim2-5	n/a
153.799	0.0	right	0.451
159.46	0.631	stim1-5	n/a
169.124	0.616	stim2-2	n/a
169.773	0.0	right	0.493
175.408	0.603	stim1-10	n/a
183.544	0.626	stim2-4	n/a
184.202	0.0	right	0.306
189.848	0.606	stim1-28	n/a
198.486	0.6	stim2-40	n/a
199.118	0.0	left	0.155
204.803	0.602	stim1-7	n/a
213.437	0.632	stim2-14	n/a
214.102	0.0	left	0.918
219.74	0.605	stim1-20	n/a
226.377	0.6	stim2-14	n/a
227.009	0.0	right	0.295
232.708	0.605	stim1-20	n/a
239.845	0.631	stim2-14	n/a
240.508	0.0	right	0.364
246.145	0.604	stim1-7	n/a
253.782	0.616	stim2-20	n/a
254.431	0.0	left	0.515
260.093	0.62	stim1-5	n/a
268.245	0.601	stim2-14	n/a
268.879	0.0	left	0.476
274.533	0.627	stim1-5	n/a
284.193	0.629	stim2-10	n/a
284.854	0.0	left	0.196
290.484	0.604	stim1-10	n/a
299.62	0.632	stim2-20	n/a
300.284	0.0	left	0.116
305.933	0.601	stim1-10	n/a
313.066	0.601	stim2-14	n/a
313.699	0.0	left	1.328
319.399	0.604	stim1-14	n/a
327.536	0.632	stim2-13	n/a
328.201	0.0	error	1.433
328.201	0.0	left	1.433
333.843	0.604	stim1-7	n/a
340.479	0.624	stim2-5	n/a
341.135	0.0	right	0.283
346.779	0.6	stim1-5	n/a
355.911	0.6	stim2-14	n/a
356.543	0.0	left	0.582
362.24	0.607	stim1-20	n/a
369.879	0.603	stim2-28	n/a
370.514	0.0	left	0.472
376.192	0.605	stim1-7	n/a
385.83	0.617	stim2-5	n/a
386.48	0.0	right	0.71
392.138	0.616	stim1-14	n/a
400.786	0.633	stim2-20	n/a
401.452	0.0	left	0.892
407.107	0.604	stim1-7	n/a
416.743	0.631	stim2-5	n/a
417.407	0.0	right	0.412
423.061	0.604	stim1-14	n/a
430.697	0.603	stim2-28	n/a
431.332	0.0	left	0.585
436.989	0.607	stim1-20	n/a
445.128	0.633	stim2-14	n/a
445.793	0.0	right	0.309
451.439	0.608	stim1-28	n/a
458.079	0.618	stim2-79	n/a
458.73	0.0	left	0.376
464.382	0.604	stim1-10	n/a
473.018	0.627	stim2-7	n/a
473.677	0.0	right	0.162
479.332	0.625	stim1-5	n/a
486.49	0.623	stim2-4	n/a
487.145	0.0	right	0.573
492.793	0.609	stim1-10	n/a
501.934	0.622	stim2-4	n/a
502.588	0.0	right	0.444
508.239	0.606	stim1-28	n/a
514.8770000000001	0.604	stim2-20	n/a
515.513	0.0	right	0.949
