onset	duration	trial_type	response_time
2.540999999999997	0.604	stim1-10	n/a
12.177	0.603	stim2-20	n/a
12.814	0.0	left	0.695
18.503	0.604	stim1-28	n/a
26.139	0.603	stim2-56	n/a
26.774	0.0	left	0.517
32.475	0.628	stim1-5	n/a
41.635	0.6	stim2-10	n/a
42.269	0.0	left	0.849
47.901	0.603	stim1-5	n/a
55.036	0.601	stim2-14	n/a
55.669	0.0	left	0.512
61.352	0.607	stim1-10	n/a
69.49099999999999	0.621	stim2-5	n/a
70.144	0.0	right	0.529
75.81800000000001	0.606	stim1-20	n/a
84.45599999999999	0.632	stim2-14	n/a
85.12100000000001	0.0	right	0.489
90.747	0.605	stim1-28	n/a
97.384	0.6	stim2-14	n/a
98.017	0.0	right	0.858
103.691	0.601	stim1-28	n/a
110.825	0.633	stim2-40	n/a
111.48999999999998	0.0	left	0.789
117.123	0.605	stim1-7	n/a
126.76	0.625	stim2-4	n/a
127.417	0.0	right	0.385
133.071	0.63	stim1-5	n/a
141.233	0.614	stim2-3	n/a
141.879	0.0	right	0.449
147.533	0.604	stim1-14	n/a
156.671	0.6	stim2-28	n/a
157.304	0.0	left	0.623
162.97199999999998	0.603	stim1-10	n/a
169.608	0.633	stim2-11	n/a
170.273	0.0	right	1.47
170.273	0.0	error	1.47
175.91199999999998	0.63	stim1-5	n/a
184.574	0.601	stim2-10	n/a
185.208	0.0	left	0.538
190.849	0.632	stim1-7	n/a
198.514	0.613	stim2-2	n/a
199.159	0.0	right	0.37
204.801	0.604	stim1-14	n/a
212.438	0.601	stim2-40	n/a
213.072	0.0	left	0.351
218.761	0.608	stim1-28	n/a
226.902	0.614	stim2-56	n/a
227.551	0.0	right	1.278
227.551	0.0	error	1.278
233.197	0.604	stim1-14	n/a
242.834	0.63	stim2-10	n/a
243.497	0.0	right	0.418
249.146	0.607	stim1-20	n/a
257.786	0.633	stim2-14	n/a
258.451	0.0	right	0.939
264.112	0.605	stim1-7	n/a
270.749	0.618	stim2-5	n/a
271.399	0.0	error	0.732
271.399	0.0	left	0.732
277.086	0.605	stim1-10	n/a
284.223	0.602	stim2-11	n/a
284.858	0.0	left	1.217
290.53200000000004	0.605	stim1-20	n/a
299.67	0.633	stim2-21	n/a
300.336	0.0	left	0.719
305.96700000000004	0.63	stim1-10	n/a
313.629	0.632	stim2-11	n/a
314.293	0.0	left	1.152
319.906	0.63	stim1-5	n/a
326.569	0.626	stim2-4	n/a
327.228	0.0	right	0.756
332.865	0.603	stim1-7	n/a
342.5	0.63	stim2-8	n/a
343.163	0.0	left	0.619
348.821	0.609	stim1-20	n/a
357.96200000000005	0.62	stim2-7	n/a
358.61400000000003	0.0	right	0.298
364.269	0.605	stim1-10	n/a
371.407	0.626	stim2-7	n/a
372.065	0.0	right	0.558
377.739	0.631	stim1-7	n/a
386.403	0.633	stim2-20	n/a
387.068	0.0	left	0.413
392.684	0.606	stim1-28	n/a
400.822	0.616	stim2-56	n/a
401.47	0.0	left	0.48
407.113	0.633	stim1-14	n/a
414.778	0.633	stim2-40	n/a
415.443	0.0	left	0.543
421.057	0.608	stim1-28	n/a
429.697	0.607	stim2-40	n/a
430.338	0.0	left	0.587
436.002	0.602	stim1-14	n/a
445.637	0.6	stim2-20	n/a
446.269	0.0	left	1.092
451.945	0.633	stim1-7	n/a
461.1110000000001	0.6	stim2-14	n/a
461.744	0.0	left	0.453
467.402	0.608	stim1-20	n/a
475.543	0.626	stim2-7	n/a
476.202	0.0	right	0.421
481.863	0.63	stim1-5	n/a
488.526	0.625	stim2-6	n/a
489.184	0.0	left	1.372
494.823	0.606	stim1-20	n/a
501.9620000000001	0.6	stim2-28	n/a
502.595	0.0	left	0.482
508.281	0.604	stim1-14	n/a
517.418	0.627	stim2-7	n/a
518.077	0.0	right	0.671
