onset	duration	trial_type	response_time
2.5579999999999927	0.626	stim1-20	n/a
9.715999999999994	0.605	stim2-19	n/a
10.355000000000004	0.0	error	0.353
10.355000000000004	0.0	left	0.353
16.060000000000002	0.604	stim1-10	n/a
23.696	0.602	stim2-28	n/a
24.330000000000013	0.0	error	0.369
24.330000000000013	0.0	right	0.369
30.007000000000005	0.607	stim1-28	n/a
39.14599999999999	0.602	stim2-27	n/a
39.781000000000006	0.0	right	0.862
45.464	0.605	stim1-28	n/a
53.602	0.609	stim2-40	n/a
54.244	0.0	left	0.643
59.90700000000001	0.631	stim1-7	n/a
69.57	0.633	stim2-10	n/a
70.23499999999999	0.0	left	1.054
75.85	0.605	stim1-28	n/a
84.487	0.617	stim2-56	n/a
85.137	0.0	left	0.368
90.806	0.601	stim1-10	n/a
97.439	0.631	stim2-9	n/a
98.102	0.0	right	0.953
103.751	0.607	stim1-14	n/a
110.89	0.603	stim2-28	n/a
111.525	0.0	left	0.221
117.179	0.601	stim1-10	n/a
124.812	0.6	stim2-14	n/a
125.444	0.0	left	0.514
131.126	0.607	stim1-28	n/a
140.765	0.618	stim2-56	n/a
141.416	0.0	left	0.497
147.086	0.602	stim1-7	n/a
155.721	0.6	stim2-14	n/a
156.35399999999998	0.0	left	0.544
162.03500000000005	0.604	stim1-20	n/a
171.17200000000005	0.619	stim2-7	n/a
171.82299999999998	0.0	right	0.378
177.474	0.628	stim1-20	n/a
184.134	0.616	stim2-7	n/a
184.783	0.0	right	0.366
190.42200000000005	0.629	stim1-7	n/a
198.58300000000003	0.623	stim2-5	n/a
199.24	0.0	right	0.65
204.864	0.63	stim1-5	n/a
212.527	0.627	stim2-7	n/a
213.188	0.0	left	0.659
218.829	0.6	stim1-5	n/a
228.462	0.621	stim2-3	n/a
229.115	0.0	right	0.376
234.794	0.603	stim1-14	n/a
243.431	0.626	stim2-7	n/a
244.089	0.0	right	0.274
249.736	0.628	stim1-5	n/a
258.897	0.617	stim2-2	n/a
259.547	0.0	right	0.315
265.198	0.607	stim1-20	n/a
273.338	0.604	stim2-40	n/a
273.975	0.0	left	0.489
279.634	0.604	stim1-28	n/a
286.77	0.6	stim2-20	n/a
287.403	0.0	right	0.464
293.077	0.6	stim1-7	n/a
299.71	0.615	stim2-2	n/a
300.357	0.0	right	0.354
306.005	0.601	stim1-14	n/a
315.138	0.627	stim2-13	n/a
315.797	0.0	right	0.76
321.465	0.608	stim1-10	n/a
331.105	0.632	stim2-20	n/a
331.77	0.0	left	0.456
337.409	0.606	stim1-20	n/a
344.048	0.6	stim2-19	n/a
344.68	0.0	error	0.46
344.68	0.0	left	0.46
350.342	0.607	stim1-14	n/a
357.482	0.625	stim2-5	n/a
358.139	0.0	right	0.275
363.781	0.626	stim1-7	n/a
371.939	0.612	stim2-4	n/a
372.584	0.0	right	0.434
378.214	0.607	stim1-10	n/a
386.853	0.613	stim2-7	n/a
387.498	0.0	right	1.066
393.152	0.608	stim1-28	n/a
400.794	0.601	stim2-20	n/a
401.428	0.0	right	0.348
407.104	0.6	stim1-7	n/a
415.238	0.624	stim2-5	n/a
415.893	0.0	right	0.585
421.55300000000005	0.605	stim1-14	n/a
428.691	0.619	stim2-5	n/a
429.343	0.0	right	0.351
435.0	0.604	stim1-10	n/a
441.636	0.631	stim2-20	n/a
442.299	0.0	left	0.486
447.953	0.626	stim1-5	n/a
455.612	0.628	stim2-14	n/a
456.272	0.0	left	0.437
461.922	0.604	stim1-20	n/a
471.5580000000001	0.633	stim2-10	n/a
472.224	0.0	right	0.346
477.872	0.626	stim1-5	n/a
486.531	0.625	stim2-4	n/a
487.1880000000001	0.0	right	0.632
492.829	0.619	stim1-14	n/a
501.9810000000001	0.6	stim2-28	n/a
502.613	0.0	left	0.421
508.273	0.616	stim1-5	n/a
515.421	0.603	stim2-14	n/a
516.056	0.0	left	0.364
