onset	duration	trial_type	response_time
2.545999999999996	0.608	stim1-28	n/a
9.687	0.611	stim2-56	n/a
10.330000000000002	0.0	left	1.074
15.978999999999996	0.618	stim1-10	n/a
24.129	0.625	stim2-4	n/a
24.786	0.0	right	0.197
30.418	0.62	stim1-7	n/a
37.071	0.63	stim2-5	n/a
37.735	0.0	right	0.138
43.381	0.626	stim1-10	n/a
52.039	0.603	stim2-20	n/a
52.67399999999999	0.0	left	0.298
58.33099999999999	0.607	stim1-28	n/a
67.47099999999999	0.6	stim2-14	n/a
68.103	0.0	right	0.321
73.789	0.63	stim1-5	n/a
81.452	0.602	stim2-6	n/a
82.08699999999999	0.0	left	0.648
87.744	0.606	stim1-20	n/a
97.382	0.602	stim2-21	n/a
98.016	0.0	right	0.646
98.016	0.0	error	0.646
103.714	0.605	stim1-14	n/a
112.351	0.6	stim2-20	n/a
112.984	0.0	right	0.848
112.984	0.0	error	0.848
118.655	0.602	stim1-5	n/a
126.789	0.623	stim2-3	n/a
127.445	0.0	right	0.238
133.114	0.603	stim1-5	n/a
139.75	0.62	stim2-2	n/a
140.402	0.0	right	0.227
146.06799999999998	0.627	stim1-5	n/a
153.727	0.632	stim2-14	n/a
154.391	0.0	left	0.26
160.031	0.609	stim1-7	n/a
169.672	0.603	stim2-14	n/a
170.307	0.0	left	0.162
175.966	0.603	stim1-14	n/a
185.102	0.601	stim2-15	n/a
185.735	0.0	error	0.93
185.735	0.0	right	0.93
191.42	0.606	stim1-20	n/a
198.559	0.6	stim2-7	n/a
199.193	0.0	right	0.098
204.865	0.604	stim1-20	n/a
214.002	0.612	stim2-40	n/a
214.646	0.0	left	0.334
220.316	0.604	stim1-14	n/a
227.955	0.601	stim2-28	n/a
228.589	0.0	left	1.364
234.247	0.603	stim1-20	n/a
240.882	0.617	stim2-57	n/a
241.531	0.0	left	0.36
247.204	0.609	stim1-10	n/a
255.845	0.601	stim2-11	n/a
256.479	0.0	right	0.57
256.479	0.0	error	0.57
262.163	0.632	stim1-14	n/a
269.327	0.617	stim2-40	n/a
269.976	0.0	left	0.642
275.599	0.604	stim1-7	n/a
283.736	0.621	stim2-2	n/a
284.389	0.0	right	0.208
290.069	0.606	stim1-10	n/a
299.707	0.601	stim2-11	n/a
300.34	0.0	left	1.28
306.021	0.604	stim1-7	n/a
313.158	0.63	stim2-5	n/a
313.82	0.0	right	0.645
319.475	0.627	stim1-7	n/a
328.135	0.601	stim2-14	n/a
328.769	0.0	left	0.455
334.437	0.629	stim1-5	n/a
341.098	0.627	stim2-3	n/a
341.758	0.0	right	0.458
347.401	0.605	stim1-14	n/a
356.538	0.613	stim2-40	n/a
357.183	0.0	left	0.434
362.865	0.626	stim1-28	n/a
371.024	0.611	stim2-40	n/a
371.667	0.0	left	0.194
377.296	0.605	stim1-28	n/a
384.934	0.608	stim2-56	n/a
385.574	0.0	left	0.262
391.25	0.605	stim1-14	n/a
400.887	0.601	stim2-15	n/a
401.521	0.0	right	1.096
401.521	0.0	error	1.096
407.182	0.619	stim1-5	n/a
413.834	0.619	stim2-2	n/a
414.485	0.0	right	0.2
420.127	0.63	stim1-10	n/a
428.79	0.621	stim2-4	n/a
429.444	0.0	right	0.209
435.083	0.609	stim1-28	n/a
444.724	0.6	stim2-40	n/a
445.356	0.0	left	0.084
451.038	0.607	stim1-20	n/a
458.677	0.614	stim2-57	n/a
459.324	0.0	left	0.056
464.975	0.608	stim1-7	n/a
472.116	0.601	stim2-5	n/a
472.749	0.0	right	0.254
478.439	0.606	stim1-28	n/a
487.578	0.612	stim2-40	n/a
488.223	0.0	left	0.616
493.887	0.605	stim1-20	n/a
502.025	0.601	stim2-7	n/a
502.6590000000001	0.0	right	0.259
508.334	0.603	stim1-10	n/a
515.47	0.603	stim2-28	n/a
516.1070000000001	0.0	left	0.203
