onset	duration	trial_type	response_time
2.543	0.606	stim1-5	n/a
11.681999999999997	0.601	stim2-7	n/a
12.316999999999991	0.0	left	0.837
17.983999999999995	0.606	stim1-7	n/a
24.622	0.624	stim2-14	n/a
25.279	0.0	left	0.192
30.959000000000003	0.606	stim1-28	n/a
38.598	0.631	stim2-14	n/a
39.262	0.0	right	0.039
44.898	0.605	stim1-20	n/a
54.535	0.6	stim2-40	n/a
55.167	0.0	left	0.086
60.86099999999999	0.601	stim1-28	n/a
67.994	0.6	stim2-20	n/a
68.62599999999999	0.0	right	0.373
74.31	0.605	stim1-7	n/a
82.447	0.632	stim2-6	n/a
83.113	0.0	right	1.287
88.757	0.605	stim1-14	n/a
97.396	0.602	stim2-28	n/a
98.031	0.0	left	0.275
103.714	0.606	stim1-14	n/a
110.853	0.601	stim2-10	n/a
111.486	0.0	right	0.982
117.159	0.603	stim1-5	n/a
126.295	0.601	stim2-10	n/a
126.928	0.0	left	0.206
132.607	0.608	stim1-14	n/a
139.247	0.615	stim2-7	n/a
139.895	0.0	right	0.353
145.565	0.604	stim1-10	n/a
154.202	0.602	stim2-7	n/a
154.83599999999998	0.0	right	0.528
160.511	0.601	stim1-5	n/a
168.145	0.601	stim2-7	n/a
168.778	0.0	left	1.165
174.476	0.602	stim1-5	n/a
182.61	0.632	stim2-7	n/a
183.275	0.0	left	0.849
188.921	0.604	stim1-7	n/a
198.559	0.624	stim2-4	n/a
199.215	0.0	right	1.02
204.852	0.604	stim1-20	n/a
212.489	0.601	stim2-14	n/a
213.123	0.0	left	1.606
213.123	0.0	error	1.606
218.812	0.605	stim1-28	n/a
226.95	0.616	stim2-40	n/a
227.599	0.0	left	0.212
233.252	0.605	stim1-5	n/a
242.889	0.617	stim2-2	n/a
243.539	0.0	right	0.5
249.216	0.611	stim1-28	n/a
255.859	0.6	stim2-20	n/a
256.492	0.0	right	1.082
262.174	0.604	stim1-7	n/a
271.31100000000004	0.627	stim2-20	n/a
271.971	0.0	left	1.674
277.624	0.605	stim1-10	n/a
284.76199999999994	0.602	stim2-5	n/a
285.39700000000005	0.0	right	0.193
291.092	0.603	stim1-20	n/a
299.727	0.602	stim2-10	n/a
300.361	0.0	right	0.494
306.025	0.608	stim1-10	n/a
315.66599999999994	0.609	stim2-20	n/a
316.307	0.0	error	1.198
316.307	0.0	right	1.198
321.971	0.605	stim1-20	n/a
329.60799999999995	0.602	stim2-14	n/a
330.24300000000005	0.0	right	0.237
335.918	0.626	stim1-14	n/a
342.576	0.617	stim2-40	n/a
343.225	0.0	left	0.092
348.85299999999995	0.604	stim1-10	n/a
357.98900000000003	0.601	stim2-28	n/a
358.622	0.0	left	0.392
364.293	0.606	stim1-7	n/a
372.931	0.624	stim2-2	n/a
373.587	0.0	right	1.054
379.242	0.605	stim1-7	n/a
387.38	0.626	stim2-5	n/a
388.038	0.0	right	0.248
393.689	0.606	stim1-14	n/a
400.827	0.634	stim2-7	n/a
401.494	0.0	right	0.366
407.135	0.603	stim1-28	n/a
414.27	0.6	stim2-10	n/a
414.902	0.0	right	0.194
420.592	0.617	stim1-10	n/a
427.242	0.604	stim2-20	n/a
427.879	0.0	left	0.572
433.53	0.606	stim1-28	n/a
441.668	0.617	stim2-56	n/a
442.317	0.0	left	1.082
447.982	0.62	stim1-14	n/a
455.634	0.601	stim2-28	n/a
456.268	0.0	left	1.017
461.948	0.606	stim1-10	n/a
471.086	0.604	stim2-14	n/a
471.723	0.0	right	0.534
471.723	0.0	error	0.534
477.405	0.605	stim1-20	n/a
486.043	0.602	stim2-14	n/a
486.677	0.0	right	0.807
492.3639999999999	0.63	stim1-5	n/a
502.02699999999993	0.628	stim2-4	n/a
502.688	0.0	right	0.815
508.328	0.609	stim1-20	n/a
516.4689999999999	0.601	stim2-14	n/a
517.102	0.0	right	0.492
