onset	duration	trial_type	response_time
2.5470000000000006	0.612	stim1-10	n/a
11.691999999999998	0.624	stim2-5	n/a
12.348	0.0	right	0.943
18.006	0.624	stim1-5	n/a
25.162	0.619	stim2-3	n/a
25.813	0.0	left	0.845
25.813	0.0	error	0.845
31.451	0.622	stim1-5	n/a
38.105	0.616	stim2-3	n/a
38.754000000000005	0.0	right	0.399
44.395	0.629	stim1-5	n/a
52.057	0.631	stim2-10	n/a
52.72	0.0	right	0.111
52.72	0.0	error	0.111
58.328	0.609	stim1-14	n/a
66.469	0.626	stim2-5	n/a
67.128	0.0	right	0.222
72.786	0.623	stim1-7	n/a
82.44099999999999	0.631	stim2-14	n/a
83.104	0.0	right	1.296
83.104	0.0	error	1.296
88.73899999999999	0.625	stim1-5	n/a
97.397	0.601	stim2-10	n/a
98.031	0.0	error	0.922
98.031	0.0	right	0.922
103.683	0.603	stim1-10	n/a
112.319	0.624	stim2-4	n/a
112.975	0.0	right	0.54
118.638	0.601	stim1-7	n/a
125.771	0.617	stim2-4	n/a
126.421	0.0	right	0.272
132.102	0.606	stim1-14	n/a
141.24	0.605	stim2-15	n/a
141.877	0.0	right	0.392
141.877	0.0	error	0.392
147.548	0.607	stim1-20	n/a
155.187	0.63	stim2-7	n/a
155.84900000000002	0.0	right	0.144
161.493	0.604	stim1-20	n/a
171.12900000000002	0.6	stim2-21	n/a
171.762	0.0	right	0.451
171.762	0.0	error	0.451
177.459	0.607	stim1-28	n/a
185.598	0.618	stim2-56	n/a
186.248	0.0	error	1.016
186.248	0.0	right	1.016
191.924	0.603	stim1-14	n/a
198.56	0.605	stim2-40	n/a
199.197	0.0	left	0.064
204.864	0.632	stim1-7	n/a
214.029	0.624	stim2-5	n/a
214.686	0.0	right	0.284
220.309	0.603	stim1-10	n/a
227.944	0.629	stim2-7	n/a
228.605	0.0	right	0.516
234.257	0.607	stim1-20	n/a
243.896	0.603	stim2-28	n/a
244.532	0.0	left	0.286
250.225	0.624	stim1-5	n/a
258.382	0.63	stim2-6	n/a
259.044	0.0	error	0.36
259.044	0.0	right	0.36
264.688	0.631	stim1-7	n/a
271.852	0.601	stim2-14	n/a
272.486	0.0	left	0.365
278.121	0.625	stim1-20	n/a
284.778	0.622	stim2-14	n/a
285.433	0.0	error	0.433
285.433	0.0	left	0.433
291.086	0.619	stim1-14	n/a
299.737	0.626	stim2-7	n/a
300.395	0.0	right	0.387
306.042	0.602	stim1-7	n/a
315.677	0.601	stim2-10	n/a
316.311	0.0	right	0.41
316.311	0.0	error	0.41
322.004	0.609	stim1-20	n/a
329.645	0.631	stim2-57	n/a
330.308	0.0	right	1.224
330.308	0.0	error	1.224
335.93	0.629	stim1-7	n/a
345.091	0.6	stim2-20	n/a
345.723	0.0	right	0.497
345.723	0.0	error	0.497
351.373	0.608	stim1-28	n/a
358.51399999999995	0.604	stim2-40	n/a
359.15	0.0	error	0.477
359.15	0.0	right	0.477
364.807	0.604	stim1-28	n/a
372.943	0.603	stim2-29	n/a
373.579	0.0	error	0.397
373.579	0.0	right	0.397
379.244	0.62	stim1-5	n/a
385.896	0.6	stim2-14	n/a
386.529	0.0	left	0.952
392.21	0.607	stim1-28	n/a
400.849	0.608	stim2-40	n/a
401.491	0.0	right	1.0
401.491	0.0	error	1.0
407.156	0.604	stim1-14	n/a
413.793	0.603	stim2-15	n/a
414.428	0.0	right	0.489
414.428	0.0	error	0.489
420.097	0.607	stim1-10	n/a
429.737	0.603	stim2-11	n/a
430.372	0.0	left	0.252
436.067	0.607	stim1-28	n/a
445.206	0.6	stim2-40	n/a
445.838	0.0	left	0.364
451.516	0.608	stim1-28	n/a
460.157	0.632	stim2-10	n/a
460.822	0.0	right	0.276
466.482	0.601	stim1-10	n/a
474.116	0.633	stim2-28	n/a
474.781	0.0	left	0.318
480.437	0.609	stim1-14	n/a
488.578	0.604	stim2-10	n/a
489.215	0.0	right	0.367
494.891	0.608	stim1-20	n/a
502.032	0.6	stim2-28	n/a
502.665	0.0	left	0.344
508.353	0.605	stim1-10	n/a
517.49	0.626	stim2-5	n/a
518.149	0.0	right	0.4
