onset	duration	trial_type	response_time
2.5410000000000004	0.604	stim1-7	n/a
10.677	0.6	stim2-20	n/a
11.309	0.0	left	0.324
16.991999999999997	0.607	stim1-10	n/a
26.631	0.633	stim2-7	n/a
27.297	0.0	right	1.269
32.931	0.605	stim1-10	n/a
39.569	0.603	stim2-28	n/a
40.204	0.0	left	0.367
45.88	0.608	stim1-7	n/a
53.522	0.627	stim2-4	n/a
54.182	0.0	right	0.305
59.818000000000005	0.605	stim1-5	n/a
66.95500000000001	0.633	stim2-6	n/a
67.62	0.0	left	0.758
73.25800000000001	0.62	stim1-10	n/a
82.41000000000001	0.602	stim2-7	n/a
83.045	0.0	right	2.291
88.73100000000001	0.607	stim1-5	n/a
97.37	0.601	stim2-14	n/a
98.003	0.0	left	0.408
103.685	0.604	stim1-20	n/a
110.321	0.632	stim2-7	n/a
110.986	0.0	right	0.273
116.64	0.603	stim1-28	n/a
124.276	0.601	stim2-10	n/a
124.909	0.0	right	0.316
130.59799999999998	0.604	stim1-5	n/a
139.23399999999998	0.625	stim2-3	n/a
139.892	0.0	right	0.625
145.528	0.608	stim1-10	n/a
154.66799999999998	0.627	stim2-4	n/a
155.327	0.0	right	0.297
160.997	0.606	stim1-20	n/a
170.636	0.626	stim2-7	n/a
171.295	0.0	right	0.352
176.95999999999998	0.605	stim1-14	n/a
184.099	0.601	stim2-28	n/a
184.732	0.0	left	0.459
190.408	0.606	stim1-5	n/a
198.548	0.619	stim2-6	n/a
199.199	0.0	left	1.302
204.86	0.609	stim1-14	n/a
212.501	0.629	stim2-5	n/a
213.162	0.0	right	0.244
218.824	0.606	stim1-14	n/a
225.963	0.601	stim2-10	n/a
226.597	0.0	left	1.713
226.597	0.0	error	1.713
232.26	0.606	stim1-20	n/a
241.398	0.633	stim2-7	n/a
242.063	0.0	right	0.398
247.7	0.607	stim1-7	n/a
255.839	0.621	stim2-2	n/a
256.492	0.0	right	0.36
262.16	0.606	stim1-20	n/a
270.8	0.602	stim2-14	n/a
271.434	0.0	left	1.639
271.434	0.0	error	1.639
277.111	0.602	stim1-20	n/a
283.746	0.618	stim2-40	n/a
284.396	0.0	left	0.382
290.055	0.604	stim1-10	n/a
299.692	0.601	stim2-7	n/a
300.326	0.0	right	0.536
306.01	0.606	stim1-5	n/a
313.649	0.628	stim2-4	n/a
314.31	0.0	right	1.87
319.968	0.606	stim1-14	n/a
326.607	0.6	stim2-15	n/a
327.24	0.0	left	2.206
332.908	0.604	stim1-7	n/a
341.046	0.628	stim2-4	n/a
341.706	0.0	right	0.244
347.361	0.605	stim1-28	n/a
356.498	0.601	stim2-29	n/a
357.133	0.0	left	0.372
362.817	0.608	stim1-28	n/a
369.957	0.634	stim2-29	n/a
370.624	0.0	left	1.106
376.262	0.604	stim1-7	n/a
384.898	0.621	stim2-2	n/a
385.551	0.0	right	0.21
391.208	0.607	stim1-28	n/a
400.848	0.601	stim2-10	n/a
401.481	0.0	left	2.187
401.481	0.0	error	2.187
407.166	0.605	stim1-5	n/a
415.803	0.62	stim2-2	n/a
416.455	0.0	right	0.278
422.109	0.606	stim1-28	n/a
428.747	0.602	stim2-20	n/a
429.381	0.0	right	0.836
435.053	0.63	stim1-14	n/a
442.716	0.6	stim2-20	n/a
443.349	0.0	error	1.797
443.349	0.0	right	1.797
448.992	0.605	stim1-20	n/a
458.629	0.624	stim2-28	n/a
459.287	0.0	left	0.278
464.924	0.606	stim1-10	n/a
474.063	0.6	stim2-20	n/a
474.695	0.0	left	0.308
480.383	0.607	stim1-7	n/a
488.522	0.6	stim2-10	n/a
489.154	0.0	left	0.704
494.846	0.604	stim1-28	n/a
501.982	0.601	stim2-20	n/a
502.616	0.0	left	2.472
502.616	0.0	error	2.472
508.285	0.606	stim1-14	n/a
515.926	0.601	stim2-40	n/a
516.559	0.0	left	0.262
