onset	duration	trial_type	response_time
2.539999999999999	0.612	stim1-5	n/a
11.685000000000002	0.62	stim2-2	n/a
12.339	0.0	right	0.357
17.985	0.602	stim1-7	n/a
26.119	0.601	stim2-10	n/a
26.751999999999995	0.0	left	0.515
32.444	0.609	stim1-20	n/a
39.085	0.601	stim2-10	n/a
39.718	0.0	right	0.436
45.399	0.608	stim1-14	n/a
54.039	0.633	stim2-10	n/a
54.704	0.0	right	0.353
60.334	0.605	stim1-10	n/a
69.97200000000001	0.623	stim2-4	n/a
70.62700000000001	0.0	right	0.193
76.27699999999999	0.631	stim1-5	n/a
83.94	0.623	stim2-14	n/a
84.596	0.0	left	0.305
90.234	0.633	stim1-5	n/a
97.399	0.633	stim2-14	n/a
98.06300000000002	0.0	left	0.306
103.684	0.629	stim1-10	n/a
113.346	0.6	stim2-9	n/a
113.979	0.0	right	0.496
119.613	0.607	stim1-28	n/a
128.752	0.633	stim2-14	n/a
129.418	0.0	right	0.356
135.054	0.604	stim1-20	n/a
142.691	0.603	stim2-7	n/a
143.327	0.0	right	0.255
148.988	0.606	stim1-7	n/a
155.626	0.6	stim2-10	n/a
156.258	0.0	left	0.514
161.947	0.625	stim1-10	n/a
170.60500000000002	0.602	stim2-28	n/a
171.24	0.0	left	0.303
176.918	0.607	stim1-10	n/a
185.057	0.601	stim2-20	n/a
185.691	0.0	left	0.456
191.355	0.607	stim1-10	n/a
198.494	0.632	stim2-9	n/a
199.16	0.0	right	0.916
204.796	0.607	stim1-14	n/a
211.936	0.632	stim2-13	n/a
212.6	0.0	right	0.297
218.263	0.604	stim1-7	n/a
225.899	0.615	stim2-4	n/a
226.546	0.0	right	0.38
232.229	0.608	stim1-20	n/a
238.86900000000003	0.632	stim2-40	n/a
239.534	0.0	left	0.328
245.173	0.603	stim1-7	n/a
253.308	0.602	stim2-20	n/a
253.943	0.0	left	0.889
259.623	0.604	stim1-20	n/a
268.76	0.603	stim2-14	n/a
269.395	0.0	right	0.267
275.056	0.633	stim1-5	n/a
283.721	0.63	stim2-4	n/a
284.383	0.0	right	0.146
289.997	0.607	stim1-28	n/a
299.636	0.602	stim2-20	n/a
300.27	0.0	right	0.175
305.933	0.607	stim1-28	n/a
315.072	0.633	stim2-14	n/a
315.738	0.0	right	0.159
321.397	0.605	stim1-28	n/a
328.035	0.624	stim2-79	n/a
328.69100000000003	0.0	left	0.197
334.353	0.604	stim1-5	n/a
342.98900000000003	0.631	stim2-4	n/a
343.652	0.0	right	0.588
349.323	0.603	stim1-7	n/a
356.458	0.619	stim2-2	n/a
357.109	0.0	right	0.551
362.762	0.607	stim1-28	n/a
372.401	0.615	stim2-56	n/a
373.049	0.0	left	0.376
378.725	0.604	stim1-5	n/a
386.861	0.621	stim2-3	n/a
387.515	0.0	right	0.443
393.17	0.606	stim1-20	n/a
400.809	0.633	stim2-14	n/a
401.474	0.0	right	0.306
407.107	0.605	stim1-20	n/a
415.244	0.632	stim2-19	n/a
415.91	0.0	right	0.258
421.57	0.605	stim1-10	n/a
429.207	0.632	stim2-9	n/a
429.871	0.0	right	0.354
435.535	0.603	stim1-14	n/a
445.171	0.6	stim2-28	n/a
445.803	0.0	left	0.293
451.464	0.606	stim1-14	n/a
460.103	0.63	stim2-7	n/a
460.766	0.0	right	0.492
466.427	0.603	stim1-7	n/a
473.562	0.633	stim2-20	n/a
474.228	0.0	left	0.4
479.87000000000006	0.607	stim1-14	n/a
486.508	0.601	stim2-7	n/a
487.142	0.0	right	0.506
492.818	0.604	stim1-14	n/a
501.954	0.601	stim2-5	n/a
502.5870000000001	0.0	right	0.293
508.281	0.607	stim1-28	n/a
517.42	0.617	stim2-56	n/a
518.069	0.0	left	0.273
