onset	duration	trial_type	response_time
2.5509999999999984	0.614	stim1-28	n/a
11.698999999999998	0.632	stim2-20	n/a
12.364999999999998	0.0	right	1.657
17.982999999999997	0.609	stim1-28	n/a
26.625	0.633	stim2-29	n/a
27.291	0.0	left	1.383
32.94	0.632	stim1-5	n/a
40.604	0.617	stim2-2	n/a
41.253	0.0	right	0.478
46.908	0.605	stim1-20	n/a
56.546	0.624	stim2-14	n/a
57.202000000000005	0.0	right	1.841
62.855	0.607	stim1-14	n/a
69.995	0.629	stim2-5	n/a
70.656	0.0	right	0.373
76.305	0.606	stim1-28	n/a
82.94399999999999	0.6	stim2-29	n/a
83.577	0.0	left	0.678
89.268	0.607	stim1-7	n/a
97.407	0.633	stim2-10	n/a
98.073	0.0	right	1.71
98.073	0.0	error	1.71
103.731	0.604	stim1-14	n/a
113.367	0.601	stim2-10	n/a
119.654	0.604	stim1-10	n/a
127.791	0.6	stim2-20	n/a
128.423	0.0	left	0.335
134.09	0.605	stim1-28	n/a
142.72799999999998	0.604	stim2-14	n/a
143.366	0.0	right	0.877
149.035	0.605	stim1-10	n/a
158.172	0.601	stim2-28	n/a
158.80599999999998	0.0	left	0.329
164.476	0.602	stim1-7	n/a
172.111	0.633	stim2-14	n/a
172.777	0.0	left	0.804
178.428	0.6	stim1-5	n/a
185.06	0.6	stim2-14	n/a
185.693	0.0	left	0.922
191.366	0.604	stim1-14	n/a
198.502	0.63	stim2-5	n/a
199.165	0.0	right	0.382
204.822	0.603	stim1-20	n/a
212.958	0.6	stim2-10	n/a
213.592	0.0	right	0.937
219.255	0.606	stim1-10	n/a
228.393	0.63	stim2-11	n/a
229.055	0.0	right	0.67
229.055	0.0	error	0.67
234.704	0.607	stim1-14	n/a
244.343	0.604	stim2-40	n/a
244.98	0.0	left	0.352
250.668	0.604	stim1-10	n/a
258.305	0.603	stim2-20	n/a
258.94	0.0	left	0.481
264.603	0.607	stim1-14	n/a
271.243	0.631	stim2-15	n/a
271.908	0.0	left	1.284
277.549	0.602	stim1-10	n/a
286.184	0.6	stim2-28	n/a
286.817	0.0	left	0.493
292.522	0.606	stim1-20	n/a
299.661	0.606	stim2-40	n/a
300.299	0.0	left	0.308
305.975	0.609	stim1-28	n/a
313.118	0.615	stim2-56	n/a
313.766	0.0	left	0.391
319.425	0.604	stim1-7	n/a
327.562	0.6	stim2-14	n/a
328.195	0.0	left	0.381
333.881	0.606	stim1-20	n/a
343.021	0.616	stim2-57	n/a
343.671	0.0	left	0.682
349.334	0.605	stim1-14	n/a
355.971	0.631	stim2-5	n/a
356.634	0.0	right	0.383
362.294	0.63	stim1-5	n/a
370.957	0.616	stim2-3	n/a
371.605	0.0	right	0.49
377.238	0.625	stim1-5	n/a
386.895	0.632	stim2-6	n/a
387.561	0.0	left	0.691
393.202	0.607	stim1-20	n/a
400.842	0.615	stim2-57	n/a
401.491	0.0	left	0.251
407.141	0.603	stim1-7	n/a
415.776	0.615	stim2-5	n/a
416.423	0.0	right	0.304
422.095	0.6	stim1-7	n/a
430.228	0.625	stim2-4	n/a
430.886	0.0	right	0.326
436.553	0.604	stim1-20	n/a
446.189	0.606	stim2-40	n/a
446.828	0.0	left	0.389
452.494	0.604	stim1-5	n/a
459.631	0.633	stim2-6	n/a
460.296	0.0	left	0.79
465.933	0.632	stim1-5	n/a
472.598	0.6	stim2-7	n/a
473.231	0.0	left	0.444
478.888	0.603	stim1-7	n/a
488.023	0.633	stim2-5	n/a
488.688	0.0	right	0.567
494.331	0.606	stim1-10	n/a
501.97	0.634	stim2-11	n/a
502.636	0.0	left	0.625
508.273	0.606	stim1-28	n/a
514.911	0.619	stim2-56	n/a
515.562	0.0	left	0.263
