onset	duration	trial_type	response_time
2.550000000000012	0.608	stim1-20	n/a
10.691000000000004	0.618	stim2-57	n/a
11.342000000000011	0.0	left	0.746
16.980000000000004	0.602	stim1-28	n/a
26.614000000000004	0.617	stim2-79	n/a
27.263000000000005	0.0	left	0.816
32.93300000000001	0.607	stim1-7	n/a
39.572	0.625	stim2-4	n/a
40.23	0.0	right	0.97
45.89	0.603	stim1-7	n/a
55.025000000000006	0.633	stim2-14	n/a
55.691	0.0	left	0.663
61.33100000000002	0.602	stim1-5	n/a
68.965	0.615	stim2-2	n/a
69.612	0.0	right	0.918
75.274	0.608	stim1-28	n/a
83.916	0.602	stim2-40	n/a
84.55000000000001	0.0	left	1.597
90.221	0.609	stim1-20	n/a
97.362	0.631	stim2-7	n/a
98.025	0.0	right	0.834
103.68200000000002	0.606	stim1-14	n/a
112.822	0.632	stim2-20	n/a
113.487	0.0	left	1.329
119.149	0.632	stim1-5	n/a
126.81300000000002	0.6	stim2-4	n/a
127.446	0.0	right	1.109
133.115	0.606	stim1-20	n/a
142.753	0.618	stim2-57	n/a
143.40300000000002	0.0	left	0.708
149.061	0.61	stim1-28	n/a
156.204	0.601	stim2-14	n/a
156.83700000000002	0.0	right	0.648
162.526	0.607	stim1-10	n/a
170.66500000000002	0.601	stim2-9	n/a
171.3	0.0	right	1.002
176.99800000000002	0.604	stim1-10	n/a
185.635	0.601	stim2-7	n/a
186.26900000000003	0.0	right	0.671
191.958	0.6	stim1-5	n/a
198.59	0.614	stim2-3	n/a
199.237	0.0	right	0.659
204.909	0.604	stim1-10	n/a
212.045	0.6	stim2-20	n/a
212.677	0.0	left	0.59
218.376	0.607	stim1-14	n/a
225.016	0.602	stim2-40	n/a
225.652	0.0	left	0.586
231.31500000000003	0.603	stim1-7	n/a
240.451	0.617	stim2-2	n/a
241.1	0.0	right	0.589
246.77	0.608	stim1-20	n/a
254.91	0.632	stim2-10	n/a
255.574	0.0	right	2.178
261.208	0.605	stim1-14	n/a
270.845	0.6	stim2-20	n/a
271.477	0.0	left	0.54
277.15600000000006	0.606	stim1-20	n/a
284.794	0.601	stim2-19	n/a
291.083	0.605	stim1-7	n/a
299.721	0.63	stim2-20	n/a
300.38300000000004	0.0	left	0.585
306.038	0.603	stim1-5	n/a
312.673	0.627	stim2-4	n/a
313.332	0.0	right	1.501
319.00700000000006	0.607	stim1-10	n/a
328.146	0.602	stim2-28	n/a
328.78100000000006	0.0	left	0.612
334.446	0.619	stim1-5	n/a
342.098	0.6	stim2-7	n/a
342.73	0.0	left	1.071
348.391	0.607	stim1-28	n/a
356.53100000000006	0.632	stim2-14	n/a
357.19500000000005	0.0	right	0.656
362.83	0.622	stim1-7	n/a
369.984	0.631	stim2-10	n/a
370.648	0.0	left	1.458
376.276	0.608	stim1-20	n/a
384.91600000000005	0.602	stim2-7	n/a
385.55	0.0	right	0.574
391.24300000000005	0.604	stim1-10	n/a
400.88	0.618	stim2-4	n/a
401.53100000000006	0.0	right	0.446
407.186	0.605	stim1-14	n/a
414.824	0.603	stim2-13	n/a
415.461	0.0	left	2.037
415.461	0.0	error	2.037
421.138	0.6	stim1-5	n/a
428.27	0.632	stim2-7	n/a
428.93500000000006	0.0	error	2.236
428.93500000000006	0.0	right	2.236
434.5990000000001	0.606	stim1-14	n/a
442.7370000000001	0.604	stim2-40	n/a
443.374	0.0	left	0.445
449.051	0.605	stim1-28	n/a
458.6890000000001	0.601	stim2-10	n/a
459.322	0.0	right	0.686
464.99700000000007	0.605	stim1-14	n/a
474.1360000000001	0.603	stim2-5	n/a
474.7720000000001	0.0	right	0.521
480.4450000000001	0.604	stim1-10	n/a
489.081	0.631	stim2-7	n/a
489.745	0.0	right	0.932
495.395	0.621	stim1-7	n/a
502.048	0.6	stim2-20	n/a
502.68000000000006	0.0	left	0.684
508.346	0.606	stim1-28	n/a
515.985	0.619	stim2-56	n/a
516.6370000000001	0.0	left	0.939
