onset	duration	trial_type	response_time
2.5439999999999987	0.614	stim1-5	n/a
10.691	0.618	stim2-2	n/a
11.342	0.0	right	0.345
17.007000000000005	0.607	stim1-20	n/a
24.646	0.601	stim2-19	n/a
25.281	0.0	error	1.122
25.281	0.0	left	1.122
30.955	0.621	stim1-14	n/a
38.108	0.63	stim2-7	n/a
38.771	0.0	right	0.349
44.419	0.61	stim1-28	n/a
51.061	0.601	stim2-20	n/a
51.694	0.0	right	0.48
57.386	0.606	stim1-14	n/a
66.524	0.616	stim2-40	n/a
67.17299999999999	0.0	left	0.377
72.83	0.606	stim1-10	n/a
81.469	0.632	stim2-28	n/a
82.134	0.0	left	0.385
87.78999999999999	0.607	stim1-28	n/a
97.429	0.63	stim2-79	n/a
98.092	0.0	left	0.39
103.724	0.608	stim1-7	n/a
110.865	0.603	stim2-20	n/a
111.5	0.0	left	1.516
117.186	0.606	stim1-7	n/a
124.825	0.62	stim2-4	n/a
125.477	0.0	right	0.441
131.122	0.601	stim1-5	n/a
137.755	0.6	stim2-7	n/a
138.387	0.0	left	1.02
144.069	0.606	stim1-28	n/a
153.708	0.614	stim2-40	n/a
154.355	0.0	left	0.475
160.003	0.632	stim1-5	n/a
169.167	0.6	stim2-10	n/a
169.79999999999998	0.0	left	0.494
175.434	0.607	stim1-28	n/a
183.573	0.632	stim2-10	n/a
184.237	0.0	right	0.437
189.881	0.607	stim1-14	n/a
198.521	0.6	stim2-20	n/a
199.153	0.0	left	1.476
204.834	0.607	stim1-28	n/a
213.473	0.632	stim2-27	n/a
214.139	0.0	error	0.405
214.139	0.0	left	0.405
219.792	0.605	stim1-10	n/a
226.93	0.632	stim2-20	n/a
227.594	0.0	left	0.353
233.257	0.608	stim1-7	n/a
241.397	0.632	stim2-6	n/a
242.062	0.0	right	0.428
247.703	0.607	stim1-20	n/a
257.343	0.617	stim2-57	n/a
257.992	0.0	left	0.34
263.634	0.631	stim1-10	n/a
272.797	0.632	stim2-14	n/a
273.462	0.0	left	0.451
279.091	0.606	stim1-10	n/a
286.729	0.601	stim2-5	n/a
287.363	0.0	right	0.31
293.041	0.608	stim1-10	n/a
299.682	0.625	stim2-7	n/a
300.339	0.0	right	0.328
306.006	0.604	stim1-7	n/a
314.642	0.632	stim2-14	n/a
315.306	0.0	left	0.175
320.926	0.607	stim1-10	n/a
328.566	0.601	stim2-9	n/a
329.201	0.0	right	0.998
334.894	0.607	stim1-28	n/a
342.033	0.601	stim2-14	n/a
342.666	0.0	right	0.589
348.324	0.606	stim1-14	n/a
356.462	0.602	stim2-13	n/a
357.097	0.0	right	0.271
362.778	0.609	stim1-20	n/a
371.919	0.62	stim2-10	n/a
372.571	0.0	right	0.282
378.227	0.607	stim1-20	n/a
384.866	0.616	stim2-40	n/a
385.515	0.0	left	0.265
391.177	0.605	stim1-14	n/a
400.814	0.631	stim2-7	n/a
401.477	0.0	right	0.433
407.147	0.609	stim1-7	n/a
416.289	0.62	stim2-14	n/a
422.561	0.6	stim1-5	n/a
432.193	0.625	stim2-4	n/a
432.85	0.0	right	1.08
438.529	0.607	stim1-7	n/a
446.669	0.631	stim2-5	n/a
447.333	0.0	right	0.422
452.959	0.604	stim1-20	n/a
459.595	0.634	stim2-14	n/a
460.261	0.0	right	0.437
465.902	0.601	stim1-5	n/a
473.036	0.617	stim2-3	n/a
473.685	0.0	right	0.436
479.371	0.607	stim1-14	n/a
487.011	0.633	stim2-10	n/a
487.676	0.0	right	0.392
493.303	0.626	stim1-5	n/a
501.962	0.628	stim2-4	n/a
502.6230000000001	0.0	right	0.348
508.244	0.605	stim1-20	n/a
515.881	0.632	stim2-19	n/a
516.545	0.0	right	0.483
