onset	duration	trial_type	response_time
2.539999999999999	0.611	stim1-10	n/a
10.184	0.633	stim2-14	n/a
10.849999999999998	0.0	left	0.38
16.483999999999998	0.602	stim1-5	n/a
24.618	0.618	stim2-4	n/a
25.268	0.0	right	0.3
30.937	0.6	stim1-5	n/a
40.571	0.622	stim2-3	n/a
41.225	0.0	right	0.629
46.878	0.604	stim1-10	n/a
53.515	0.633	stim2-9	n/a
54.181	0.0	right	0.345
59.834	0.609	stim1-20	n/a
66.97500000000001	0.618	stim2-57	n/a
67.626	0.0	left	0.314
73.265	0.619	stim1-5	n/a
82.416	0.6	stim2-10	n/a
83.049	0.0	left	0.456
88.714	0.604	stim1-20	n/a
97.351	0.6	stim2-7	n/a
97.984	0.0	right	0.947
103.653	0.606	stim1-14	n/a
110.792	0.6	stim2-28	n/a
111.424	0.0	left	0.199
117.091	0.603	stim1-28	n/a
125.227	0.613	stim2-40	n/a
125.873	0.0	left	0.943
131.536	0.607	stim1-14	n/a
139.175	0.6	stim2-5	n/a
139.80700000000002	0.0	right	0.345
145.488	0.603	stim1-14	n/a
155.124	0.601	stim2-7	n/a
155.757	0.0	error	0.9
155.757	0.0	left	0.9
161.448	0.62	stim1-7	n/a
170.1	0.627	stim2-4	n/a
170.759	0.0	right	0.686
176.389	0.605	stim1-20	n/a
185.526	0.602	stim2-40	n/a
186.16	0.0	left	0.488
191.818	0.605	stim1-20	n/a
198.455	0.619	stim2-57	n/a
199.106	0.0	left	0.389
204.767	0.609	stim1-28	n/a
212.409	0.615	stim2-56	n/a
218.671	0.606	stim1-28	n/a
228.31	0.614	stim2-56	n/a
228.957	0.0	left	0.891
234.634	0.601	stim1-5	n/a
242.767	0.6	stim2-10	n/a
243.4	0.0	left	0.561
249.07700000000003	0.605	stim1-7	n/a
255.71400000000003	0.605	stim2-6	n/a
256.352	0.0	left	1.558
256.352	0.0	error	1.558
262.011	0.604	stim1-20	n/a
271.148	0.606	stim2-19	n/a
271.786	0.0	left	1.238
271.786	0.0	error	1.238
277.462	0.605	stim1-7	n/a
286.099	0.602	stim2-6	n/a
286.73299999999995	0.0	right	0.684
292.399	0.603	stim1-7	n/a
299.535	0.6	stim2-20	n/a
300.169	0.0	left	0.361
305.84099999999995	0.604	stim1-10	n/a
313.97799999999995	0.624	stim2-20	n/a
314.634	0.0	left	0.397
320.299	0.604	stim1-5	n/a
329.436	0.633	stim2-14	n/a
330.102	0.0	left	0.663
335.734	0.605	stim1-7	n/a
344.372	0.6	stim2-20	n/a
345.006	0.0	left	0.29
350.70399999999995	0.606	stim1-14	n/a
357.843	0.633	stim2-13	n/a
358.509	0.0	right	0.391
364.14	0.606	stim1-5	n/a
371.778	0.602	stim2-10	n/a
372.412	0.0	left	0.404
378.089	0.606	stim1-10	n/a
387.727	0.602	stim2-20	n/a
388.362	0.0	left	0.314
394.047	0.606	stim1-14	n/a
400.685	0.626	stim2-5	n/a
401.343	0.0	right	0.387
406.994	0.606	stim1-28	n/a
415.633	0.6	stim2-14	n/a
416.265	0.0	right	0.489
421.96	0.606	stim1-10	n/a
429.098	0.633	stim2-7	n/a
429.763	0.0	right	0.339
435.408	0.607	stim1-10	n/a
445.047	0.603	stim2-7	n/a
445.683	0.0	right	0.464
451.349	0.606	stim1-28	n/a
460.488	0.619	stim2-56	n/a
461.14	0.0	left	0.418
466.802	0.605	stim1-7	n/a
474.441	0.613	stim2-4	n/a
475.087	0.0	right	0.296
480.754	0.606	stim1-14	n/a
487.394	0.631	stim2-13	n/a
488.057	0.0	left	0.526
488.057	0.0	error	0.526
493.718	0.606	stim1-20	n/a
501.857	0.601	stim2-28	n/a
502.49	0.0	left	0.569
508.127	0.603	stim1-28	n/a
516.7629999999999	0.603	stim2-27	n/a
517.398	0.0	error	0.645
517.398	0.0	left	0.645
