onset	duration	trial_type	response_time
2.5450000000000017	0.629	stim1-10	n/a
10.206000000000005	0.622	stim2-4	n/a
10.862000000000002	0.0	right	0.29
16.490000000000002	0.601	stim1-7	n/a
23.623	0.632	stim2-10	n/a
24.287	0.0	left	0.377
29.940999999999995	0.606	stim1-14	n/a
39.580000000000005	0.63	stim2-10	n/a
40.243	0.0	right	0.591
45.90500000000001	0.606	stim1-20	n/a
55.043	0.603	stim2-40	n/a
55.678	0.0	left	0.299
61.329	0.605	stim1-28	n/a
69.46700000000001	0.633	stim2-10	n/a
70.13300000000001	0.0	right	0.339
75.77100000000002	0.623	stim1-5	n/a
82.42699999999999	0.602	stim2-14	n/a
83.06299999999999	0.0	left	0.393
88.71199999999999	0.608	stim1-28	n/a
97.352	0.631	stim2-14	n/a
98.016	0.0	right	0.433
103.68099999999998	0.606	stim1-14	n/a
110.319	0.631	stim2-10	n/a
110.983	0.0	right	0.358
116.629	0.632	stim1-7	n/a
124.793	0.601	stim2-14	n/a
125.426	0.0	left	0.227
131.085	0.607	stim1-14	n/a
139.725	0.633	stim2-28	n/a
140.39	0.0	left	0.377
146.039	0.604	stim1-10	n/a
155.17499999999998	0.631	stim2-14	n/a
155.839	0.0	left	0.644
161.484	0.606	stim1-20	n/a
171.122	0.6	stim2-7	n/a
171.754	0.0	right	0.414
177.451	0.611	stim1-28	n/a
184.594	0.601	stim2-14	n/a
185.229	0.0	right	0.567
190.9	0.602	stim1-7	n/a
198.534	0.6	stim2-14	n/a
199.167	0.0	left	0.336
204.836	0.625	stim1-5	n/a
212.494	0.618	stim2-3	n/a
213.145	0.0	right	0.322
218.8	0.627	stim1-5	n/a
226.959	0.617	stim2-3	n/a
227.608	0.0	right	1.012
233.235	0.603	stim1-7	n/a
241.871	0.62	stim2-4	n/a
242.523	0.0	right	0.873
248.175	0.605	stim1-14	n/a
254.812	0.632	stim2-10	n/a
255.476	0.0	left	0.743
255.476	0.0	error	0.743
261.12600000000003	0.601	stim1-5	n/a
270.259	0.615	stim2-2	n/a
270.906	0.0	right	0.307
276.58700000000005	0.604	stim1-10	n/a
283.723	0.601	stim2-28	n/a
284.357	0.0	left	0.395
290.028	0.605	stim1-10	n/a
299.665	0.602	stim2-28	n/a
300.3	0.0	left	0.258
305.985	0.605	stim1-7	n/a
313.12300000000005	0.604	stim2-20	n/a
313.759	0.0	left	0.45
319.444	0.605	stim1-20	n/a
327.08200000000005	0.602	stim2-28	n/a
327.716	0.0	left	0.775
333.411	0.606	stim1-10	n/a
343.05	0.621	stim2-4	n/a
343.704	0.0	right	0.281
349.343	0.603	stim1-28	n/a
358.47900000000004	0.619	stim2-56	n/a
359.13100000000003	0.0	left	0.35
364.811	0.607	stim1-14	n/a
371.452	0.625	stim2-7	n/a
372.109	0.0	right	0.377
377.754	0.605	stim1-20	n/a
385.893	0.619	stim2-57	n/a
386.544	0.0	left	0.279
392.215	0.615	stim1-5	n/a
400.862	0.63	stim2-14	n/a
401.526	0.0	left	0.262
407.156	0.605	stim1-14	n/a
414.293	0.634	stim2-13	n/a
414.959	0.0	right	1.21
420.596	0.607	stim1-28	n/a
429.235	0.6	stim2-20	n/a
429.86800000000005	0.0	left	0.554
429.86800000000005	0.0	error	0.554
435.556	0.602	stim1-10	n/a
443.69	0.624	stim2-7	n/a
444.346	0.0	right	1.068
450.0100000000001	0.606	stim1-20	n/a
457.649	0.631	stim2-28	n/a
458.3130000000001	0.0	left	0.315
463.971	0.628	stim1-5	n/a
473.63	0.63	stim2-7	n/a
474.293	0.0	right	1.528
474.293	0.0	error	1.528
479.929	0.602	stim1-7	n/a
489.063	0.6	stim2-14	n/a
489.6950000000001	0.0	left	0.275
495.365	0.603	stim1-20	n/a
502.001	0.602	stim2-40	n/a
502.635	0.0	left	0.101
508.328	0.606	stim1-28	n/a
515.9680000000001	0.631	stim2-20	n/a
516.6320000000001	0.0	right	0.425
