onset	duration	trial_type	response_time
2.554000000000002	0.625	stim1-20	n/a
9.212000000000003	0.605	stim2-14	n/a
9.849000000000004	0.0	right	1.487
15.560000000000002	0.609	stim1-20	n/a
23.701000000000008	0.601	stim2-7	n/a
24.334000000000003	0.0	right	0.432
30.004000000000005	0.603	stim1-10	n/a
37.641000000000005	0.629	stim2-4	n/a
38.30200000000001	0.0	right	0.547
43.959	0.605	stim1-7	n/a
53.59700000000001	0.601	stim2-20	n/a
54.231	0.0	left	0.517
59.926	0.605	stim1-14	n/a
68.563	0.602	stim2-15	n/a
69.19699999999999	0.0	left	0.861
74.872	0.602	stim1-5	n/a
84.00699999999999	0.6	stim2-14	n/a
84.639	0.0	left	0.488
90.335	0.604	stim1-7	n/a
97.472	0.601	stim2-14	n/a
98.105	0.0	left	0.29
103.765	0.63	stim1-10	n/a
112.428	0.631	stim2-7	n/a
113.092	0.0	right	0.623
118.727	0.608	stim1-14	n/a
126.867	0.633	stim2-40	n/a
127.532	0.0	left	0.313
133.185	0.607	stim1-7	n/a
140.82600000000002	0.631	stim2-5	n/a
141.491	0.0	right	0.464
147.13299999999998	0.603	stim1-20	n/a
153.76800000000003	0.601	stim2-7	n/a
154.401	0.0	right	0.303
160.082	0.606	stim1-20	n/a
167.221	0.601	stim2-28	n/a
167.85399999999998	0.0	left	0.694
173.52499999999998	0.606	stim1-20	n/a
183.164	0.615	stim2-57	n/a
183.813	0.0	left	0.346
189.467	0.607	stim1-10	n/a
198.607	0.625	stim2-4	n/a
199.264	0.0	right	0.309
204.912	0.618	stim1-5	n/a
213.062	0.601	stim2-6	n/a
213.695	0.0	left	1.032
219.353	0.629	stim1-5	n/a
226.014	0.617	stim2-2	n/a
226.663	0.0	right	0.347
232.288	0.608	stim1-10	n/a
239.928	0.602	stim2-28	n/a
240.562	0.0	left	0.291
246.223	0.604	stim1-5	n/a
255.36	0.6	stim2-14	n/a
255.993	0.0	left	0.349
261.682	0.602	stim1-7	n/a
271.317	0.632	stim2-5	n/a
271.981	0.0	right	0.25
277.63	0.608	stim1-14	n/a
284.77	0.603	stim2-28	n/a
285.406	0.0	left	0.462
291.073	0.605	stim1-7	n/a
299.711	0.6	stim2-10	n/a
300.343	0.0	left	1.594
306.008	0.604	stim1-7	n/a
313.144	0.624	stim2-5	n/a
313.8	0.0	right	1.81
319.459	0.625	stim1-5	n/a
326.116	0.601	stim2-10	n/a
326.75	0.0	left	1.121
332.4	0.607	stim1-28	n/a
340.041	0.619	stim2-56	n/a
340.693	0.0	left	0.252
346.347	0.605	stim1-28	n/a
354.986	0.616	stim2-40	n/a
355.635	0.0	left	1.448
361.288	0.607	stim1-14	n/a
369.427	0.631	stim2-7	n/a
370.09	0.0	left	0.97
370.09	0.0	error	0.97
375.764	0.606	stim1-20	n/a
384.902	0.615	stim2-57	n/a
385.551	0.0	left	0.147
391.193	0.608	stim1-28	n/a
400.834	0.615	stim2-40	n/a
401.482	0.0	right	0.79
401.482	0.0	error	0.79
407.16	0.608	stim1-10	n/a
415.3	0.602	stim2-14	n/a
415.934	0.0	left	1.463
421.598	0.604	stim1-14	n/a
431.235	0.628	stim2-5	n/a
431.895	0.0	right	0.336
437.568	0.607	stim1-28	n/a
445.208	0.601	stim2-14	n/a
445.841	0.0	error	1.863
445.841	0.0	left	1.863
451.519	0.607	stim1-28	n/a
458.159	0.625	stim2-79	n/a
458.817	0.0	left	0.366
464.454	0.6	stim1-5	n/a
473.087	0.621	stim2-2	n/a
473.74	0.0	right	0.634
479.42	0.603	stim1-10	n/a
488.556	0.601	stim2-14	n/a
489.19	0.0	left	0.52
494.852	0.603	stim1-14	n/a
501.989	0.631	stim2-5	n/a
502.652	0.0	right	0.377
508.298	0.605	stim1-28	n/a
514.935	0.627	stim2-79	n/a
515.596	0.0	left	0.391
