onset	duration	trial_type	response_time
2.5440000000000005	0.615	stim1-14	n/a
9.691000000000004	0.602	stim2-40	n/a
10.325000000000005	0.0	left	0.313
15.975	0.603	stim1-28	n/a
25.61	0.606	stim2-40	n/a
26.248	0.0	left	0.31
31.928	0.602	stim1-28	n/a
39.563	0.632	stim2-20	n/a
40.227	0.0	right	0.428
45.88	0.601	stim1-10	n/a
52.514	0.625	stim2-4	n/a
53.171	0.0	right	0.457
58.830000000000005	0.607	stim1-28	n/a
67.469	0.62	stim2-79	n/a
68.12100000000001	0.0	left	0.338
73.791	0.62	stim1-7	n/a
81.94300000000001	0.622	stim2-5	n/a
82.59800000000001	0.0	right	0.413
88.24700000000001	0.606	stim1-28	n/a
97.385	0.625	stim2-20	n/a
98.043	0.0	right	0.361
103.705	0.623	stim1-7	n/a
112.361	0.631	stim2-10	n/a
113.025	0.0	left	0.481
118.63899999999998	0.623	stim1-5	n/a
125.79399999999998	0.617	stim2-2	n/a
126.444	0.0	right	0.538
132.088	0.619	stim1-5	n/a
138.73999999999998	0.617	stim2-2	n/a
139.38899999999998	0.0	right	0.368
145.01999999999998	0.605	stim1-10	n/a
154.658	0.633	stim2-28	n/a
155.323	0.0	left	0.246
160.968	0.603	stim1-20	n/a
170.10299999999998	0.632	stim2-28	n/a
170.768	0.0	right	0.536
170.768	0.0	error	0.536
176.405	0.623	stim1-7	n/a
184.56	0.604	stim2-20	n/a
185.196	0.0	left	0.592
190.859	0.623	stim1-10	n/a
198.514	0.615	stim2-7	n/a
199.162	0.0	right	0.311
204.802	0.602	stim1-10	n/a
212.936	0.6	stim2-20	n/a
213.569	0.0	left	0.365
219.264	0.606	stim1-28	n/a
226.903	0.6	stim2-14	n/a
227.536	0.0	right	0.614
233.224	0.607	stim1-20	n/a
241.863	0.615	stim2-10	n/a
242.511	0.0	right	0.615
248.165	0.602	stim1-14	n/a
254.799	0.62	stim2-10	n/a
255.452	0.0	right	0.702
261.13	0.606	stim1-28	n/a
270.268	0.602	stim2-14	n/a
270.902	0.0	right	0.363
276.591	0.622	stim1-7	n/a
286.245	0.631	stim2-4	n/a
286.908	0.0	right	0.318
292.558	0.626	stim1-7	n/a
299.717	0.615	stim2-6	n/a
300.364	0.0	left	1.068
300.364	0.0	error	1.068
306.02	0.608	stim1-20	n/a
313.661	0.602	stim2-14	n/a
314.295	0.0	error	0.687
314.295	0.0	left	0.687
319.954	0.602	stim1-14	n/a
328.588	0.629	stim2-7	n/a
329.249	0.0	right	0.316
334.894	0.604	stim1-14	n/a
342.03	0.6	stim2-28	n/a
342.663	0.0	left	0.252
348.345	0.606	stim1-20	n/a
356.483	0.627	stim2-7	n/a
357.142	0.0	right	0.326
362.812	0.619	stim1-5	n/a
371.963	0.601	stim2-10	n/a
372.596	0.0	left	0.379
378.275	0.62	stim1-5	n/a
387.928	0.602	stim2-14	n/a
388.563	0.0	left	0.315
394.216	0.605	stim1-20	n/a
400.853	0.631	stim2-10	n/a
401.517	0.0	right	0.301
407.15	0.602	stim1-14	n/a
416.784	0.629	stim2-7	n/a
417.445	0.0	right	0.29
423.108	0.6	stim1-10	n/a
432.241	0.602	stim2-28	n/a
432.875	0.0	left	0.281
438.552	0.623	stim1-7	n/a
446.708	0.616	stim2-5	n/a
447.356	0.0	right	0.379
453.008	0.622	stim1-5	n/a
460.162	0.625	stim2-4	n/a
460.819	0.0	right	0.802
466.438	0.62	stim1-5	n/a
475.091	0.614	stim2-7	n/a
475.737	0.0	left	0.404
481.374	0.608	stim1-20	n/a
488.015	0.605	stim2-57	n/a
488.652	0.0	left	0.291
494.332	0.604	stim1-14	n/a
501.967	0.631	stim2-7	n/a
502.631	0.0	right	0.321
508.285	0.602	stim1-10	n/a
514.919	0.6	stim2-28	n/a
515.552	0.0	left	0.237
