onset	duration	trial_type	response_time
2.536999999999999	0.608	stim1-20	n/a
12.177	0.602	stim2-40	n/a
12.811	0.0	left	0.464
18.492	0.621	stim1-5	n/a
25.645	0.616	stim2-4	n/a
26.294	0.0	right	0.866
31.945	0.605	stim1-28	n/a
41.083000000000006	0.613	stim2-56	n/a
41.728	0.0	left	0.519
47.38699999999999	0.601	stim1-10	n/a
56.021	0.602	stim2-20	n/a
56.655	0.0	left	0.305
62.32	0.607	stim1-20	n/a
69.959	0.605	stim2-40	n/a
70.596	0.0	left	0.293
76.25200000000001	0.602	stim1-10	n/a
82.887	0.601	stim2-20	n/a
83.52000000000001	0.0	left	0.341
89.19800000000001	0.606	stim1-10	n/a
97.337	0.62	stim2-14	n/a
97.989	0.0	left	0.591
103.654	0.605	stim1-20	n/a
113.292	0.603	stim2-28	n/a
113.927	0.0	left	0.284
119.612	0.604	stim1-14	n/a
127.24800000000002	0.629	stim2-7	n/a
127.90900000000002	0.0	right	0.737
133.562	0.625	stim1-7	n/a
140.219	0.623	stim2-4	n/a
140.874	0.0	right	0.665
146.51000000000002	0.627	stim1-7	n/a
155.669	0.601	stim2-14	n/a
156.303	0.0	left	0.846
161.965	0.604	stim1-10	n/a
170.101	0.601	stim2-20	n/a
170.734	0.0	left	0.292
176.398	0.606	stim1-14	n/a
185.037	0.605	stim2-10	n/a
185.674	0.0	right	0.64
191.365	0.622	stim1-5	n/a
198.519	0.618	stim2-3	n/a
199.169	0.0	right	0.524
204.808	0.608	stim1-20	n/a
212.449	0.602	stim2-10	n/a
213.083	0.0	right	0.478
218.767	0.601	stim1-14	n/a
228.402	0.63	stim2-10	n/a
229.064	0.0	right	0.402
234.711	0.624	stim1-5	n/a
242.868	0.621	stim2-4	n/a
243.522	0.0	right	1.006
249.14900000000003	0.608	stim1-28	n/a
257.789	0.632	stim2-14	n/a
258.453	0.0	right	0.36
264.121	0.606	stim1-20	n/a
270.759	0.633	stim2-19	n/a
271.424	0.0	left	0.675
271.424	0.0	error	0.675
277.07899999999995	0.625	stim1-5	n/a
284.236	0.629	stim2-14	n/a
284.897	0.0	left	0.587
290.534	0.624	stim1-5	n/a
299.691	0.619	stim2-3	n/a
300.342	0.0	right	0.77
305.987	0.606	stim1-28	n/a
312.625	0.622	stim2-10	n/a
313.279	0.0	right	1.013
318.946	0.63	stim1-7	n/a
328.109	0.629	stim2-4	n/a
328.77	0.0	right	0.61
334.395	0.607	stim1-14	n/a
341.534	0.625	stim2-7	n/a
342.19199999999995	0.0	error	0.587
342.19199999999995	0.0	left	0.587
347.855	0.622	stim1-7	n/a
356.51	0.601	stim2-20	n/a
357.144	0.0	left	0.341
362.797	0.606	stim1-20	n/a
370.936	0.632	stim2-10	n/a
371.601	0.0	right	0.544
377.254	0.628	stim1-7	n/a
384.914	0.622	stim2-20	n/a
385.568	0.0	left	0.358
391.198	0.605	stim1-28	n/a
400.836	0.6	stim2-20	n/a
401.468	0.0	right	0.463
407.136	0.605	stim1-14	n/a
416.773	0.63	stim2-10	n/a
417.435	0.0	right	0.346
423.09	0.618	stim1-10	n/a
432.241	0.617	stim2-5	n/a
432.891	0.0	right	0.457
438.551	0.625	stim1-7	n/a
445.209	0.601	stim2-10	n/a
445.842	0.0	left	0.377
451.477	0.605	stim1-14	n/a
459.114	0.631	stim2-20	n/a
459.777	0.0	left	0.297
465.438	0.604	stim1-28	n/a
474.074	0.631	stim2-14	n/a
474.738	0.0	right	0.269
480.369	0.632	stim1-5	n/a
488.533	0.625	stim2-7	n/a
489.191	0.0	left	0.38
494.809	0.603	stim1-10	n/a
501.944	0.632	stim2-14	n/a
502.6089999999999	0.0	left	0.36
508.263	0.608	stim1-28	n/a
516.903	0.62	stim2-79	n/a
517.5559999999999	0.0	left	0.274
