onset	duration	trial_type	response_time
2.544000000000004	0.629	stim1-7	n/a
12.205000000000004	0.601	stim2-14	n/a
12.839000000000006	0.0	left	0.384
18.507	0.617	stim1-7	n/a
25.156	0.632	stim2-20	n/a
25.821000000000005	0.0	left	0.309
31.47000000000001	0.62	stim1-7	n/a
38.62200000000001	0.6	stim2-10	n/a
39.254	0.0	left	0.324
44.915	0.607	stim1-28	n/a
54.056	0.602	stim2-20	n/a
54.691	0.0	error	0.446
54.691	0.0	left	0.446
60.382	0.621	stim1-5	n/a
68.535	0.602	stim2-10	n/a
69.17000000000002	0.0	left	0.428
74.833	0.606	stim1-14	n/a
83.47200000000001	0.603	stim2-20	n/a
84.108	0.0	left	0.31
89.78399999999999	0.605	stim1-14	n/a
97.421	0.6	stim2-28	n/a
98.053	0.0	left	0.301
103.725	0.606	stim1-28	n/a
111.864	0.614	stim2-79	n/a
112.511	0.0	left	0.324
118.177	0.621	stim1-7	n/a
126.82999999999998	0.6	stim2-20	n/a
127.463	0.0	error	0.531
127.463	0.0	right	0.531
133.132	0.622	stim1-5	n/a
139.786	0.622	stim2-4	n/a
140.44	0.0	right	1.058
146.081	0.603	stim1-20	n/a
153.716	0.601	stim2-14	n/a
154.35	0.0	right	0.513
160.037	0.605	stim1-28	n/a
169.67499999999998	0.6	stim2-29	n/a
170.307	0.0	left	0.387
175.991	0.619	stim1-5	n/a
183.142	0.616	stim2-2	n/a
183.791	0.0	right	0.888
189.458	0.6	stim1-10	n/a
198.59	0.618	stim2-4	n/a
199.241	0.0	right	0.388
204.895	0.62	stim1-7	n/a
214.048	0.622	stim2-4	n/a
214.703	0.0	right	0.365
220.334	0.6	stim1-10	n/a
227.967	0.629	stim2-7	n/a
228.628	0.0	right	0.53
234.29	0.605	stim1-28	n/a
242.428	0.617	stim2-79	n/a
243.078	0.0	left	0.282
248.75	0.601	stim1-10	n/a
258.384	0.602	stim2-11	n/a
259.019	0.0	error	0.348
259.019	0.0	right	0.348
264.702	0.606	stim1-20	n/a
271.84	0.632	stim2-10	n/a
272.504	0.0	right	0.741
278.155	0.63	stim1-10	n/a
286.818	0.6	stim2-14	n/a
287.45	0.0	left	0.603
293.101	0.622	stim1-7	n/a
299.755	0.619	stim2-5	n/a
300.407	0.0	right	0.774
306.033	0.609	stim1-28	n/a
315.175	0.602	stim2-29	n/a
315.809	0.0	left	0.446
321.481	0.608	stim1-28	n/a
331.122	0.602	stim2-29	n/a
331.756	0.0	left	0.321
337.443	0.605	stim1-14	n/a
344.081	0.603	stim2-15	n/a
344.716	0.0	left	0.351
350.398	0.606	stim1-20	n/a
357.537	0.628	stim2-7	n/a
358.198	0.0	right	0.428
363.841	0.606	stim1-20	n/a
371.979	0.605	stim2-40	n/a
372.616	0.0	left	0.309
378.292	0.601	stim1-10	n/a
385.925	0.633	stim2-20	n/a
386.59	0.0	left	0.645
392.253	0.603	stim1-14	n/a
400.888	0.632	stim2-10	n/a
401.552	0.0	right	0.474
407.2	0.604	stim1-20	n/a
414.837	0.6	stim2-14	n/a
415.469	0.0	right	0.42
421.156	0.618	stim1-5	n/a
427.806	0.616	stim2-7	n/a
428.454	0.0	left	0.618
434.115	0.604	stim1-20	n/a
442.753	0.632	stim2-28	n/a
443.418	0.0	left	0.299
449.055	0.6	stim1-10	n/a
458.688	0.627	stim2-5	n/a
459.347	0.0	right	0.467
464.994	0.624	stim1-5	n/a
472.151	0.621	stim2-6	n/a
472.805	0.0	left	0.676
478.429	0.603	stim1-14	n/a
486.564	0.602	stim2-20	n/a
487.198	0.0	left	0.35
492.888	0.604	stim1-14	n/a
502.024	0.632	stim2-28	n/a
502.6880000000001	0.0	left	0.256
508.348	0.623	stim1-5	n/a
518.004	0.616	stim2-3	n/a
518.653	0.0	right	1.049
