onset	duration	trial_type	response_time
2.543	0.625	stim1-5	n/a
11.7	0.616	stim2-2	n/a
12.348000000000004	0.0	right	0.342
18.000000000000004	0.606	stim1-28	n/a
25.638	0.603	stim2-14	n/a
26.274	0.0	right	0.303
31.954000000000004	0.605	stim1-28	n/a
40.091	0.6	stim2-10	n/a
40.72200000000001	0.0	right	0.316
46.406000000000006	0.621	stim1-14	n/a
56.059	0.601	stim2-40	n/a
56.69200000000001	0.0	left	0.264
62.345	0.601	stim1-7	n/a
69.47800000000001	0.628	stim2-4	n/a
70.14	0.0	right	0.339
75.816	0.605	stim1-28	n/a
82.453	0.618	stim2-79	n/a
83.10300000000001	0.0	left	0.267
88.771	0.621	stim1-7	n/a
97.424	0.623	stim2-14	n/a
98.08	0.0	left	0.66
103.709	0.601	stim1-10	n/a
112.843	0.612	stim2-5	n/a
113.488	0.0	right	0.548
119.186	0.605	stim1-20	n/a
125.824	0.619	stim2-57	n/a
126.475	0.0	left	0.338
132.11399999999998	0.604	stim1-14	n/a
141.75099999999998	0.6	stim2-20	n/a
142.38299999999998	0.0	left	0.888
148.057	0.624	stim1-7	n/a
156.213	0.618	stim2-6	n/a
156.863	0.0	right	0.439
162.498	0.601	stim1-10	n/a
171.13199999999998	0.603	stim2-28	n/a
171.767	0.0	left	0.262
177.456	0.601	stim1-5	n/a
185.09	0.601	stim2-7	n/a
185.723	0.0	left	0.628
191.396	0.606	stim1-28	n/a
198.535	0.617	stim2-79	n/a
199.184	0.0	left	0.2
204.85	0.604	stim1-20	n/a
213.486	0.632	stim2-19	n/a
214.151	0.0	right	0.545
219.811	0.606	stim1-28	n/a
228.95	0.6	stim2-27	n/a
229.582	0.0	right	0.664
235.265	0.605	stim1-10	n/a
243.402	0.616	stim2-5	n/a
244.051	0.0	right	0.284
249.69	0.605	stim1-10	n/a
256.828	0.63	stim2-4	n/a
257.491	0.0	right	0.384
263.146	0.608	stim1-14	n/a
270.786	0.632	stim2-10	n/a
271.45	0.0	right	0.347
277.105	0.605	stim1-20	n/a
283.742	0.633	stim2-14	n/a
284.408	0.0	right	0.376
290.053	0.604	stim1-14	n/a
299.69	0.622	stim2-5	n/a
300.344	0.0	right	0.291
306.0	0.605	stim1-20	n/a
313.638	0.603	stim2-40	n/a
314.273	0.0	left	0.247
319.948	0.602	stim1-14	n/a
327.083	0.604	stim2-20	n/a
327.719	0.0	left	0.351
333.412	0.629	stim1-5	n/a
343.074	0.62	stim2-14	n/a
343.726	0.0	left	0.371
349.356	0.632	stim1-5	n/a
356.02	0.624	stim2-4	n/a
356.676	0.0	right	0.311
362.314	0.618	stim1-20	n/a
370.965	0.633	stim2-7	n/a
371.631	0.0	right	0.346
377.293	0.618	stim1-5	n/a
385.444	0.623	stim2-3	n/a
386.099	0.0	right	0.323
391.718	0.602	stim1-10	n/a
400.852	0.602	stim2-14	n/a
401.487	0.0	left	0.328
407.158	0.602	stim1-7	n/a
416.292	0.63	stim2-4	n/a
416.955	0.0	right	0.339
422.601	0.623	stim1-14	n/a
429.756	0.602	stim2-28	n/a
430.391	0.0	left	0.37
436.055	0.615	stim1-7	n/a
443.702	0.616	stim2-2	n/a
444.35	0.0	right	0.325
450.018	0.606	stim1-20	n/a
458.157	0.601	stim2-40	n/a
458.79	0.0	left	0.23
464.476	0.605	stim1-7	n/a
471.113	0.6	stim2-10	n/a
471.746	0.0	left	0.568
477.437	0.633	stim1-5	n/a
486.103	0.621	stim2-3	n/a
486.756	0.0	right	0.333
492.39	0.602	stim1-10	n/a
502.025	0.631	stim2-4	n/a
502.689	0.0	right	0.322
508.3490000000001	0.605	stim1-28	n/a
516.987	0.601	stim2-40	n/a
517.62	0.0	left	0.277
