onset	duration	trial_type	response_time
2.5379999999999967	0.62	stim1-14	n/a
10.191000000000004	0.634	stim2-7	n/a
10.857	0.0	right	0.419
16.490999999999993	0.608	stim1-20	n/a
26.131	0.615	stim2-40	n/a
26.778	0.0	left	0.448
32.431999999999995	0.627	stim1-5	n/a
39.091	0.628	stim2-6	n/a
39.751	0.0	left	0.931
45.37499999999999	0.606	stim1-20	n/a
53.513	0.601	stim2-10	n/a
54.147	0.0	right	0.338
59.823	0.603	stim1-20	n/a
68.459	0.601	stim2-28	n/a
69.09200000000001	0.0	left	0.802
74.781	0.602	stim1-7	n/a
81.916	0.633	stim2-10	n/a
82.58099999999999	0.0	left	0.71
88.23599999999999	0.601	stim1-5	n/a
97.37	0.631	stim2-6	n/a
98.035	0.0	left	0.829
103.67999999999998	0.606	stim1-7	n/a
110.31799999999998	0.624	stim2-4	n/a
110.975	0.0	right	0.324
116.634	0.623	stim1-7	n/a
123.789	0.626	stim2-4	n/a
124.44799999999998	0.0	right	0.343
130.093	0.604	stim1-20	n/a
138.72899999999998	0.631	stim2-10	n/a
139.394	0.0	right	0.496
145.035	0.602	stim1-5	n/a
154.66899999999998	0.622	stim2-3	n/a
155.325	0.0	right	0.32
160.974	0.63	stim1-5	n/a
169.136	0.601	stim2-10	n/a
169.76999999999998	0.0	left	0.378
175.41299999999998	0.607	stim1-10	n/a
183.052	0.602	stim2-20	n/a
183.686	0.0	left	0.373
189.365	0.627	stim1-5	n/a
198.524	0.601	stim2-7	n/a
199.158	0.0	left	0.559
204.813	0.607	stim1-28	n/a
212.954	0.616	stim2-40	n/a
213.604	0.0	left	0.853
219.271	0.606	stim1-14	n/a
227.909	0.601	stim2-28	n/a
228.543	0.0	left	0.628
234.214	0.605	stim1-10	n/a
241.351	0.626	stim2-5	n/a
242.009	0.0	right	0.451
247.661	0.605	stim1-14	n/a
254.298	0.633	stim2-40	n/a
254.963	0.0	left	0.447
260.616	0.606	stim1-28	n/a
270.255	0.617	stim2-40	n/a
270.905	0.0	left	0.565
276.578	0.606	stim1-28	n/a
284.217	0.604	stim2-29	n/a
284.853	0.0	left	0.545
290.54	0.605	stim1-7	n/a
299.677	0.632	stim2-20	n/a
300.342	0.0	left	0.444
305.993	0.605	stim1-10	n/a
313.63	0.62	stim2-4	n/a
314.283	0.0	right	0.407
319.927	0.604	stim1-14	n/a
327.064	0.617	stim2-5	n/a
327.713	0.0	right	0.365
333.385	0.604	stim1-28	n/a
342.522	0.617	stim2-56	n/a
343.171	0.0	left	0.482
348.812	0.606	stim1-10	n/a
357.451	0.6	stim2-28	n/a
358.084	0.0	left	0.706
363.771	0.609	stim1-7	n/a
371.912	0.606	stim2-20	n/a
372.55	0.0	left	0.548
378.241	0.617	stim1-7	n/a
384.89	0.631	stim2-5	n/a
385.553	0.0	right	0.443
391.201	0.607	stim1-10	n/a
400.84	0.62	stim2-7	n/a
401.493	0.0	right	0.385
407.15	0.606	stim1-14	n/a
415.288	0.627	stim2-5	n/a
415.947	0.0	right	0.561
421.585	0.608	stim1-20	n/a
429.225	0.619	stim2-40	n/a
429.876	0.0	left	0.475
435.525	0.604	stim1-14	n/a
442.161	0.632	stim2-10	n/a
442.825	0.0	left	0.678
442.825	0.0	error	0.678
448.488	0.605	stim1-28	n/a
455.625	0.616	stim2-40	n/a
456.273	0.0	left	0.37
461.921	0.626	stim1-5	n/a
471.58	0.633	stim2-14	n/a
472.246	0.0	left	0.48
477.862	0.605	stim1-20	n/a
487.0	0.618	stim2-57	n/a
487.652	0.0	left	0.338
493.318	0.606	stim1-10	n/a
501.957	0.632	stim2-7	n/a
502.622	0.0	right	0.38
508.272	0.608	stim1-28	n/a
515.413	0.6	stim2-20	n/a
516.047	0.0	error	0.763
516.047	0.0	left	0.763
