onset	duration	trial_type	response_time
2.5400000000000027	0.617	stim1-14	n/a
9.19	0.601	stim2-10	n/a
9.823000000000004	0.0	right	0.215
15.477999999999998	0.63	stim1-20	n/a
24.141	0.626	stim2-7	n/a
24.799000000000003	0.0	right	0.539
30.446	0.605	stim1-7	n/a
38.585	0.601	stim2-14	n/a
39.218	0.0	left	0.514
44.904	0.627	stim1-5	n/a
54.563	0.618	stim2-3	n/a
55.213	0.0	right	0.555
60.842	0.606	stim1-28	n/a
69.98	0.632	stim2-10	n/a
70.64399999999999	0.0	right	0.382
76.28999999999999	0.605	stim1-20	n/a
83.92699999999999	0.633	stim2-14	n/a
84.592	0.0	right	0.683
90.253	0.631	stim1-5	n/a
97.417	0.615	stim2-3	n/a
98.065	0.0	right	0.188
103.71699999999998	0.603	stim1-5	n/a
111.85399999999998	0.629	stim2-7	n/a
112.516	0.0	left	0.449
118.163	0.607	stim1-28	n/a
126.802	0.633	stim2-29	n/a
127.46699999999998	0.0	right	0.686
127.46699999999998	0.0	error	0.686
133.13	0.605	stim1-10	n/a
142.768	0.601	stim2-11	n/a
143.402	0.0	left	0.788
149.061	0.604	stim1-20	n/a
156.198	0.613	stim2-40	n/a
156.843	0.0	left	0.43
162.515	0.622	stim1-7	n/a
169.169	0.626	stim2-20	n/a
169.827	0.0	left	0.3
175.456	0.606	stim1-10	n/a
183.094	0.601	stim2-20	n/a
183.727	0.0	left	0.868
189.415	0.607	stim1-10	n/a
198.554	0.629	stim2-7	n/a
199.216	0.0	right	0.521
204.85	0.633	stim1-7	n/a
214.016	0.622	stim2-4	n/a
214.671	0.0	right	0.309
220.271	0.603	stim1-28	n/a
227.406	0.63	stim2-79	n/a
228.068	0.0	left	0.384
233.73	0.609	stim1-28	n/a
243.372	0.6	stim2-14	n/a
244.005	0.0	right	0.639
249.689	0.606	stim1-7	n/a
258.327	0.601	stim2-10	n/a
258.96	0.0	left	0.629
264.634	0.607	stim1-28	n/a
271.273	0.632	stim2-10	n/a
271.937	0.0	error	1.176
271.937	0.0	left	1.176
277.565	0.607	stim1-28	n/a
285.204	0.602	stim2-14	n/a
285.838	0.0	right	0.418
291.523	0.606	stim1-14	n/a
299.662	0.619	stim2-5	n/a
300.313	0.0	right	0.434
305.985	0.603	stim1-10	n/a
314.121	0.601	stim2-11	n/a
314.754	0.0	left	0.63
320.417	0.608	stim1-20	n/a
327.559	0.614	stim2-40	n/a
328.206	0.0	left	0.319
333.863	0.604	stim1-10	n/a
343.499	0.632	stim2-11	n/a
344.163	0.0	error	0.971
344.163	0.0	right	0.971
349.823	0.606	stim1-14	n/a
356.461	0.632	stim2-10	n/a
357.127	0.0	right	0.798
362.774	0.606	stim1-10	n/a
371.413	0.631	stim2-20	n/a
372.077	0.0	left	0.343
377.73	0.605	stim1-14	n/a
385.367	0.632	stim2-15	n/a
386.032	0.0	left	0.425
391.686	0.604	stim1-20	n/a
400.824	0.615	stim2-57	n/a
401.472	0.0	left	0.33
407.129	0.601	stim1-5	n/a
413.762	0.602	stim2-14	n/a
414.397	0.0	left	0.203
420.096	0.604	stim1-7	n/a
427.733	0.632	stim2-8	n/a
428.398	0.0	left	0.653
434.036	0.602	stim1-5	n/a
441.171	0.633	stim2-14	n/a
441.837	0.0	left	0.333
447.475	0.606	stim1-14	n/a
455.613	0.617	stim2-15	n/a
456.262	0.0	left	0.311
461.933	0.602	stim1-5	n/a
471.068	0.629	stim2-6	n/a
471.729	0.0	left	0.467
477.378	0.607	stim1-14	n/a
486.018	0.6	stim2-15	n/a
486.65	0.0	left	0.976
492.317	0.602	stim1-7	n/a
501.953	0.632	stim2-8	n/a
502.617	0.0	left	0.59
508.278	0.604	stim1-20	n/a
516.915	0.601	stim2-10	n/a
517.548	0.0	right	0.319
