onset	duration	trial_type	response_time
2.5410000000000004	0.61	stim1-7	n/a
9.183	0.603	stim2-14	n/a
9.817999999999998	0.0	left	0.041
15.509	0.605	stim1-7	n/a
23.147	0.632	stim2-6	n/a
23.811	0.0	right	0.318
29.466	0.602	stim1-10	n/a
38.1	0.622	stim2-4	n/a
38.754	0.0	right	0.41
44.405	0.604	stim1-28	n/a
53.542	0.6	stim2-14	n/a
54.175	0.0	right	0.372
59.857	0.606	stim1-20	n/a
69.496	0.632	stim2-7	n/a
70.161	0.0	right	0.702
75.80799999999999	0.627	stim1-5	n/a
82.967	0.62	stim2-4	n/a
83.62	0.0	right	0.561
89.266	0.607	stim1-20	n/a
97.405	0.6	stim2-7	n/a
98.037	0.0	left	1.031
98.037	0.0	error	1.031
103.715	0.62	stim1-5	n/a
112.368	0.601	stim2-7	n/a
113.0	0.0	left	0.783
118.665	0.608	stim1-28	n/a
127.805	0.631	stim2-10	n/a
128.469	0.0	right	0.435
134.11	0.604	stim1-10	n/a
141.24599999999998	0.629	stim2-5	n/a
141.90699999999998	0.0	right	0.298
147.575	0.607	stim1-28	n/a
154.21499999999995	0.633	stim2-27	n/a
154.88099999999997	0.0	error	0.264
154.88099999999997	0.0	left	0.264
160.512	0.607	stim1-20	n/a
168.152	0.601	stim2-7	n/a
168.786	0.0	right	0.341
174.471	0.605	stim1-7	n/a
184.109	0.602	stim2-14	n/a
184.744	0.0	left	0.357
190.433	0.6	stim1-5	n/a
198.565	0.615	stim2-3	n/a
199.212	0.0	right	0.514
204.867	0.63	stim1-10	n/a
212.529	0.602	stim2-20	n/a
213.164	0.0	left	0.327
218.827	0.621	stim1-5	n/a
225.48	0.618	stim2-2	n/a
226.131	0.0	right	0.303
231.777	0.605	stim1-14	n/a
241.414	0.63	stim2-5	n/a
242.077	0.0	right	0.555
247.739	0.603	stim1-10	n/a
256.375	0.6	stim2-20	n/a
257.008	0.0	left	0.254
262.693	0.608	stim1-10	n/a
269.833	0.601	stim2-5	n/a
270.466	0.0	right	0.321
276.165	0.608	stim1-28	n/a
285.305	0.617	stim2-79	n/a
285.955	0.0	left	0.651
291.618	0.604	stim1-14	n/a
299.754	0.602	stim2-13	n/a
300.389	0.0	right	1.658
306.06	0.602	stim1-7	n/a
312.695	0.602	stim2-20	n/a
313.33	0.0	left	0.68
319.027	0.608	stim1-14	n/a
326.667	0.603	stim2-10	n/a
327.303	0.0	error	0.94
327.303	0.0	left	0.94
332.962	0.604	stim1-14	n/a
341.598	0.6	stim2-13	n/a
342.231	0.0	right	1.365
347.894	0.602	stim1-5	n/a
357.528	0.622	stim2-4	n/a
358.182	0.0	right	0.481
363.837	0.605	stim1-28	n/a
370.975	0.609	stim2-79	n/a
371.617	0.0	left	0.309
377.297	0.604	stim1-20	n/a
386.433	0.632	stim2-14	n/a
387.097	0.0	left	1.63
387.097	0.0	error	1.63
392.727	0.608	stim1-20	n/a
400.867	0.63	stim2-14	n/a
401.531	0.0	error	1.574
401.531	0.0	left	1.574
407.178	0.604	stim1-14	n/a
414.814	0.605	stim2-13	n/a
415.451	0.0	left	0.945
415.451	0.0	error	0.945
421.122	0.603	stim1-7	n/a
428.258	0.6	stim2-6	n/a
428.891	0.0	left	1.748
428.891	0.0	error	1.748
434.578	0.605	stim1-14	n/a
442.715	0.604	stim2-40	n/a
443.352	0.0	left	0.056
449.029	0.609	stim1-28	n/a
458.67	0.601	stim2-27	n/a
459.304	0.0	error	0.538
459.304	0.0	left	0.538
464.989	0.63	stim1-5	n/a
471.652	0.617	stim2-2	n/a
472.301	0.0	right	0.749
477.927	0.605	stim1-20	n/a
487.065	0.633	stim2-28	n/a
487.731	0.0	left	0.36
493.356	0.605	stim1-10	n/a
501.994	0.632	stim2-5	n/a
502.659	0.0	right	0.389
508.326	0.603	stim1-7	n/a
517.461	0.628	stim2-5	n/a
518.121	0.0	right	1.069
