onset	duration	trial_type	response_time
2.5410000000000004	0.616	stim1-14	n/a
10.689	0.604	stim2-28	n/a
11.326	0.0	left	0.442
16.979000000000003	0.605	stim1-28	n/a
24.117	0.601	stim2-20	n/a
24.751	0.0	right	0.778
30.44	0.6	stim1-20	n/a
39.572	0.601	stim2-10	n/a
40.205	0.0	right	0.334
45.876000000000005	0.605	stim1-20	n/a
53.514	0.632	stim2-7	n/a
54.178	0.0	right	0.329
59.80499999999999	0.606	stim1-28	n/a
69.443	0.604	stim2-40	n/a
70.08	0.0	left	0.462
75.744	0.604	stim1-7	n/a
84.38	0.629	stim2-4	n/a
85.042	0.0	right	0.515
90.704	0.606	stim1-7	n/a
97.343	0.632	stim2-10	n/a
98.008	0.0	left	0.551
103.629	0.605	stim1-14	n/a
110.266	0.601	stim2-20	n/a
110.899	0.0	left	0.59
116.57399999999998	0.602	stim1-5	n/a
124.708	0.601	stim2-6	n/a
125.341	0.0	left	0.733
131.023	0.603	stim1-5	n/a
139.658	0.629	stim2-4	n/a
140.319	0.0	right	0.56
145.954	0.604	stim1-14	n/a
155.59	0.602	stim2-10	n/a
156.224	0.0	right	0.309
161.904	0.606	stim1-10	n/a
169.042	0.631	stim2-14	n/a
169.70499999999998	0.0	left	0.708
175.362	0.607	stim1-28	n/a
183.001	0.618	stim2-56	n/a
183.651	0.0	left	1.524
189.307	0.603	stim1-28	n/a
198.442	0.601	stim2-79	n/a
199.075	0.0	left	0.509
204.76	0.627	stim1-20	n/a
211.919	0.601	stim2-14	n/a
212.554	0.0	right	1.475
218.2	0.607	stim1-14	n/a
227.339	0.602	stim2-40	n/a
227.974	0.0	left	0.509
233.659	0.604	stim1-10	n/a
243.295	0.628	stim2-4	n/a
243.956	0.0	right	0.303
249.622	0.619	stim1-10	n/a
258.274	0.601	stim2-14	n/a
258.907	0.0	left	0.317
264.555	0.606	stim1-7	n/a
272.694	0.63	stim2-5	n/a
273.356	0.0	right	0.367
279.001	0.606	stim1-10	n/a
285.639	0.6	stim2-28	n/a
286.271	0.0	left	0.119
291.941	0.606	stim1-7	n/a
299.579	0.632	stim2-20	n/a
300.244	0.0	left	0.693
305.889	0.605	stim1-7	n/a
312.526	0.602	stim2-8	n/a
313.16	0.0	right	1.404
313.16	0.0	error	1.404
318.824	0.606	stim1-20	n/a
326.964	0.601	stim2-57	n/a
327.598	0.0	left	0.51
333.283	0.604	stim1-14	n/a
340.92	0.6	stim2-15	n/a
341.552	0.0	right	0.62
341.552	0.0	error	0.62
347.241	0.633	stim1-5	n/a
355.907	0.601	stim2-7	n/a
356.541	0.0	left	0.472
362.185	0.606	stim1-28	n/a
371.324	0.624	stim2-14	n/a
371.98	0.0	right	0.678
377.643	0.603	stim1-10	n/a
387.278	0.6	stim2-7	n/a
387.91	0.0	right	0.563
393.582	0.601	stim1-7	n/a
400.716	0.615	stim2-2	n/a
401.364	0.0	right	0.777
407.018	0.629	stim1-5	n/a
414.179	0.602	stim2-14	n/a
414.814	0.0	left	1.034
420.484	0.6	stim1-5	n/a
429.616	0.6	stim2-6	n/a
430.248	0.0	left	0.715
435.94	0.63	stim1-5	n/a
445.602	0.626	stim2-10	n/a
446.261	0.0	left	0.55
451.89	0.61	stim1-14	n/a
458.532	0.6	stim2-10	n/a
459.165	0.0	right	1.464
464.838	0.606	stim1-28	n/a
472.977	0.632	stim2-20	n/a
473.643	0.0	error	0.785
473.643	0.0	left	0.785
479.273	0.603	stim1-10	n/a
487.908	0.601	stim2-14	n/a
488.541	0.0	left	0.528
494.242	0.605	stim1-20	n/a
501.88000000000005	0.604	stim2-57	n/a
502.517	0.0	left	0.474
508.2	0.604	stim1-20	n/a
517.8370000000001	0.601	stim2-7	n/a
518.47	0.0	right	0.499
