onset	duration	trial_type	response_time
2.541999999999998	0.61	stim1-20	n/a
11.685	0.605	stim2-19	n/a
12.322	0.0	right	0.609
17.996	0.602	stim1-7	n/a
25.13	0.618	stim2-2	n/a
25.78	0.0	right	0.72
31.44	0.629	stim1-5	n/a
41.101	0.632	stim2-10	n/a
41.766000000000005	0.0	left	0.813
47.398	0.629	stim1-5	n/a
56.06	0.632	stim2-14	n/a
56.72500000000001	0.0	left	0.553
62.361	0.605	stim1-14	n/a
70.498	0.602	stim2-20	n/a
71.132	0.0	left	0.559
76.798	0.633	stim1-5	n/a
83.46300000000001	0.626	stim2-4	n/a
84.121	0.0	right	1.634
89.766	0.607	stim1-14	n/a
97.406	0.603	stim2-5	n/a
98.042	0.0	right	0.927
103.722	0.601	stim1-7	n/a
110.855	0.633	stim2-10	n/a
111.52	0.0	left	0.31
117.163	0.603	stim1-10	n/a
125.29800000000002	0.601	stim2-7	n/a
125.931	0.0	right	0.517
131.619	0.602	stim1-7	n/a
140.754	0.632	stim2-10	n/a
141.42	0.0	left	0.428
147.07799999999995	0.606	stim1-14	n/a
153.71699999999998	0.631	stim2-20	n/a
154.381	0.0	left	0.422
160.039	0.605	stim1-28	n/a
167.677	0.632	stim2-14	n/a
168.34199999999998	0.0	right	0.434
173.985	0.604	stim1-20	n/a
182.621	0.63	stim2-10	n/a
183.285	0.0	right	0.628
188.931	0.605	stim1-20	n/a
198.568	0.618	stim2-57	n/a
199.219	0.0	left	0.333
204.889	0.604	stim1-7	n/a
213.525	0.621	stim2-4	n/a
214.179	0.0	right	0.375
219.83	0.605	stim1-14	n/a
229.468	0.6	stim2-28	n/a
230.101	0.0	left	0.452
235.758	0.601	stim1-10	n/a
243.891	0.604	stim2-20	n/a
244.528	0.0	left	0.044
250.205	0.607	stim1-20	n/a
259.344	0.601	stim2-14	n/a
259.978	0.0	right	0.38
265.673	0.605	stim1-7	n/a
272.81100000000004	0.617	stim2-2	n/a
273.46000000000004	0.0	right	0.33
279.122	0.605	stim1-10	n/a
286.76	0.624	stim2-4	n/a
287.416	0.0	right	0.342
293.069	0.605	stim1-28	n/a
299.707	0.632	stim2-20	n/a
300.372	0.0	right	1.095
306.026	0.605	stim1-20	n/a
313.165	0.601	stim2-10	n/a
313.8	0.0	right	0.239
319.478	0.604	stim1-14	n/a
327.11400000000003	0.6	stim2-13	n/a
327.74600000000004	0.0	right	1.278
333.421	0.621	stim1-5	n/a
340.074	0.602	stim2-14	n/a
340.709	0.0	left	0.553
346.373	0.602	stim1-28	n/a
354.507	0.62	stim2-79	n/a
355.16	0.0	left	1.222
360.815	0.604	stim1-20	n/a
369.452	0.633	stim2-14	n/a
370.117	0.0	right	0.531
375.755	0.633	stim1-5	n/a
385.42	0.631	stim2-4	n/a
386.083	0.0	right	0.694
391.699	0.605	stim1-28	n/a
400.836	0.632	stim2-14	n/a
401.501	0.0	left	0.645
401.501	0.0	error	0.645
407.129	0.605	stim1-28	n/a
414.766	0.631	stim2-27	n/a
415.43	0.0	right	1.127
421.088	0.606	stim1-28	n/a
429.726	0.619	stim2-79	n/a
430.379	0.0	left	0.398
436.053	0.604	stim1-7	n/a
442.689	0.632	stim2-20	n/a
443.353	0.0	left	0.524
448.996	0.606	stim1-10	n/a
458.635	0.626	stim2-4	n/a
459.293	0.0	right	0.313
464.945	0.629	stim1-5	n/a
472.107	0.616	stim2-2	n/a
472.756	0.0	right	0.106
478.383	0.605	stim1-10	n/a
487.52	0.632	stim2-28	n/a
488.185	0.0	left	0.826
493.832	0.603	stim1-10	n/a
501.967	0.601	stim2-14	n/a
502.601	0.0	left	1.416
508.278	0.606	stim1-14	n/a
514.916	0.631	stim2-10	n/a
515.5790000000001	0.0	right	0.295
