onset	duration	trial_type	response_time
2.543	0.601	stim1-5	n/a
9.175999999999998	0.62	stim2-4	n/a
9.829	0.0	right	0.206
15.476	0.605	stim1-14	n/a
22.614	0.601	stim2-10	n/a
23.247	0.0	right	1.254
28.933	0.605	stim1-20	n/a
37.06999999999999	0.625	stim2-7	n/a
37.729	0.0	right	0.212
43.367	0.601	stim1-14	n/a
52.00099999999999	0.601	stim2-40	n/a
52.634	0.0	left	0.585
58.32299999999999	0.605	stim1-10	n/a
65.96	0.633	stim2-9	n/a
66.62599999999999	0.0	right	0.551
72.28399999999999	0.627	stim1-5	n/a
81.944	0.617	stim2-3	n/a
82.59299999999999	0.0	right	0.991
88.244	0.621	stim1-14	n/a
97.398	0.601	stim2-40	n/a
98.032	0.0	left	0.472
103.682	0.604	stim1-10	n/a
110.318	0.603	stim2-14	n/a
110.954	0.0	right	0.632
110.954	0.0	error	0.632
116.634	0.606	stim1-20	n/a
124.272	0.632	stim2-10	n/a
124.936	0.0	right	0.568
130.58100000000002	0.622	stim1-5	n/a
137.735	0.632	stim2-14	n/a
138.4	0.0	left	0.674
144.025	0.604	stim1-7	n/a
152.161	0.632	stim2-10	n/a
152.82500000000002	0.0	left	1.093
158.477	0.604	stim1-10	n/a
167.114	0.633	stim2-9	n/a
167.78	0.0	right	0.463
173.41400000000002	0.605	stim1-28	n/a
183.053	0.633	stim2-14	n/a
183.719	0.0	right	0.978
189.355	0.607	stim1-20	n/a
198.494	0.631	stim2-14	n/a
199.159	0.0	right	0.599
204.8	0.608	stim1-20	n/a
212.94	0.601	stim2-10	n/a
213.573	0.0	right	0.418
219.269	0.606	stim1-28	n/a
226.907	0.601	stim2-10	n/a
227.54	0.0	right	0.064
233.225	0.603	stim1-7	n/a
239.861	0.633	stim2-14	n/a
240.527	0.0	left	0.425
246.186	0.606	stim1-14	n/a
253.323	0.602	stim2-40	n/a
253.957	0.0	left	0.415
259.65099999999995	0.627	stim1-5	n/a
269.311	0.623	stim2-4	n/a
269.966	0.0	right	0.607
275.588	0.606	stim1-10	n/a
284.226	0.632	stim2-14	n/a
284.892	0.0	left	0.126
290.544	0.607	stim1-7	n/a
299.683	0.618	stim2-2	n/a
300.333	0.0	right	0.304
306.012	0.61	stim1-28	n/a
315.155	0.618	stim2-79	n/a
315.805	0.0	left	0.607
321.457	0.603	stim1-7	n/a
328.593	0.617	stim2-2	n/a
329.243	0.0	right	0.394
334.908	0.606	stim1-28	n/a
341.547	0.601	stim2-10	n/a
342.182	0.0	right	0.313
347.851	0.603	stim1-7	n/a
356.486	0.634	stim2-5	n/a
357.152	0.0	right	0.3
362.79	0.632	stim1-10	n/a
370.955	0.6	stim2-7	n/a
371.587	0.0	right	0.95
377.252	0.604	stim1-10	n/a
384.889	0.601	stim2-28	n/a
385.522	0.0	left	0.493
391.21	0.619	stim1-14	n/a
400.861	0.6	stim2-28	n/a
401.494	0.0	left	0.959
407.174	0.606	stim1-20	n/a
415.312	0.633	stim2-7	n/a
415.978	0.0	right	0.671
421.625	0.603	stim1-28	n/a
429.261	0.607	stim2-40	n/a
429.9	0.0	left	0.495
435.563	0.607	stim1-14	n/a
442.702	0.6	stim2-20	n/a
443.334	0.0	left	0.582
449.003	0.618	stim1-20	n/a
458.653	0.631	stim2-19	n/a
459.317	0.0	left	0.347
459.317	0.0	error	0.347
464.967	0.621	stim1-7	n/a
474.12	0.632	stim2-10	n/a
474.785	0.0	left	0.507
480.433	0.608	stim1-28	n/a
487.073	0.6	stim2-14	n/a
487.706	0.0	right	1.543
493.392	0.619	stim1-5	n/a
502.045	0.615	stim2-4	n/a
502.692	0.0	right	0.425
508.35	0.622	stim1-5	n/a
515.504	0.621	stim2-4	n/a
516.158	0.0	right	0.632
