onset	duration	trial_type	response_time
2.526000000000004	0.604	stim1-28	n/a
9.662	0.627	stim2-10	n/a
10.320999999999998	0.0	right	0.552
15.980000000000004	0.626	stim1-7	n/a
24.639000000000003	0.614	stim2-6	n/a
25.285000000000004	0.0	right	1.169
30.942	0.605	stim1-14	n/a
40.579	0.614	stim2-5	n/a
41.226000000000006	0.0	right	0.559
46.885	0.619	stim1-7	n/a
56.036	0.627	stim2-10	n/a
56.695	0.0	left	0.664
62.329	0.605	stim1-28	n/a
70.46600000000001	0.6	stim2-14	n/a
71.09899999999999	0.0	right	0.982
76.75999999999999	0.602	stim1-14	n/a
84.394	0.631	stim2-28	n/a
85.05799999999999	0.0	left	0.468
90.73000000000002	0.605	stim1-20	n/a
97.36700000000002	0.6	stim2-28	n/a
97.999	0.0	left	0.584
103.68300000000002	0.6	stim1-10	n/a
112.815	0.616	stim2-5	n/a
113.46300000000002	0.0	right	0.57
119.133	0.618	stim1-7	n/a
127.28300000000002	0.62	stim2-6	n/a
127.936	0.0	right	1.267
133.602	0.605	stim1-14	n/a
142.239	0.618	stim2-7	n/a
142.889	0.0	right	0.976
148.547	0.625	stim1-5	n/a
155.704	0.626	stim2-10	n/a
156.362	0.0	left	0.53
162.0	0.603	stim1-10	n/a
169.636	0.614	stim2-4	n/a
170.282	0.0	right	0.458
175.946	0.624	stim1-7	n/a
182.603	0.6	stim2-20	n/a
183.236	0.0	left	0.573
188.909	0.605	stim1-20	n/a
198.547	0.601	stim2-40	n/a
199.18	0.0	left	1.236
204.866	0.62	stim1-5	n/a
212.519	0.616	stim2-2	n/a
213.168	0.0	right	0.465
218.826	0.604	stim1-28	n/a
225.463	0.601	stim2-14	n/a
226.096	0.0	right	1.042
231.796	0.604	stim1-14	n/a
240.932	0.601	stim2-13	n/a
241.56600000000003	0.0	left	1.15
241.56600000000003	0.0	error	1.15
247.23900000000003	0.606	stim1-28	n/a
255.378	0.6	stim2-20	n/a
256.01	0.0	right	0.813
261.695	0.63	stim1-10	n/a
268.859	0.631	stim2-20	n/a
269.523	0.0	left	0.754
275.156	0.605	stim1-28	n/a
283.793	0.602	stim2-40	n/a
284.428	0.0	left	0.98
290.09000000000003	0.62	stim1-5	n/a
299.742	0.614	stim2-3	n/a
300.389	0.0	right	0.955
306.026	0.629	stim1-10	n/a
312.687	0.618	stim2-7	n/a
313.337	0.0	right	0.91
318.961	0.607	stim1-28	n/a
328.1	0.6	stim2-27	n/a
328.732	0.0	error	0.883
328.732	0.0	left	0.883
334.404	0.603	stim1-14	n/a
341.54	0.616	stim2-5	n/a
342.188	0.0	right	0.414
347.836	0.63	stim1-10	n/a
357.499	0.6	stim2-14	n/a
358.13100000000003	0.0	left	1.054
363.774	0.618	stim1-5	n/a
371.924	0.618	stim2-4	n/a
372.575	0.0	right	0.853
378.214	0.624	stim1-7	n/a
385.87	0.626	stim2-10	n/a
386.529	0.0	left	0.524
392.153	0.621	stim1-5	n/a
400.806	0.617	stim2-2	n/a
401.456	0.0	right	0.499
407.094	0.602	stim1-20	n/a
414.229	0.631	stim2-19	n/a
414.892	0.0	right	1.144
420.557	0.606	stim1-20	n/a
427.195	0.618	stim2-57	n/a
427.846	0.0	left	0.632
433.527	0.623	stim1-5	n/a
441.182	0.632	stim2-14	n/a
441.846	0.0	left	0.634
447.465	0.605	stim1-20	n/a
456.602	0.62	stim2-7	n/a
457.255	0.0	right	0.45
462.909	0.606	stim1-20	n/a
471.547	0.618	stim2-57	n/a
472.197	0.0	left	0.637
477.847	0.607	stim1-14	n/a
487.486	0.63	stim2-10	n/a
488.149	0.0	right	0.693
493.784	0.619	stim1-7	n/a
501.936	0.618	stim2-6	n/a
502.586	0.0	right	1.121
508.229	0.604	stim1-10	n/a
516.365	0.601	stim2-28	n/a
516.999	0.0	left	0.551
