onset	duration	trial_type	response_time
2.5410000000000004	0.612	stim1-20	n/a
11.186	0.634	stim2-28	n/a
11.853000000000002	0.0	left	0.454
17.486000000000004	0.616	stim1-7	n/a
25.634	0.617	stim2-2	n/a
26.283	0.0	right	1.001
31.94	0.6	stim1-5	n/a
41.572	0.6	stim2-10	n/a
42.204	0.0	left	0.571
47.88	0.607	stim1-14	n/a
55.019000000000005	0.6	stim2-7	n/a
55.651	0.0	right	0.309
61.333	0.605	stim1-10	n/a
70.47	0.617	stim2-5	n/a
71.119	0.0	right	0.314
76.768	0.617	stim1-10	n/a
83.419	0.624	stim2-4	n/a
84.07600000000001	0.0	right	0.304
89.709	0.617	stim1-10	n/a
97.358	0.604	stim2-20	n/a
97.995	0.0	left	0.677
103.646	0.604	stim1-28	n/a
113.282	0.601	stim2-56	n/a
113.916	0.0	left	0.327
119.612	0.604	stim1-28	n/a
126.25	0.606	stim2-40	n/a
126.889	0.0	left	0.346
132.57799999999995	0.609	stim1-20	n/a
140.719	0.632	stim2-7	n/a
141.38299999999998	0.0	right	0.502
147.024	0.63	stim1-7	n/a
155.687	0.616	stim2-2	n/a
156.336	0.0	right	0.395
161.973	0.607	stim1-14	n/a
171.11200000000002	0.602	stim2-5	n/a
171.747	0.0	right	0.434
177.421	0.605	stim1-28	n/a
184.55900000000003	0.618	stim2-79	n/a
185.21	0.0	left	0.348
190.86900000000003	0.604	stim1-28	n/a
198.50600000000003	0.603	stim2-40	n/a
199.141	0.0	left	0.459
204.807	0.603	stim1-10	n/a
214.442	0.6	stim2-28	n/a
215.075	0.0	left	0.426
220.774	0.605	stim1-7	n/a
227.412	0.63	stim2-8	n/a
228.075	0.0	right	2.18
228.075	0.0	error	2.18
233.718	0.629	stim1-5	n/a
241.879	0.619	stim2-3	n/a
242.531	0.0	right	0.918
248.172	0.629	stim1-5	n/a
255.833	0.621	stim2-3	n/a
256.487	0.0	right	0.784
262.119	0.607	stim1-14	n/a
271.259	0.601	stim2-15	n/a
271.892	0.0	error	0.268
271.892	0.0	right	0.268
277.565	0.604	stim1-14	n/a
284.701	0.629	stim2-15	n/a
285.362	0.0	left	0.624
291.001	0.604	stim1-20	n/a
299.638	0.6	stim2-10	n/a
300.271	0.0	right	0.289
305.963	0.626	stim1-5	n/a
314.622	0.618	stim2-3	n/a
315.273	0.0	right	0.37
320.918	0.605	stim1-20	n/a
328.555	0.6	stim2-14	n/a
329.189	0.0	error	0.272
329.189	0.0	left	0.272
334.863	0.63	stim1-7	n/a
342.026	0.617	stim2-4	n/a
342.676	0.0	right	0.271
348.311	0.624	stim1-14	n/a
357.968	0.631	stim2-7	n/a
358.632	0.0	right	0.578
364.279	0.607	stim1-28	n/a
372.419	0.606	stim2-79	n/a
373.057	0.0	left	0.034
378.718	0.602	stim1-5	n/a
385.352	0.6	stim2-14	n/a
385.984	0.0	left	0.824
391.659	0.618	stim1-14	n/a
400.81	0.632	stim2-15	n/a
401.474	0.0	left	0.551
407.094	0.603	stim1-10	n/a
416.729	0.6	stim2-28	n/a
417.361	0.0	left	0.494
423.059	0.629	stim1-7	n/a
432.221	0.616	stim2-2	n/a
432.869	0.0	right	0.251
438.517	0.601	stim1-5	n/a
446.15	0.631	stim2-14	n/a
446.813	0.0	left	0.435
452.478	0.602	stim1-10	n/a
459.613	0.6	stim2-20	n/a
460.245	0.0	left	0.281
465.902	0.603	stim1-20	n/a
472.538	0.6	stim2-21	n/a
473.171	0.0	right	0.765
473.171	0.0	error	0.765
478.854	0.6	stim1-7	n/a
486.986	0.617	stim2-5	n/a
487.636	0.0	right	0.645
493.288	0.61	stim1-28	n/a
501.93	0.612	stim2-79	n/a
502.575	0.0	left	0.375
508.251	0.605	stim1-20	n/a
514.888	0.602	stim2-14	n/a
515.523	0.0	right	1.11
