onset	duration	trial_type	response_time
2.546999999999999	0.622	stim1-5	n/a
9.202	0.624	stim2-3	n/a
9.859	0.0	right	0.238
15.483	0.61	stim1-28	n/a
23.125	0.631	stim2-40	n/a
23.789	0.0	left	0.272
29.431000000000004	0.625	stim1-5	n/a
38.088	0.633	stim2-7	n/a
38.753	0.0	left	0.545
44.371	0.606	stim1-28	n/a
52.509	0.632	stim2-14	n/a
53.17400000000001	0.0	right	0.501
58.815	0.607	stim1-14	n/a
68.456	0.6	stim2-7	n/a
69.089	0.0	right	0.369
74.772	0.606	stim1-28	n/a
83.91	0.601	stim2-10	n/a
84.544	0.0	right	0.389
90.201	0.608	stim1-28	n/a
97.341	0.601	stim2-20	n/a
97.976	0.0	right	0.714
103.672	0.605	stim1-20	n/a
112.809	0.631	stim2-10	n/a
113.473	0.0	right	0.322
119.132	0.631	stim1-5	n/a
126.797	0.601	stim2-6	n/a
127.43	0.0	error	0.763
127.43	0.0	right	0.763
133.076	0.608	stim1-28	n/a
141.716	0.601	stim2-10	n/a
142.349	0.0	right	0.416
148.01	0.604	stim1-10	n/a
155.148	0.603	stim2-28	n/a
155.78300000000002	0.0	left	0.69
161.446	0.604	stim1-10	n/a
169.583	0.601	stim2-7	n/a
170.216	0.0	right	1.042
175.885	0.606	stim1-28	n/a
182.523	0.6	stim2-29	n/a
183.157	0.0	right	1.113
183.157	0.0	error	1.113
188.826	0.606	stim1-10	n/a
198.464	0.601	stim2-5	n/a
199.097	0.0	right	0.526
204.789	0.606	stim1-7	n/a
213.427	0.627	stim2-8	n/a
214.087	0.0	right	0.486
214.087	0.0	error	0.486
219.752	0.606	stim1-20	n/a
227.89	0.616	stim2-57	n/a
228.539	0.0	left	0.297
234.203	0.606	stim1-14	n/a
240.841	0.634	stim2-28	n/a
241.507	0.0	left	0.336
247.159	0.601	stim1-7	n/a
254.792	0.604	stim2-5	n/a
255.429	0.0	right	0.524
261.096	0.608	stim1-14	n/a
270.737	0.603	stim2-10	n/a
271.373	0.0	right	0.527
277.047	0.604	stim1-20	n/a
284.183	0.602	stim2-28	n/a
284.818	0.0	left	0.695
290.503	0.604	stim1-20	n/a
299.64	0.614	stim2-14	n/a
300.287	0.0	right	0.584
305.938	0.602	stim1-5	n/a
313.073	0.601	stim2-6	n/a
313.707	0.0	left	1.279
319.38	0.607	stim1-7	n/a
328.52	0.621	stim2-2	n/a
329.173	0.0	right	0.21
334.823	0.606	stim1-5	n/a
344.461	0.632	stim2-4	n/a
345.127	0.0	right	0.924
350.772	0.605	stim1-10	n/a
358.409	0.603	stim2-4	n/a
359.045	0.0	right	0.407
364.726	0.608	stim1-20	n/a
372.866	0.633	stim2-7	n/a
373.531	0.0	right	0.543
379.189	0.625	stim1-7	n/a
387.847	0.613	stim2-2	n/a
388.493	0.0	right	0.491
394.136	0.606	stim1-14	n/a
400.774	0.634	stim2-7	n/a
401.44	0.0	right	0.261
407.058	0.618	stim1-7	n/a
416.71	0.6	stim2-14	n/a
417.343	0.0	left	0.328
423.014	0.603	stim1-20	n/a
431.65	0.602	stim2-28	n/a
432.285	0.0	error	0.693
432.285	0.0	right	0.693
437.969	0.624	stim1-14	n/a
444.626	0.6	stim2-15	n/a
445.259	0.0	right	0.471
445.259	0.0	error	0.471
450.895	0.626	stim1-7	n/a
458.053	0.627	stim2-5	n/a
458.714	0.0	right	0.665
464.359	0.604	stim1-5	n/a
473.496	0.63	stim2-4	n/a
474.158	0.0	right	0.58
479.821	0.605	stim1-14	n/a
487.459	0.602	stim2-7	n/a
488.095	0.0	right	0.461
493.767	0.604	stim1-10	n/a
501.90400000000005	0.601	stim2-20	n/a
502.537	0.0	left	0.932
508.219	0.607	stim1-10	n/a
516.858	0.632	stim2-4	n/a
517.5219999999999	0.0	right	0.306
