onset	duration	trial_type	response_time
2.543	0.614	stim1-14	n/a
9.69	0.632	stim2-5	n/a
10.354000000000005	0.0	right	0.374
15.98	0.601	stim1-5	n/a
23.613	0.622	stim2-3	n/a
24.268	0.0	right	0.392
29.924000000000003	0.607	stim1-28	n/a
39.56399999999999	0.633	stim2-20	n/a
40.22800000000001	0.0	right	0.376
45.872	0.606	stim1-7	n/a
54.01100000000001	0.629	stim2-4	n/a
54.67400000000001	0.0	right	0.523
60.343	0.604	stim1-20	n/a
69.48	0.603	stim2-21	n/a
70.116	0.0	right	0.963
70.116	0.0	error	0.963
75.81	0.603	stim1-5	n/a
82.446	0.632	stim2-6	n/a
83.111	0.0	error	1.025
83.111	0.0	right	1.025
88.75800000000001	0.607	stim1-7	n/a
97.397	0.601	stim2-20	n/a
98.031	0.0	left	0.319
103.715	0.601	stim1-7	n/a
111.85	0.629	stim2-5	n/a
112.511	0.0	right	0.38
118.172	0.606	stim1-7	n/a
127.31000000000002	0.627	stim2-14	n/a
127.97	0.0	left	0.35
133.62699999999998	0.603	stim1-5	n/a
143.26299999999998	0.629	stim2-3	n/a
143.92399999999998	0.0	right	0.697
149.56799999999998	0.608	stim1-28	n/a
158.208	0.629	stim2-79	n/a
158.869	0.0	left	0.556
164.50699999999998	0.607	stim1-14	n/a
172.146	0.633	stim2-7	n/a
172.81099999999998	0.0	right	0.403
178.457	0.605	stim1-7	n/a
185.095	0.604	stim2-20	n/a
185.731	0.0	left	0.319
191.418	0.6	stim1-5	n/a
198.55	0.601	stim2-10	n/a
199.183	0.0	left	0.365
204.853	0.607	stim1-5	n/a
212.992	0.615	stim2-6	n/a
213.639	0.0	left	0.791
219.312	0.605	stim1-20	n/a
227.95	0.615	stim2-57	n/a
228.598	0.0	left	0.327
234.263	0.606	stim1-28	n/a
240.901	0.601	stim2-40	n/a
241.534	0.0	left	0.448
247.221	0.603	stim1-10	n/a
254.856	0.602	stim2-11	n/a
255.49	0.0	left	0.405
261.178	0.607	stim1-20	n/a
270.81800000000004	0.601	stim2-14	n/a
271.452	0.0	right	1.852
277.112	0.607	stim1-14	n/a
286.25100000000003	0.6	stim2-40	n/a
286.88300000000004	0.0	left	0.231
292.57500000000005	0.606	stim1-20	n/a
299.713	0.601	stim2-10	n/a
300.346	0.0	right	0.54
306.033	0.61	stim1-28	n/a
312.67600000000004	0.614	stim2-40	n/a
313.32300000000004	0.0	right	1.007
313.32300000000004	0.0	error	1.007
318.985	0.602	stim1-20	n/a
326.119	0.601	stim2-21	n/a
326.752	0.0	error	0.58
326.752	0.0	right	0.58
332.44	0.606	stim1-10	n/a
340.579	0.602	stim2-28	n/a
341.213	0.0	left	0.338
346.882	0.606	stim1-14	n/a
354.52000000000004	0.631	stim2-5	n/a
355.184	0.0	right	0.424
360.823	0.608	stim1-28	n/a
369.464	0.601	stim2-20	n/a
370.097	0.0	right	0.477
375.782	0.624	stim1-10	n/a
385.4380000000001	0.626	stim2-4	n/a
386.097	0.0	right	0.317
391.747	0.621	stim1-14	n/a
400.901	0.6	stim2-7	n/a
401.535	0.0	right	0.339
407.213	0.619	stim1-10	n/a
415.864	0.633	stim2-11	n/a
416.529	0.0	error	0.814
416.529	0.0	right	0.814
422.152	0.605	stim1-10	n/a
431.789	0.633	stim2-7	n/a
432.454	0.0	right	0.427
438.114	0.603	stim1-5	n/a
445.251	0.617	stim2-6	n/a
445.901	0.0	right	0.318
445.901	0.0	error	0.318
451.56	0.604	stim1-28	n/a
460.697	0.632	stim2-10	n/a
461.362	0.0	right	0.389
467.017	0.606	stim1-20	n/a
473.656	0.618	stim2-57	n/a
474.308	0.0	left	0.384
479.987	0.607	stim1-14	n/a
487.626	0.627	stim2-5	n/a
488.284	0.0	right	0.45
493.9450000000001	0.617	stim1-10	n/a
502.0940000000001	0.601	stim2-28	n/a
502.72800000000007	0.0	left	0.275
508.408	0.603	stim1-7	n/a
517.543	0.631	stim2-4	n/a
518.207	0.0	right	0.375
