onset	duration	trial_type	response_time
2.539999999999999	0.608	stim1-5	n/a
11.18	0.623	stim2-3	n/a
11.835	0.0	right	0.284
17.491	0.606	stim1-14	n/a
24.629000000000005	0.605	stim2-40	n/a
25.267	0.0	left	0.332
30.942	0.632	stim1-5	n/a
40.107	0.602	stim2-7	n/a
40.742	0.0	left	0.556
46.38	0.604	stim1-10	n/a
56.018	0.6	stim2-7	n/a
56.64999999999999	0.0	right	0.312
62.331	0.605	stim1-7	n/a
69.968	0.6	stim2-10	n/a
70.601	0.0	left	0.362
76.303	0.604	stim1-10	n/a
82.94000000000001	0.632	stim2-14	n/a
83.604	0.0	left	0.988
89.242	0.604	stim1-10	n/a
97.379	0.604	stim2-14	n/a
98.015	0.0	left	0.337
103.695	0.618	stim1-7	n/a
111.84499999999998	0.601	stim2-14	n/a
112.479	0.0	left	0.606
118.131	0.608	stim1-20	n/a
125.271	0.601	stim2-14	n/a
125.904	0.0	right	0.694
131.584	0.607	stim1-5	n/a
141.224	0.624	stim2-3	n/a
141.88	0.0	right	0.379
147.529	0.605	stim1-14	n/a
154.16699999999997	0.601	stim2-10	n/a
154.8	0.0	right	0.953
160.469	0.607	stim1-28	n/a
169.608	0.6	stim2-40	n/a
170.241	0.0	left	0.599
175.92000000000002	0.605	stim1-20	n/a
183.557	0.601	stim2-19	n/a
184.19	0.0	right	0.685
189.857	0.605	stim1-28	n/a
198.494	0.621	stim2-56	n/a
199.148	0.0	left	0.258
204.79700000000005	0.607	stim1-28	n/a
213.936	0.632	stim2-14	n/a
214.602	0.0	right	0.393
220.25	0.6	stim1-5	n/a
227.383	0.6	stim2-10	n/a
228.016	0.0	left	0.379
233.688	0.604	stim1-7	n/a
241.825	0.632	stim2-4	n/a
242.49	0.0	right	0.346
248.135	0.616	stim1-7	n/a
255.784	0.6	stim2-6	n/a
256.418	0.0	right	1.353
262.095	0.633	stim1-10	n/a
268.76	0.632	stim2-5	n/a
269.424	0.0	right	0.348
275.045	0.608	stim1-14	n/a
283.685	0.61	stim2-40	n/a
284.327	0.0	left	0.308
290.002	0.606	stim1-7	n/a
299.64	0.615	stim2-2	n/a
300.287	0.0	right	0.403
305.965	0.606	stim1-28	n/a
315.105	0.602	stim2-27	n/a
315.74	0.0	right	1.333
321.409	0.606	stim1-14	n/a
329.047	0.6	stim2-28	n/a
329.68	0.0	left	0.468
335.353	0.607	stim1-14	n/a
342.492	0.6	stim2-10	n/a
343.124	0.0	right	0.524
348.78	0.6	stim1-20	n/a
357.413	0.601	stim2-14	n/a
358.047	0.0	right	0.411
363.723	0.606	stim1-28	n/a
370.361	0.602	stim2-14	n/a
370.996	0.0	right	0.313
376.685	0.609	stim1-28	n/a
386.327	0.602	stim2-40	n/a
386.961	0.0	right	0.696
386.961	0.0	error	0.696
392.635	0.607	stim1-20	n/a
400.775	0.602	stim2-28	n/a
401.41	0.0	left	0.844
407.075	0.603	stim1-20	n/a
415.71	0.607	stim2-40	n/a
416.349	0.0	left	0.566
422.029	0.621	stim1-5	n/a
429.183	0.63	stim2-4	n/a
429.845	0.0	right	0.389
435.461	0.609	stim1-10	n/a
443.602	0.602	stim2-7	n/a
444.237	0.0	right	0.545
449.925	0.607	stim1-20	n/a
459.565	0.633	stim2-19	n/a
460.23	0.0	left	0.897
460.23	0.0	error	0.897
465.884	0.605	stim1-14	n/a
472.521	0.632	stim2-28	n/a
473.187	0.0	left	0.714
478.824	0.606	stim1-7	n/a
487.963	0.632	stim2-4	n/a
488.629	0.0	right	0.347
494.274	0.607	stim1-10	n/a
501.913	0.629	stim2-4	n/a
502.575	0.0	right	0.255
508.229	0.63	stim1-5	n/a
514.8910000000001	0.618	stim2-2	n/a
515.542	0.0	right	0.265
