onset	duration	trial_type	response_time
2.5360000000000014	0.628	stim1-20	n/a
11.197000000000005	0.602	stim2-57	n/a
11.832	0.0	left	0.341
17.490000000000002	0.603	stim1-14	n/a
27.125	0.6	stim2-28	n/a
27.759	0.0	left	0.289
33.442	0.602	stim1-28	n/a
42.577000000000005	0.6	stim2-29	n/a
43.21	0.0	left	0.534
48.88699999999999	0.604	stim1-14	n/a
56.023	0.603	stim2-15	n/a
56.658	0.0	error	0.756
56.658	0.0	right	0.756
62.330000000000005	0.604	stim1-10	n/a
68.96600000000001	0.62	stim2-5	n/a
69.619	0.0	right	0.344
75.268	0.602	stim1-10	n/a
83.40299999999999	0.601	stim2-11	n/a
84.036	0.0	error	0.697
84.036	0.0	right	0.697
89.70500000000001	0.625	stim1-14	n/a
97.362	0.632	stim2-28	n/a
98.027	0.0	left	0.941
103.651	0.606	stim1-28	n/a
112.789	0.631	stim2-14	n/a
113.452	0.0	right	0.43
119.095	0.619	stim1-7	n/a
125.74599999999998	0.601	stim2-14	n/a
126.379	0.0	left	0.565
132.048	0.607	stim1-10	n/a
141.688	0.62	stim2-4	n/a
142.34099999999998	0.0	right	0.546
148.0	0.605	stim1-10	n/a
155.137	0.616	stim2-11	n/a
155.786	0.0	left	0.375
161.432	0.604	stim1-10	n/a
169.569	0.632	stim2-11	n/a
170.23399999999998	0.0	left	0.475
175.881	0.607	stim1-14	n/a
183.521	0.604	stim2-40	n/a
184.158	0.0	left	0.612
189.82	0.603	stim1-28	n/a
198.456	0.6	stim2-29	n/a
199.088	0.0	left	0.467
204.765	0.603	stim1-7	n/a
212.401	0.6	stim2-14	n/a
213.033	0.0	left	0.448
218.715	0.627	stim1-5	n/a
227.375	0.623	stim2-6	n/a
228.03	0.0	left	0.772
233.65	0.628	stim1-5	n/a
242.812	0.631	stim2-10	n/a
243.476	0.0	left	0.445
249.09	0.601	stim1-28	n/a
257.223	0.602	stim2-20	n/a
257.857	0.0	error	0.797
257.857	0.0	left	0.797
263.54	0.605	stim1-20	n/a
270.677	0.601	stim2-40	n/a
271.31100000000004	0.0	left	0.437
276.988	0.604	stim1-14	n/a
286.625	0.627	stim2-7	n/a
287.285	0.0	right	0.646
292.937	0.628	stim1-7	n/a
299.59700000000004	0.617	stim2-20	n/a
300.247	0.0	left	0.441
305.89300000000003	0.601	stim1-20	n/a
315.026	0.602	stim2-14	n/a
315.661	0.0	error	1.042
315.661	0.0	left	1.042
321.331	0.608	stim1-28	n/a
327.971	0.631	stim2-14	n/a
328.634	0.0	right	0.437
334.286	0.602	stim1-10	n/a
341.92	0.622	stim2-4	n/a
342.574	0.0	right	0.427
348.23400000000004	0.604	stim1-20	n/a
356.87	0.618	stim2-57	n/a
357.52200000000005	0.0	left	0.349
363.176	0.618	stim1-5	n/a
371.326	0.632	stim2-10	n/a
371.99	0.0	left	0.701
377.613	0.608	stim1-20	n/a
387.254	0.603	stim2-28	n/a
387.889	0.0	left	0.49
393.549	0.606	stim1-20	n/a
400.687	0.631	stim2-14	n/a
401.351	0.0	right	0.422
407.006	0.6	stim1-7	n/a
413.638	0.618	stim2-8	n/a
414.288	0.0	left	1.682
419.94	0.626	stim1-7	n/a
428.598	0.624	stim2-5	n/a
429.255	0.0	right	1.142
434.887	0.605	stim1-28	n/a
444.024	0.617	stim2-56	n/a
444.674	0.0	left	0.438
450.346	0.627	stim1-7	n/a
457.505	0.619	stim2-2	n/a
458.156	0.0	right	0.523
463.7840000000001	0.61	stim1-14	n/a
473.426	0.604	stim2-28	n/a
474.062	0.0	left	0.695
479.744	0.627	stim1-5	n/a
487.904	0.631	stim2-10	n/a
488.56700000000006	0.0	left	0.35
494.19	0.62	stim1-5	n/a
501.842	0.622	stim2-6	n/a
502.497	0.0	left	0.829
508.143	0.627	stim1-5	n/a
516.302	0.614	stim2-2	n/a
516.948	0.0	right	0.623
