onset	duration	trial_type	response_time
2.5490000000000013	0.602	stim1-14	n/a
11.184	0.63	stim2-28	n/a
11.847	0.0	left	0.2
17.496000000000002	0.605	stim1-10	n/a
25.633	0.601	stim2-14	n/a
26.266	0.0	left	0.265
31.929	0.604	stim1-28	n/a
38.566	0.631	stim2-10	n/a
39.229	0.0	right	0.226
44.883	0.608	stim1-28	n/a
54.024	0.633	stim2-27	n/a
54.689	0.0	error	0.337
54.689	0.0	left	0.337
60.324000000000005	0.624	stim1-7	n/a
69.98	0.616	stim2-4	n/a
70.628	0.0	right	0.377
76.265	0.605	stim1-20	n/a
83.903	0.61	stim2-40	n/a
84.546	0.0	left	0.437
90.224	0.604	stim1-14	n/a
97.361	0.622	stim2-5	n/a
98.015	0.0	right	0.371
103.661	0.606	stim1-14	n/a
113.299	0.616	stim2-20	n/a
113.94700000000002	0.0	left	0.361
119.60800000000002	0.632	stim1-5	n/a
126.273	0.617	stim2-2	n/a
126.92300000000002	0.0	right	0.245
132.56199999999998	0.605	stim1-14	n/a
139.69899999999998	0.624	stim2-5	n/a
140.356	0.0	right	0.348
146.012	0.63	stim1-5	n/a
154.67499999999998	0.629	stim2-10	n/a
155.337	0.0	error	0.392
155.337	0.0	right	0.392
160.963	0.61	stim1-28	n/a
169.105	0.616	stim2-56	n/a
169.755	0.0	left	0.232
175.417	0.6	stim1-7	n/a
184.55	0.628	stim2-20	n/a
185.21	0.0	left	0.295
190.877	0.627	stim1-5	n/a
198.536	0.624	stim2-3	n/a
199.193	0.0	right	0.393
204.821	0.606	stim1-28	n/a
212.459	0.63	stim2-27	n/a
213.121	0.0	right	0.379
218.774	0.602	stim1-10	n/a
225.909	0.601	stim2-14	n/a
226.542	0.0	left	1.382
232.219	0.605	stim1-10	n/a
241.858	0.601	stim2-28	n/a
242.491	0.0	left	0.314
248.179	0.604	stim1-14	n/a
257.315	0.618	stim2-10	n/a
257.965	0.0	right	0.432
263.636	0.63	stim1-5	n/a
271.798	0.6	stim2-10	n/a
278.041	0.608	stim1-20	n/a
286.682	0.617	stim2-57	n/a
287.333	0.0	left	0.398
293.001	0.609	stim1-14	n/a
299.643	0.631	stim2-7	n/a
300.307	0.0	right	0.3
305.938	0.605	stim1-20	n/a
313.075	0.6	stim2-14	n/a
313.708	0.0	left	0.429
313.708	0.0	error	0.429
319.399	0.608	stim1-28	n/a
326.04	0.633	stim2-20	n/a
326.706	0.0	right	0.859
332.353	0.626	stim1-7	n/a
340.012	0.632	stim2-14	n/a
340.678	0.0	left	0.354
346.299	0.628	stim1-7	n/a
354.46	0.618	stim2-2	n/a
355.11	0.0	right	0.585
360.739	0.631	stim1-7	n/a
370.402	0.613	stim2-2	n/a
371.048	0.0	right	0.325
376.698	0.616	stim1-28	n/a
385.846	0.623	stim2-79	n/a
386.502	0.0	left	0.308
392.147	0.604	stim1-20	n/a
400.784	0.608	stim2-40	n/a
401.425	0.0	left	0.929
407.11	0.605	stim1-20	n/a
414.248	0.617	stim2-7	n/a
414.898	0.0	right	0.223
420.551	0.621	stim1-10	n/a
427.204	0.6	stim2-20	n/a
427.836	0.0	left	0.319
433.493	0.618	stim1-5	n/a
442.143	0.6	stim2-10	n/a
442.775	0.0	left	0.551
448.434	0.6	stim1-10	n/a
458.067	0.63	stim2-7	n/a
458.729	0.0	right	1.27
464.396	0.6	stim1-7	n/a
472.528	0.602	stim2-20	n/a
473.163	0.0	left	0.344
478.843	0.604	stim1-10	n/a
486.479	0.601	stim2-28	n/a
487.113	0.0	left	0.318
492.794	0.606	stim1-20	n/a
501.933	0.602	stim2-14	n/a
502.567	0.0	right	0.53
508.237	0.617	stim1-5	n/a
516.886	0.602	stim2-14	n/a
517.522	0.0	left	0.338
