onset	duration	trial_type	response_time
2.554000000000009	0.612	stim1-5	n/a
10.198	0.602	stim2-14	n/a
10.833000000000006	0.0	left	0.314
16.556999999999995	0.604	stim1-28	n/a
23.694	0.601	stim2-29	n/a
24.328	0.0	left	0.925
30.009000000000007	0.606	stim1-10	n/a
38.647	0.602	stim2-28	n/a
39.281	0.0	left	0.722
44.952000000000005	0.633	stim1-10	n/a
51.618	0.602	stim2-28	n/a
52.25300000000001	0.0	left	0.448
57.907	0.601	stim1-5	n/a
67.03999999999999	0.601	stim2-6	n/a
67.673	0.0	left	1.804
73.357	0.61	stim1-28	n/a
81.5	0.615	stim2-10	n/a
82.148	0.0	right	1.463
87.811	0.62	stim1-5	n/a
97.464	0.633	stim2-10	n/a
98.129	0.0	left	0.621
103.745	0.605	stim1-28	n/a
110.382	0.634	stim2-14	n/a
111.048	0.0	right	1.018
116.684	0.607	stim1-20	n/a
125.32399999999998	0.603	stim2-28	n/a
125.96	0.0	error	1.346
125.96	0.0	right	1.346
131.647	0.605	stim1-28	n/a
138.784	0.6	stim2-29	n/a
139.417	0.0	right	0.528
139.417	0.0	error	0.528
145.088	0.604	stim1-7	n/a
154.724	0.602	stim2-10	n/a
155.358	0.0	left	0.851
161.022	0.626	stim1-7	n/a
169.18099999999998	0.6	stim2-8	n/a
169.814	0.0	left	1.089
175.463	0.632	stim1-7	n/a
184.627	0.629	stim2-5	n/a
185.289	0.0	right	0.871
190.908	0.629	stim1-7	n/a
198.57	0.622	stim2-4	n/a
199.224	0.0	right	0.659
204.861	0.606	stim1-14	n/a
214.5	0.602	stim2-20	n/a
215.134	0.0	left	0.441
220.813	0.606	stim1-10	n/a
229.451	0.632	stim2-14	n/a
230.115	0.0	left	0.807
235.77	0.604	stim1-20	n/a
244.908	0.601	stim2-28	n/a
245.543	0.0	left	0.512
251.234	0.606	stim1-14	n/a
257.872	0.632	stim2-40	n/a
258.537	0.0	left	0.604
264.185	0.608	stim1-14	n/a
271.326	0.601	stim2-10	n/a
271.959	0.0	right	0.482
277.65	0.607	stim1-14	n/a
285.789	0.6	stim2-20	n/a
286.421	0.0	left	1.073
292.082	0.606	stim1-20	n/a
299.721	0.632	stim2-14	n/a
300.386	0.0	right	0.49
306.011	0.604	stim1-28	n/a
315.647	0.62	stim2-40	n/a
316.299	0.0	left	0.448
321.953	0.604	stim1-14	n/a
329.089	0.603	stim2-20	n/a
329.725	0.0	left	1.534
335.396	0.604	stim1-10	n/a
343.033	0.627	stim2-4	n/a
343.692	0.0	right	0.627
349.33	0.631	stim1-5	n/a
355.993	0.619	stim2-3	n/a
356.645	0.0	right	0.664
362.288	0.629	stim1-7	n/a
371.45	0.619	stim2-5	n/a
372.102	0.0	right	1.022
377.745	0.619	stim1-5	n/a
386.397	0.617	stim2-2	n/a
387.046	0.0	right	0.67
392.692	0.606	stim1-20	n/a
400.83	0.616	stim2-40	n/a
401.478	0.0	left	0.467
407.146	0.606	stim1-20	n/a
416.284	0.617	stim2-57	n/a
416.934	0.0	left	0.489
422.601	0.606	stim1-10	n/a
429.239	0.601	stim2-11	n/a
429.874	0.0	error	0.522
429.874	0.0	right	0.522
435.538	0.634	stim1-5	n/a
443.704	0.601	stim2-10	n/a
444.339	0.0	left	0.58
449.986	0.604	stim1-10	n/a
457.622	0.625	stim2-4	n/a
458.28	0.0	right	0.854
463.9570000000001	0.604	stim1-14	n/a
472.594	0.616	stim2-40	n/a
473.243	0.0	left	0.402
478.918	0.606	stim1-20	n/a
488.557	0.603	stim2-21	n/a
489.192	0.0	error	0.523
489.192	0.0	right	0.523
494.849	0.601	stim1-7	n/a
501.982	0.632	stim2-5	n/a
502.646	0.0	right	0.908
508.304	0.607	stim1-28	n/a
514.9440000000001	0.601	stim2-14	n/a
515.5780000000001	0.0	right	0.482
