onset	duration	trial_type	response_time
2.540999999999997	0.617	stim1-5	n/a
11.190999999999995	0.63	stim2-7	n/a
11.853000000000002	0.0	left	1.368
17.501000000000005	0.605	stim1-10	n/a
24.139	0.633	stim2-11	n/a
24.804	0.0	error	1.385
24.804	0.0	right	1.385
30.457	0.629	stim1-5	n/a
38.119	0.616	stim2-6	n/a
38.767	0.0	left	1.525
44.403000000000006	0.607	stim1-20	n/a
52.54299999999999	0.601	stim2-28	n/a
53.176	0.0	left	0.453
58.832	0.602	stim1-10	n/a
68.466	0.624	stim2-11	n/a
69.123	0.0	error	1.018
69.123	0.0	right	1.018
74.789	0.605	stim1-14	n/a
81.926	0.615	stim2-5	n/a
82.574	0.0	right	0.616
88.24	0.602	stim1-10	n/a
97.374	0.6	stim2-28	n/a
98.007	0.0	left	0.106
103.676	0.607	stim1-28	n/a
110.315	0.6	stim2-40	n/a
110.948	0.0	left	0.474
116.632	0.615	stim1-5	n/a
125.779	0.601	stim2-14	n/a
126.412	0.0	left	0.415
132.06599999999997	0.604	stim1-7	n/a
140.202	0.617	stim2-10	n/a
140.85199999999998	0.0	left	0.457
146.522	0.606	stim1-14	n/a
154.16199999999998	0.601	stim2-20	n/a
154.796	0.0	left	0.73
160.471	0.605	stim1-14	n/a
167.608	0.6	stim2-7	n/a
173.887	0.606	stim1-14	n/a
182.525	0.6	stim2-10	n/a
183.157	0.0	right	0.611
188.857	0.618	stim1-7	n/a
198.507	0.602	stim2-5	n/a
199.142	0.0	right	0.769
204.78500000000005	0.607	stim1-20	n/a
211.924	0.6	stim2-14	n/a
212.556	0.0	right	1.45
218.245	0.606	stim1-28	n/a
227.884	0.602	stim2-29	n/a
228.519	0.0	right	1.042
228.519	0.0	error	1.042
234.191	0.616	stim1-7	n/a
242.339	0.6	stim2-14	n/a
242.972	0.0	left	0.604
248.619	0.619	stim1-5	n/a
255.27	0.632	stim2-7	n/a
255.934	0.0	left	1.233
261.559	0.604	stim1-28	n/a
270.697	0.605	stim2-40	n/a
271.334	0.0	left	0.396
277.001	0.601	stim1-7	n/a
285.634	0.601	stim2-8	n/a
286.267	0.0	left	2.033
291.96	0.604	stim1-14	n/a
299.597	0.602	stim2-20	n/a
300.231	0.0	left	0.31
305.91	0.602	stim1-5	n/a
314.544	0.616	stim2-3	n/a
315.193	0.0	right	0.797
320.874	0.604	stim1-20	n/a
328.51	0.602	stim2-10	n/a
329.145	0.0	right	1.068
334.839	0.608	stim1-28	n/a
342.98	0.633	stim2-29	n/a
343.646	0.0	left	0.234
349.271	0.601	stim1-20	n/a
358.404	0.601	stim2-7	n/a
359.037	0.0	right	0.593
364.705	0.607	stim1-20	n/a
374.345	0.603	stim2-14	n/a
374.982	0.0	right	1.964
380.661	0.608	stim1-14	n/a
387.802	0.6	stim2-10	n/a
388.435	0.0	right	0.628
394.107	0.616	stim1-10	n/a
400.755	0.601	stim2-11	n/a
401.388	0.0	error	1.223
401.388	0.0	right	1.223
407.069	0.603	stim1-7	n/a
414.204	0.601	stim2-8	n/a
414.838	0.0	left	0.664
420.517	0.604	stim1-28	n/a
428.653	0.616	stim2-10	n/a
429.302	0.0	right	0.485
434.966	0.629	stim1-10	n/a
441.627	0.603	stim2-11	n/a
442.262	0.0	right	1.782
442.262	0.0	error	1.782
447.924	0.605	stim1-20	n/a
455.561	0.601	stim2-28	n/a
456.195	0.0	left	0.207
461.87	0.604	stim1-28	n/a
470.508	0.612	stim2-79	n/a
471.151	0.0	left	0.285
476.811	0.604	stim1-10	n/a
485.947	0.63	stim2-5	n/a
486.61	0.0	right	0.821
492.249	0.631	stim1-5	n/a
501.913	0.617	stim2-4	n/a
502.562	0.0	right	0.587
508.188	0.602	stim1-7	n/a
516.323	0.602	stim2-20	n/a
516.957	0.0	left	0.377
