onset	duration	trial_type	response_time
2.5310000000000024	0.604	stim1-14	n/a
9.667000000000002	0.602	stim2-20	n/a
10.302000000000003	0.0	error	0.28
10.302000000000003	0.0	right	0.28
15.996000000000002	0.605	stim1-28	n/a
22.634	0.621	stim2-56	n/a
23.287	0.0	left	0.392
28.948	0.604	stim1-10	n/a
38.084	0.603	stim2-14	n/a
38.719	0.0	left	0.687
44.384	0.62	stim1-5	n/a
52.03600000000001	0.617	stim2-2	n/a
52.685	0.0	right	0.219
58.336000000000006	0.603	stim1-14	n/a
66.47200000000001	0.63	stim2-7	n/a
67.13400000000001	0.0	right	0.288
72.792	0.604	stim1-10	n/a
81.428	0.6	stim2-11	n/a
82.06200000000001	0.0	error	1.282
82.06200000000001	0.0	right	1.282
87.74100000000001	0.621	stim1-10	n/a
97.394	0.629	stim2-7	n/a
98.055	0.0	right	0.473
103.698	0.604	stim1-28	n/a
111.334	0.602	stim2-20	n/a
111.96900000000002	0.0	right	0.413
117.649	0.608	stim1-20	n/a
126.78900000000002	0.632	stim2-14	n/a
127.454	0.0	right	0.254
133.108	0.607	stim1-14	n/a
140.24800000000002	0.6	stim2-7	n/a
140.881	0.0	right	0.359
146.57600000000002	0.602	stim1-7	n/a
154.711	0.631	stim2-14	n/a
155.375	0.0	left	0.56
161.035	0.618	stim1-5	n/a
169.686	0.601	stim2-14	n/a
170.31900000000002	0.0	left	0.506
175.994	0.625	stim1-7	n/a
185.652	0.602	stim2-20	n/a
186.287	0.0	left	0.295
191.939	0.621	stim1-5	n/a
198.593	0.601	stim2-10	n/a
199.227	0.0	left	0.308
204.904	0.602	stim1-10	n/a
214.04	0.616	stim2-11	n/a
214.688	0.0	left	1.028
220.363	0.604	stim1-28	n/a
227.001	0.633	stim2-56	n/a
227.667	0.0	left	0.282
233.317	0.607	stim1-28	n/a
240.456	0.634	stim2-10	n/a
241.122	0.0	right	0.281
246.76800000000003	0.619	stim1-7	n/a
254.919	0.627	stim2-8	n/a
255.579	0.0	left	1.986
261.22	0.631	stim1-20	n/a
268.884	0.633	stim2-14	n/a
269.54900000000004	0.0	right	0.738
275.175	0.626	stim1-5	n/a
284.834	0.627	stim2-7	n/a
285.493	0.0	left	0.423
291.118	0.607	stim1-28	n/a
299.757	0.6	stim2-56	n/a
300.39	0.0	left	0.309
306.068	0.619	stim1-5	n/a
315.719	0.6	stim2-14	n/a
316.351	0.0	left	0.219
322.017	0.621	stim1-14	n/a
330.171	0.626	stim2-7	n/a
330.83	0.0	right	0.226
336.488	0.603	stim1-7	n/a
344.123	0.601	stim2-20	n/a
344.757	0.0	left	0.233
350.455	0.63	stim1-7	n/a
359.117	0.626	stim2-8	n/a
359.77500000000003	0.0	left	1.351
365.391	0.604	stim1-20	n/a
372.027	0.602	stim2-40	n/a
372.662	0.0	left	0.351
378.348	0.62	stim1-5	n/a
385.501	0.632	stim2-10	n/a
386.166	0.0	left	0.298
391.799	0.606	stim1-20	n/a
400.938	0.633	stim2-40	n/a
401.603	0.0	left	0.221
407.256	0.6	stim1-7	n/a
414.889	0.624	stim2-5	n/a
415.545	0.0	right	0.559
421.211	0.607	stim1-10	n/a
429.35	0.6	stim2-20	n/a
429.982	0.0	left	0.325
435.671	0.606	stim1-20	n/a
442.809	0.632	stim2-21	n/a
443.473	0.0	right	0.699
443.473	0.0	error	0.699
449.116	0.603	stim1-20	n/a
457.752	0.614	stim2-57	n/a
458.399	0.0	left	0.315
464.077	0.607	stim1-14	n/a
470.716	0.601	stim2-28	n/a
471.349	0.0	left	0.443
477.03	0.629	stim1-10	n/a
486.691	0.631	stim2-14	n/a
487.355	0.0	left	0.427
492.985	0.606	stim1-14	n/a
502.123	0.632	stim2-10	n/a
502.786	0.0	right	0.411
508.436	0.606	stim1-28	n/a
517.574	0.603	stim2-29	n/a
518.209	0.0	left	1.263
