onset	duration	trial_type	response_time
2.5290000000000035	0.626	stim1-5	n/a
12.188000000000002	0.6	stim2-10	n/a
12.821000000000003	0.0	left	0.118
18.472	0.629	stim1-5	n/a
27.13300000000001	0.615	stim2-4	n/a
27.78100000000001	0.0	right	0.475
33.43300000000001	0.608	stim1-20	n/a
41.57300000000001	0.601	stim2-28	n/a
42.206	0.0	left	0.077
47.87100000000001	0.603	stim1-20	n/a
55.507000000000005	0.601	stim2-40	n/a
56.14	0.0	left	0.039
61.833	0.606	stim1-28	n/a
68.971	0.621	stim2-79	n/a
69.625	0.0	left	0.763
75.274	0.603	stim1-14	n/a
81.909	0.63	stim2-28	n/a
82.572	0.0	left	0.082
88.214	0.605	stim1-20	n/a
97.352	0.601	stim2-10	n/a
97.986	0.0	right	0.226
103.686	0.607	stim1-10	n/a
110.826	0.601	stim2-28	n/a
111.46	0.0	left	0.16
117.125	0.603	stim1-10	n/a
126.261	0.6	stim2-14	n/a
126.893	0.0	error	0.275
126.893	0.0	right	0.275
132.572	0.606	stim1-28	n/a
141.211	0.604	stim2-27	n/a
141.847	0.0	left	0.099
141.847	0.0	error	0.099
147.516	0.61	stim1-28	n/a
157.159	0.631	stim2-14	n/a
157.822	0.0	right	0.25
163.477	0.607	stim1-14	n/a
171.617	0.6	stim2-28	n/a
172.251	0.0	left	0.118
177.936	0.601	stim1-10	n/a
185.569	0.602	stim2-20	n/a
186.204	0.0	left	0.252
191.894	0.622	stim1-7	n/a
198.549	0.632	stim2-14	n/a
199.213	0.0	left	0.404
204.828	0.605	stim1-14	n/a
213.466	0.631	stim2-7	n/a
214.129	0.0	right	0.206
219.779	0.601	stim1-7	n/a
229.412	0.616	stim2-2	n/a
230.061	0.0	right	0.373
235.705	0.627	stim1-5	n/a
242.864	0.631	stim2-10	n/a
243.527	0.0	left	0.033
249.169	0.606	stim1-14	n/a
255.807	0.601	stim2-20	n/a
256.44100000000003	0.0	left	0.232
262.098	0.604	stim1-10	n/a
269.735	0.623	stim2-5	n/a
270.391	0.0	right	0.247
276.04600000000005	0.607	stim1-14	n/a
285.187	0.6	stim2-13	n/a
285.819	0.0	error	0.277
285.819	0.0	left	0.277
291.506	0.601	stim1-7	n/a
299.639	0.628	stim2-6	n/a
300.299	0.0	right	0.34
305.948	0.604	stim1-10	n/a
314.08500000000004	0.618	stim2-4	n/a
314.736	0.0	right	0.197
320.40099999999995	0.63	stim1-7	n/a
327.064	0.62	stim2-20	n/a
327.717	0.0	left	0.38
333.333	0.632	stim1-20	n/a
342.497	0.601	stim2-28	n/a
343.131	0.0	left	0.301
348.804	0.607	stim1-20	n/a
357.444	0.603	stim2-40	n/a
358.08000000000004	0.0	left	0.226
363.773	0.624	stim1-5	n/a
373.429	0.627	stim2-7	n/a
374.088	0.0	left	0.404
379.733	0.629	stim1-5	n/a
387.394	0.615	stim2-3	n/a
388.042	0.0	right	0.192
393.667	0.623	stim1-7	n/a
400.823	0.602	stim2-20	n/a
401.458	0.0	left	0.344
407.102	0.616	stim1-5	n/a
416.751	0.601	stim2-10	n/a
417.384	0.0	left	0.354
423.043	0.606	stim1-28	n/a
430.182	0.622	stim2-79	n/a
430.837	0.0	left	0.271
436.477	0.628	stim1-7	n/a
444.63700000000006	0.633	stim2-14	n/a
445.304	0.0	left	0.202
450.941	0.603	stim1-14	n/a
458.576	0.632	stim2-10	n/a
459.241	0.0	left	0.362
459.241	0.0	error	0.362
464.901	0.606	stim1-28	n/a
473.54100000000005	0.601	stim2-10	n/a
474.173	0.0	right	0.337
479.854	0.605	stim1-20	n/a
488.9920000000001	0.632	stim2-10	n/a
489.658	0.0	right	0.298
495.29100000000005	0.603	stim1-10	n/a
501.927	0.6	stim2-20	n/a
502.5590000000001	0.0	left	0.062
508.246	0.605	stim1-28	n/a
514.883	0.616	stim2-79	n/a
515.532	0.0	left	0.255
