onset	duration	trial_type	response_time
2.5349999999999966	0.602	stim1-5	n/a
11.168999999999995	0.603	stim2-7	n/a
11.805	0.0	left	0.514
17.485999999999997	0.623	stim1-5	n/a
25.141	0.631	stim2-14	n/a
25.805	0.0	left	0.411
31.425999999999995	0.604	stim1-14	n/a
38.563	0.602	stim2-20	n/a
39.198	0.0	left	0.385
44.88399999999999	0.606	stim1-20	n/a
53.022	0.602	stim2-21	n/a
53.658	0.0	left	1.068
59.348000000000006	0.624	stim1-5	n/a
66.005	0.631	stim2-7	n/a
66.66900000000001	0.0	left	0.776
72.287	0.603	stim1-28	n/a
81.92499999999998	0.603	stim2-14	n/a
82.56099999999998	0.0	left	1.312
82.56099999999998	0.0	error	1.312
88.232	0.633	stim1-20	n/a
97.398	0.601	stim2-14	n/a
98.03199999999998	0.0	right	0.321
103.694	0.605	stim1-28	n/a
112.331	0.633	stim2-14	n/a
112.99599999999998	0.0	right	1.084
118.64	0.605	stim1-10	n/a
127.777	0.631	stim2-20	n/a
128.441	0.0	left	1.111
134.06699999999998	0.603	stim1-28	n/a
141.703	0.618	stim2-56	n/a
142.35299999999998	0.0	left	0.251
148.028	0.617	stim1-7	n/a
155.177	0.631	stim2-8	n/a
155.84199999999998	0.0	error	1.563
155.84199999999998	0.0	right	1.563
161.47799999999998	0.607	stim1-20	n/a
168.117	0.601	stim2-14	n/a
168.75	0.0	right	1.367
174.416	0.601	stim1-7	n/a
184.049	0.617	stim2-4	n/a
184.698	0.0	right	0.509
190.377	0.602	stim1-28	n/a
198.512	0.619	stim2-79	n/a
199.164	0.0	left	0.274
204.838	0.623	stim1-5	n/a
211.494	0.625	stim2-6	n/a
212.151	0.0	left	1.08
217.793	0.606	stim1-7	n/a
226.931	0.617	stim2-2	n/a
227.581	0.0	right	0.38
233.224	0.601	stim1-28	n/a
242.857	0.632	stim2-29	n/a
243.521	0.0	left	0.375
249.17	0.626	stim1-5	n/a
257.82800000000003	0.631	stim2-7	n/a
258.492	0.0	left	0.584
264.119	0.605	stim1-7	n/a
272.257	0.618	stim2-4	n/a
272.90700000000004	0.0	right	0.686
278.569	0.606	stim1-14	n/a
285.707	0.6	stim2-20	n/a
286.34000000000003	0.0	left	0.756
292.012	0.608	stim1-28	n/a
299.65200000000004	0.63	stim2-10	n/a
300.315	0.0	right	0.216
305.966	0.603	stim1-20	n/a
313.601	0.607	stim2-40	n/a
314.24100000000004	0.0	left	0.731
319.928	0.608	stim1-20	n/a
326.569	0.618	stim2-57	n/a
327.219	0.0	left	0.279
332.865	0.605	stim1-14	n/a
341.502	0.631	stim2-28	n/a
342.166	0.0	left	0.657
347.827	0.603	stim1-14	n/a
355.96200000000005	0.602	stim2-28	n/a
356.596	0.0	left	0.83
362.2720000000001	0.605	stim1-10	n/a
371.91	0.616	stim2-11	n/a
372.559	0.0	error	1.664
372.559	0.0	right	1.664
378.225	0.605	stim1-20	n/a
385.362	0.606	stim2-40	n/a
386.001	0.0	left	0.777
391.686	0.606	stim1-14	n/a
400.8250000000001	0.601	stim2-7	n/a
401.459	0.0	right	0.79
407.1230000000001	0.607	stim1-14	n/a
413.764	0.619	stim2-5	n/a
414.415	0.0	right	0.341
420.064	0.608	stim1-10	n/a
428.204	0.626	stim2-5	n/a
428.863	0.0	right	0.255
434.516	0.619	stim1-10	n/a
442.167	0.601	stim2-28	n/a
442.8	0.0	left	1.262
448.461	0.624	stim1-5	n/a
457.117	0.618	stim2-3	n/a
457.767	0.0	right	0.385
463.423	0.606	stim1-7	n/a
473.062	0.602	stim2-20	n/a
479.3440000000001	0.604	stim1-10	n/a
488.48	0.6	stim2-14	n/a
489.112	0.0	left	1.238
494.78	0.602	stim1-7	n/a
501.9150000000001	0.615	stim2-2	n/a
502.562	0.0	right	0.32
508.24300000000005	0.625	stim1-10	n/a
515.9010000000001	0.6	stim2-11	n/a
516.533	0.0	error	0.408
516.533	0.0	right	0.408
