onset	duration	trial_type	response_time
2.5360000000000014	0.612	stim1-14	n/a
10.18	0.603	stim2-40	n/a
10.817	0.0	left	0.319
16.479	0.602	stim1-7	n/a
24.613	0.631	stim2-8	n/a
25.277	0.0	left	1.082
30.909	0.606	stim1-28	n/a
40.048	0.615	stim2-56	n/a
40.696	0.0	left	0.324
46.352	0.607	stim1-28	n/a
52.991	0.615	stim2-79	n/a
53.64	0.0	left	0.634
59.315	0.605	stim1-7	n/a
68.952	0.6	stim2-8	n/a
69.585	0.0	left	1.624
75.251	0.6	stim1-5	n/a
83.884	0.629	stim2-7	n/a
84.546	0.0	left	0.904
90.196	0.604	stim1-10	n/a
97.332	0.618	stim2-4	n/a
97.983	0.0	right	0.236
103.656	0.604	stim1-20	n/a
111.292	0.601	stim2-10	n/a
111.926	0.0	right	0.497
117.587	0.633	stim1-5	n/a
124.252	0.601	stim2-7	n/a
124.886	0.0	left	0.694
130.519	0.602	stim1-5	n/a
140.154	0.612	stim2-4	n/a
140.798	0.0	right	0.297
146.491	0.606	stim1-14	n/a
154.62900000000002	0.602	stim2-15	n/a
155.26299999999998	0.0	left	1.368
160.92200000000005	0.605	stim1-20	n/a
170.05900000000003	0.602	stim2-7	n/a
170.69400000000002	0.0	right	0.323
176.385	0.605	stim1-10	n/a
183.522	0.6	stim2-11	n/a
184.154	0.0	left	0.421
189.816	0.605	stim1-20	n/a
198.453	0.631	stim2-10	n/a
199.116	0.0	right	0.472
204.766	0.616	stim1-10	n/a
213.414	0.615	stim2-5	n/a
214.061	0.0	right	0.322
219.70800000000003	0.603	stim1-7	n/a
227.344	0.6	stim2-8	n/a
227.978	0.0	left	1.879
233.67	0.605	stim1-7	n/a
240.308	0.601	stim2-20	n/a
240.942	0.0	left	1.084
246.622	0.603	stim1-20	n/a
253.758	0.6	stim2-10	n/a
254.39	0.0	right	1.916
260.079	0.602	stim1-5	n/a
269.713	0.601	stim2-6	n/a
270.347	0.0	left	1.618
276.04	0.605	stim1-7	n/a
285.179	0.632	stim2-5	n/a
285.843	0.0	right	1.059
291.492	0.605	stim1-14	n/a
299.629	0.6	stim2-15	n/a
300.261	0.0	left	0.694
305.928	0.604	stim1-14	n/a
314.064	0.616	stim2-7	n/a
314.712	0.0	right	0.375
320.391	0.6	stim1-5	n/a
330.024	0.619	stim2-10	n/a
330.675	0.0	left	0.409
336.331	0.607	stim1-10	n/a
343.47	0.615	stim2-4	n/a
344.118	0.0	right	0.587
349.781	0.603	stim1-10	n/a
356.416	0.6	stim2-28	n/a
357.049	0.0	left	0.265
362.736	0.604	stim1-28	n/a
371.873	0.619	stim2-56	n/a
372.526	0.0	right	1.315
372.526	0.0	error	1.315
378.167	0.607	stim1-14	n/a
385.807	0.63	stim2-7	n/a
386.469	0.0	right	0.415
392.126	0.606	stim1-28	n/a
400.766	0.618	stim2-79	n/a
401.418	0.0	left	0.274
407.061	0.606	stim1-10	n/a
414.199	0.632	stim2-20	n/a
414.864	0.0	left	1.207
420.524	0.603	stim1-20	n/a
430.16	0.6	stim2-10	n/a
430.793	0.0	right	1.732
436.465	0.631	stim1-5	n/a
445.128	0.633	stim2-14	n/a
445.793	0.0	left	1.159
451.412	0.605	stim1-28	n/a
459.549	0.601	stim2-10	n/a
460.182	0.0	right	0.324
465.868	0.604	stim1-7	n/a
475.005	0.617	stim2-2	n/a
475.654	0.0	right	0.516
481.316	0.605	stim1-28	n/a
488.954	0.615	stim2-56	n/a
489.602	0.0	left	0.401
495.27	0.604	stim1-14	n/a
501.908	0.606	stim2-40	n/a
502.547	0.0	left	1.074
508.233	0.605	stim1-20	n/a
515.3710000000001	0.633	stim2-28	n/a
516.0360000000001	0.0	left	0.927
