onset	duration	trial_type	response_time
2.539999999999999	0.625	stim1-5	n/a
9.696999999999996	0.622	stim2-4	n/a
10.351	0.0	right	1.13
15.992000000000004	0.606	stim1-14	n/a
23.631	0.601	stim2-7	n/a
24.264	0.0	right	0.573
29.945	0.618	stim1-10	n/a
39.595	0.601	stim2-9	n/a
40.229	0.0	error	1.548
40.229	0.0	left	1.548
45.91499999999999	0.63	stim1-7	n/a
52.577	0.6	stim2-20	n/a
53.21	0.0	left	0.279
58.856	0.629	stim1-7	n/a
67.017	0.633	stim2-14	n/a
67.68299999999999	0.0	left	0.621
73.317	0.606	stim1-10	n/a
81.95500000000001	0.631	stim2-9	n/a
82.618	0.0	right	1.511
88.267	0.628	stim1-14	n/a
97.427	0.625	stim2-5	n/a
98.085	0.0	right	0.85
103.715	0.605	stim1-28	n/a
113.352	0.631	stim2-10	n/a
114.015	0.0	right	0.539
119.67	0.602	stim1-10	n/a
126.805	0.63	stim2-7	n/a
127.46699999999998	0.0	right	0.644
133.127	0.604	stim1-20	n/a
139.764	0.6	stim2-19	n/a
140.397	0.0	right	2.129
146.084	0.606	stim1-20	n/a
155.22299999999998	0.601	stim2-7	n/a
155.858	0.0	right	1.113
161.534	0.605	stim1-28	n/a
169.172	0.619	stim2-79	n/a
169.824	0.0	left	0.681
175.485	0.628	stim1-7	n/a
184.146	0.616	stim2-2	n/a
184.795	0.0	right	0.618
190.422	0.603	stim1-10	n/a
198.558	0.603	stim2-20	n/a
199.195	0.0	left	0.826
204.874	0.627	stim1-5	n/a
213.535	0.6	stim2-10	n/a
214.16600000000005	0.0	left	0.754
219.816	0.609	stim1-20	n/a
227.457	0.617	stim2-40	n/a
228.107	0.0	left	0.527
233.748	0.616	stim1-7	n/a
243.397	0.615	stim2-2	n/a
244.044	0.0	right	0.476
249.693	0.602	stim1-10	n/a
256.827	0.624	stim2-5	n/a
257.48299999999995	0.0	right	2.103
263.145	0.604	stim1-20	n/a
269.78200000000004	0.615	stim2-57	n/a
270.429	0.0	left	0.61
276.087	0.621	stim1-5	n/a
285.241	0.632	stim2-7	n/a
285.905	0.0	left	1.711
291.53	0.629	stim1-5	n/a
299.692	0.633	stim2-7	n/a
305.942	0.627	stim1-14	n/a
312.602	0.63	stim2-7	n/a
313.264	0.0	right	0.473
318.857	0.607	stim1-20	n/a
326.997	0.632	stim2-19	n/a
327.663	0.0	right	1.511
333.34000000000003	0.614	stim1-5	n/a
342.486	0.632	stim2-7	n/a
343.15200000000004	0.0	left	1.003
348.80600000000004	0.606	stim1-28	n/a
355.94500000000005	0.62	stim2-10	n/a
362.216	0.606	stim1-28	n/a
371.855	0.631	stim2-14	n/a
372.519	0.0	right	1.276
378.16	0.601	stim1-10	n/a
386.794	0.632	stim2-20	n/a
387.459	0.0	left	0.469
393.11	0.624	stim1-5	n/a
400.76700000000005	0.628	stim2-7	n/a
401.427	0.0	left	1.18
407.072	0.6	stim1-28	n/a
414.205	0.629	stim2-79	n/a
414.867	0.0	left	0.982
420.537	0.603	stim1-28	n/a
427.172	0.621	stim2-56	n/a
427.8250000000001	0.0	left	0.754
433.5	0.628	stim1-7	n/a
442.16	0.633	stim2-14	n/a
442.826	0.0	left	1.063
448.4500000000001	0.629	stim1-7	n/a
458.111	0.624	stim2-5	n/a
458.76700000000005	0.0	right	0.981
464.409	0.603	stim1-20	n/a
472.044	0.612	stim2-40	n/a
472.689	0.0	left	0.623
478.356	0.621	stim1-14	n/a
486.509	0.604	stim2-28	n/a
487.146	0.0	left	1.895
492.81	0.606	stim1-14	n/a
501.948	0.631	stim2-7	n/a
502.611	0.0	right	0.59
508.286	0.606	stim1-14	n/a
516.425	0.615	stim2-40	n/a
517.073	0.0	left	0.895
