onset	duration	trial_type	response_time
2.5430000000000064	0.61	stim1-10	n/a
11.686	0.602	stim2-14	n/a
12.32	0.0	left	0.504
17.976000000000006	0.606	stim1-14	n/a
27.616000000000007	0.6	stim2-10	n/a
28.249	0.0	right	2.052
33.921	0.629	stim1-7	n/a
41.583000000000006	0.602	stim2-20	n/a
42.217000000000006	0.0	left	0.466
47.859	0.62	stim1-7	n/a
56.011	0.617	stim2-5	n/a
56.66	0.0	right	0.493
62.28900000000001	0.625	stim1-5	n/a
68.947	0.623	stim2-14	n/a
69.60300000000001	0.0	left	0.733
75.25300000000001	0.626	stim1-7	n/a
82.412	0.602	stim2-10	n/a
83.04600000000002	0.0	left	0.94
88.70100000000002	0.619	stim1-10	n/a
97.353	0.63	stim2-14	n/a
98.015	0.0	right	1.669
98.015	0.0	error	1.669
103.65900000000002	0.621	stim1-5	n/a
110.31300000000002	0.614	stim2-2	n/a
110.96	0.0	right	0.555
116.62400000000002	0.603	stim1-10	n/a
123.759	0.6	stim2-11	n/a
124.393	0.0	left	0.544
130.072	0.607	stim1-28	n/a
139.211	0.601	stim2-14	n/a
139.84400000000002	0.0	right	1.301
145.53400000000002	0.604	stim1-28	n/a
155.17000000000002	0.634	stim2-40	n/a
155.836	0.0	error	1.344
155.836	0.0	right	1.344
161.48000000000002	0.608	stim1-28	n/a
169.121	0.613	stim2-56	n/a
169.76600000000002	0.0	left	0.626
175.436	0.624	stim1-5	n/a
184.093	0.625	stim2-6	n/a
184.751	0.0	left	1.68
190.371	0.62	stim1-14	n/a
198.523	0.601	stim2-20	n/a
199.156	0.0	left	0.515
204.814	0.606	stim1-20	n/a
211.452	0.632	stim2-28	n/a
212.117	0.0	left	0.751
217.783	0.604	stim1-14	n/a
224.919	0.624	stim2-5	n/a
225.576	0.0	right	0.496
231.24400000000003	0.624	stim1-7	n/a
239.40000000000003	0.632	stim2-10	n/a
240.06600000000003	0.0	left	0.425
245.68600000000004	0.625	stim1-5	n/a
253.343	0.618	stim2-3	n/a
253.993	0.0	right	0.73
259.632	0.604	stim1-28	n/a
268.26800000000003	0.601	stim2-14	n/a
268.903	0.0	error	2.318
268.903	0.0	left	2.318
274.57800000000003	0.603	stim1-14	n/a
283.713	0.626	stim2-7	n/a
284.372	0.0	right	0.473
290.012	0.606	stim1-20	n/a
299.651	0.615	stim2-57	n/a
300.29900000000004	0.0	left	0.388
305.961	0.608	stim1-28	n/a
314.603	0.621	stim2-56	n/a
320.868	0.624	stim1-7	n/a
328.024	0.614	stim2-2	n/a
328.67	0.0	right	0.932
334.33	0.604	stim1-20	n/a
340.966	0.601	stim2-21	n/a
341.599	0.0	error	0.548
341.599	0.0	right	0.548
347.28700000000003	0.604	stim1-20	n/a
354.92400000000004	0.627	stim2-7	n/a
355.583	0.0	right	1.154
361.23	0.606	stim1-28	n/a
369.368	0.631	stim2-10	n/a
370.031	0.0	right	1.351
375.676	0.62	stim1-10	n/a
385.328	0.623	stim2-5	n/a
385.983	0.0	right	0.658
391.614	0.606	stim1-20	n/a
400.752	0.601	stim2-40	n/a
401.386	0.0	left	0.489
407.082	0.62	stim1-20	n/a
416.735	0.615	stim2-57	n/a
422.993	0.616	stim1-10	n/a
430.142	0.623	stim2-5	n/a
430.798	0.0	right	0.474
436.438	0.623	stim1-7	n/a
443.093	0.617	stim2-4	n/a
443.742	0.0	right	0.728
449.373	0.63	stim1-5	n/a
458.036	0.615	stim2-3	n/a
458.684	0.0	right	0.448
464.329	0.605	stim1-14	n/a
473.467	0.632	stim2-10	n/a
474.132	0.0	right	1.301
479.79800000000006	0.608	stim1-10	n/a
487.9380000000001	0.621	stim2-5	n/a
488.59100000000007	0.0	right	0.552
494.242	0.605	stim1-14	n/a
501.88000000000005	0.6	stim2-20	n/a
502.513	0.0	left	1.343
508.187	0.618	stim1-5	n/a
516.337	0.6	stim2-14	n/a
516.9689999999999	0.0	left	0.305
