onset	duration	trial_type	response_time
2.539000000000001	0.609	stim1-28	n/a
11.68	0.616	stim2-56	n/a
12.329	0.0	left	0.79
17.974999999999998	0.605	stim1-20	n/a
27.612	0.632	stim2-10	n/a
28.276	0.0	right	0.911
33.932	0.617	stim1-7	n/a
42.581	0.632	stim2-14	n/a
43.246	0.0	left	1.076
48.873000000000005	0.606	stim1-10	n/a
56.01100000000001	0.632	stim2-20	n/a
56.67500000000001	0.0	left	0.333
62.307	0.621	stim1-5	n/a
70.46000000000001	0.602	stim2-10	n/a
71.09400000000001	0.0	left	1.104
76.754	0.605	stim1-10	n/a
83.391	0.602	stim2-14	n/a
84.025	0.0	left	0.878
89.694	0.607	stim1-14	n/a
97.333	0.6	stim2-10	n/a
97.966	0.0	right	0.87
103.656	0.605	stim1-10	n/a
113.294	0.614	stim2-4	n/a
113.94	0.0	right	0.413
119.582	0.602	stim1-28	n/a
126.716	0.632	stim2-14	n/a
127.38	0.0	right	1.323
133.06	0.601	stim1-7	n/a
139.69400000000002	0.616	stim2-2	n/a
140.342	0.0	right	0.705
145.977	0.628	stim1-20	n/a
154.637	0.603	stim2-40	n/a
155.273	0.0	left	0.295
160.92600000000002	0.63	stim1-14	n/a
170.088	0.6	stim2-20	n/a
170.721	0.0	left	0.81
176.36700000000002	0.604	stim1-20	n/a
184.504	0.632	stim2-10	n/a
185.168	0.0	right	0.616
190.829	0.628	stim1-5	n/a
198.489	0.616	stim2-3	n/a
199.137	0.0	right	0.826
204.777	0.605	stim1-14	n/a
213.914	0.603	stim2-40	n/a
214.551	0.0	left	0.448
220.232	0.6	stim1-7	n/a
227.865	0.616	stim2-4	n/a
228.513	0.0	right	0.327
234.171	0.608	stim1-28	n/a
243.812	0.606	stim2-40	n/a
244.45300000000003	0.0	left	0.858
250.126	0.602	stim1-10	n/a
258.761	0.617	stim2-5	n/a
259.411	0.0	right	0.617
265.068	0.6	stim1-7	n/a
273.2	0.601	stim2-14	n/a
273.835	0.0	left	1.015
279.529	0.602	stim1-10	n/a
286.163	0.603	stim2-20	n/a
286.798	0.0	left	1.125
292.483	0.605	stim1-28	n/a
299.622	0.601	stim2-20	n/a
300.25600000000003	0.0	left	1.534
300.25600000000003	0.0	error	1.534
305.926	0.606	stim1-14	n/a
315.065	0.601	stim2-13	n/a
315.699	0.0	error	1.903
315.699	0.0	left	1.903
321.378	0.603	stim1-10	n/a
329.514	0.631	stim2-20	n/a
330.178	0.0	left	0.834
335.827	0.632	stim1-5	n/a
344.492	0.618	stim2-2	n/a
345.14300000000003	0.0	right	0.387
350.772	0.626	stim1-5	n/a
360.43	0.632	stim2-7	n/a
361.095	0.0	left	0.589
366.727	0.622	stim1-5	n/a
374.382	0.615	stim2-4	n/a
375.03	0.0	right	0.968
380.681	0.609	stim1-28	n/a
387.322	0.619	stim2-14	n/a
387.973	0.0	right	1.332
393.64	0.632	stim1-5	n/a
400.805	0.619	stim2-2	n/a
401.457	0.0	right	0.45
407.078	0.606	stim1-28	n/a
414.216	0.617	stim2-56	n/a
414.865	0.0	error	1.047
414.865	0.0	right	1.047
420.531	0.605	stim1-14	n/a
429.668	0.601	stim2-10	n/a
430.301	0.0	right	1.147
435.972	0.608	stim1-14	n/a
443.612	0.601	stim2-13	n/a
444.245	0.0	left	0.955
444.245	0.0	error	0.955
449.915	0.605	stim1-20	n/a
456.552	0.601	stim2-28	n/a
457.187	0.0	left	1.206
462.851	0.605	stim1-20	n/a
471.488	0.6	stim2-19	n/a
472.121	0.0	right	0.545
477.798	0.622	stim1-7	n/a
487.452	0.631	stim2-20	n/a
488.117	0.0	left	1.178
493.762	0.604	stim1-7	n/a
501.898	0.616	stim2-5	n/a
502.547	0.0	right	1.403
508.20900000000006	0.605	stim1-20	n/a
515.846	0.6	stim2-40	n/a
516.479	0.0	left	0.33
