onset	duration	trial_type	response_time
2.541999999999998	0.608	stim1-28	n/a
12.182	0.6	stim2-56	n/a
12.814	0.0	left	0.439
18.474	0.604	stim1-10	n/a
25.111	0.614	stim2-4	n/a
25.758	0.0	right	0.463
31.418	0.603	stim1-14	n/a
40.553	0.602	stim2-28	n/a
41.188	0.0	left	0.341
46.859	0.621	stim1-7	n/a
54.513000000000005	0.602	stim2-14	n/a
55.147000000000006	0.0	left	0.456
60.803	0.604	stim1-14	n/a
68.939	0.6	stim2-40	n/a
69.571	0.0	left	0.364
75.259	0.621	stim1-7	n/a
83.91199999999999	0.616	stim2-6	n/a
84.56	0.0	right	0.683
90.223	0.605	stim1-20	n/a
97.36	0.631	stim2-14	n/a
98.023	0.0	left	0.958
98.023	0.0	error	0.958
103.657	0.604	stim1-20	n/a
113.293	0.614	stim2-57	n/a
113.94	0.0	left	0.355
119.628	0.605	stim1-20	n/a
126.765	0.63	stim2-10	n/a
127.427	0.0	right	0.76
133.063	0.623	stim1-5	n/a
141.719	0.614	stim2-2	n/a
142.366	0.0	right	0.598
148.009	0.607	stim1-14	n/a
157.148	0.627	stim2-13	n/a
157.807	0.0	left	1.132
157.807	0.0	error	1.132
163.458	0.6	stim1-10	n/a
171.091	0.631	stim2-9	n/a
171.754	0.0	error	1.103
171.754	0.0	left	1.103
177.41	0.603	stim1-28	n/a
185.545	0.632	stim2-10	n/a
186.21	0.0	right	1.225
191.866	0.604	stim1-10	n/a
198.502	0.62	stim2-7	n/a
199.155	0.0	right	0.442
204.798	0.602	stim1-14	n/a
211.932	0.633	stim2-13	n/a
212.598	0.0	left	0.657
212.598	0.0	error	0.657
218.233	0.619	stim1-5	n/a
227.384	0.616	stim2-4	n/a
228.032	0.0	right	0.418
233.672	0.605	stim1-14	n/a
240.31	0.632	stim2-10	n/a
240.974	0.0	left	0.742
240.974	0.0	error	0.742
246.633	0.606	stim1-28	n/a
256.272	0.6	stim2-27	n/a
256.904	0.0	right	1.049
262.572	0.622	stim1-7	n/a
270.727	0.621	stim2-5	n/a
271.381	0.0	right	0.444
277.02	0.621	stim1-5	n/a
285.674	0.627	stim2-10	n/a
286.333	0.0	left	0.341
291.971	0.622	stim1-7	n/a
299.625	0.629	stim2-10	n/a
300.287	0.0	left	0.4
305.916	0.621	stim1-7	n/a
313.57	0.615	stim2-20	n/a
314.218	0.0	left	0.816
319.879	0.619	stim1-5	n/a
329.03	0.614	stim2-2	n/a
329.677	0.0	right	0.662
335.34	0.62	stim1-5	n/a
343.993	0.612	stim2-3	n/a
344.638	0.0	right	0.848
350.301	0.618	stim1-10	n/a
356.951	0.6	stim2-14	n/a
357.583	0.0	left	0.601
363.259	0.631	stim1-10	n/a
371.422	0.618	stim2-4	n/a
372.073	0.0	right	0.451
377.692	0.602	stim1-20	n/a
384.827	0.627	stim2-10	n/a
385.486	0.0	right	0.861
391.122	0.605	stim1-28	n/a
400.759	0.6	stim2-56	n/a
401.391	0.0	left	0.51
407.072	0.608	stim1-28	n/a
416.712	0.631	stim2-27	n/a
417.375	0.0	error	0.556
417.375	0.0	left	0.556
423.012	0.604	stim1-20	n/a
430.148	0.614	stim2-7	n/a
430.794	0.0	right	0.448
436.441	0.604	stim1-10	n/a
443.078	0.633	stim2-14	n/a
443.744	0.0	left	0.411
449.391	0.62	stim1-7	n/a
457.543	0.632	stim2-20	n/a
458.208	0.0	left	0.35
463.823	0.621	stim1-5	n/a
471.476	0.615	stim2-4	n/a
472.123	0.0	right	0.429
477.785	0.605	stim1-28	n/a
486.922	0.602	stim2-14	n/a
487.557	0.0	right	0.408
493.232	0.603	stim1-14	n/a
501.868	0.62	stim2-10	n/a
502.52	0.0	right	1.797
508.189	0.608	stim1-20	n/a
515.8299999999999	0.619	stim2-7	n/a
516.481	0.0	right	0.388
