onset	duration	trial_type	response_time
2.546	0.61	stim1-20	n/a
10.188	0.604	stim2-28	n/a
10.824000000000002	0.0	left	0.49
16.493999999999996	0.625	stim1-7	n/a
25.651	0.614	stim2-2	n/a
26.297	0.0	right	0.495
31.933	0.617	stim1-14	n/a
38.583	0.6	stim2-28	n/a
39.214	0.0	left	0.501
44.88499999999999	0.622	stim1-7	n/a
53.03999999999999	0.62	stim2-5	n/a
53.69199999999999	0.0	right	0.354
59.354	0.606	stim1-20	n/a
67.993	0.631	stim2-14	n/a
68.657	0.0	error	0.704
68.657	0.0	left	0.704
74.31	0.601	stim1-10	n/a
83.943	0.631	stim2-20	n/a
84.606	0.0	left	0.519
90.263	0.606	stim1-28	n/a
97.401	0.631	stim2-29	n/a
98.064	0.0	left	1.127
103.71	0.619	stim1-7	n/a
110.363	0.603	stim2-14	n/a
110.998	0.0	left	0.55
116.653	0.604	stim1-14	n/a
125.289	0.6	stim2-15	n/a
125.921	0.0	left	0.564
131.593	0.603	stim1-20	n/a
139.72899999999998	0.6	stim2-21	n/a
140.361	0.0	left	0.61
146.042	0.606	stim1-28	n/a
155.68	0.617	stim2-79	n/a
156.329	0.0	left	0.408
162.008	0.606	stim1-20	n/a
171.146	0.617	stim2-57	n/a
171.797	0.0	left	0.548
177.451	0.63	stim1-20	n/a
185.113	0.63	stim2-10	n/a
185.775	0.0	right	0.663
191.412	0.625	stim1-7	n/a
198.569	0.615	stim2-4	n/a
199.216	0.0	right	0.494
204.856	0.627	stim1-7	n/a
213.015	0.618	stim2-2	n/a
213.665	0.0	right	0.559
219.299	0.604	stim1-14	n/a
228.935	0.632	stim2-40	n/a
229.6	0.0	left	0.399
235.235	0.632	stim1-10	n/a
242.899	0.616	stim2-5	n/a
243.547	0.0	right	0.532
249.183	0.607	stim1-14	n/a
256.322	0.633	stim2-10	n/a
256.987	0.0	error	0.467
256.987	0.0	left	0.467
262.64	0.603	stim1-14	n/a
269.275	0.631	stim2-20	n/a
269.939	0.0	left	0.573
275.591	0.605	stim1-28	n/a
284.228	0.633	stim2-40	n/a
284.893	0.0	left	0.487
290.554	0.605	stim1-28	n/a
299.692	0.633	stim2-40	n/a
300.357	0.0	left	0.565
306.004	0.633	stim1-28	n/a
315.669	0.62	stim2-79	n/a
316.322	0.0	left	0.342
321.96	0.602	stim1-10	n/a
330.095	0.616	stim2-4	n/a
330.744	0.0	right	0.34
336.424	0.626	stim1-5	n/a
343.582	0.618	stim2-4	n/a
344.233	0.0	right	0.424
349.862	0.632	stim1-10	n/a
356.526	0.601	stim2-14	n/a
357.16	0.0	left	0.398
362.799	0.6	stim1-28	n/a
370.432	0.618	stim2-79	n/a
371.083	0.0	left	0.598
376.754	0.602	stim1-10	n/a
385.388	0.617	stim2-5	n/a
386.038	0.0	right	0.411
391.694	0.603	stim1-14	n/a
400.829	0.617	stim2-7	n/a
401.478	0.0	right	0.573
407.13	0.631	stim1-10	n/a
415.793	0.616	stim2-4	n/a
416.441	0.0	right	0.431
422.079	0.606	stim1-20	n/a
431.717	0.633	stim2-14	n/a
432.382	0.0	left	1.055
432.382	0.0	error	1.055
438.029	0.619	stim1-5	n/a
446.181	0.632	stim2-14	n/a
446.845	0.0	left	0.479
452.464	0.618	stim1-5	n/a
459.614	0.62	stim2-3	n/a
460.266	0.0	right	0.531
465.903	0.622	stim1-5	n/a
472.557	0.621	stim2-6	n/a
473.211	0.0	left	0.433
478.852	0.622	stim1-5	n/a
488.006	0.632	stim2-14	n/a
488.671	0.0	left	0.364
494.305	0.621	stim1-7	n/a
501.959	0.62	stim2-5	n/a
502.612	0.0	right	0.497
508.252	0.621	stim1-5	n/a
517.9060000000001	0.631	stim2-14	n/a
518.57	0.0	left	0.576
