onset	duration	trial_type	response_time
2.558000000000007	0.607	stim1-20	n/a
12.198000000000008	0.605	stim2-40	n/a
12.836	0.0	left	0.724
18.540000000000006	0.617	stim1-5	n/a
27.69	0.617	stim2-2	n/a
28.339	0.0	right	0.81
33.998000000000005	0.604	stim1-10	n/a
41.135000000000005	0.633	stim2-9	n/a
41.8	0.0	right	0.624
47.46000000000001	0.62	stim1-5	n/a
55.613	0.601	stim2-7	n/a
56.24600000000001	0.0	left	0.822
61.91499999999999	0.607	stim1-28	n/a
69.555	0.604	stim2-27	n/a
70.191	0.0	right	0.977
75.856	0.603	stim1-10	n/a
82.49100000000001	0.633	stim2-9	n/a
83.156	0.0	right	0.772
88.81700000000001	0.602	stim1-7	n/a
97.451	0.621	stim2-4	n/a
98.104	0.0	right	0.612
103.761	0.604	stim1-14	n/a
112.398	0.602	stim2-13	n/a
113.03300000000002	0.0	left	1.358
113.03300000000002	0.0	error	1.358
118.729	0.623	stim1-5	n/a
128.385	0.618	stim2-2	n/a
129.036	0.0	right	0.701
134.686	0.604	stim1-7	n/a
143.823	0.622	stim2-4	n/a
144.478	0.0	right	0.514
150.13	0.603	stim1-28	n/a
156.767	0.6	stim2-14	n/a
157.399	0.0	right	0.455
163.091	0.625	stim1-5	n/a
170.249	0.614	stim2-4	n/a
170.89600000000002	0.0	right	0.481
176.553	0.601	stim1-10	n/a
184.687	0.632	stim2-14	n/a
185.351	0.0	left	0.474
191.0	0.604	stim1-20	n/a
198.638	0.601	stim2-19	n/a
199.272	0.0	left	0.941
199.272	0.0	error	0.941
204.929	0.604	stim1-20	n/a
213.067	0.632	stim2-7	n/a
213.731	0.0	right	0.464
219.403	0.606	stim1-28	n/a
227.041	0.631	stim2-56	n/a
227.704	0.0	left	0.66
233.334	0.632	stim1-7	n/a
240.498	0.601	stim2-20	n/a
241.13100000000003	0.0	left	0.314
246.774	0.604	stim1-10	n/a
255.41000000000005	0.631	stim2-20	n/a
256.074	0.0	left	0.457
261.73	0.619	stim1-5	n/a
271.382	0.618	stim2-3	n/a
272.032	0.0	right	0.344
277.681	0.607	stim1-14	n/a
286.821	0.626	stim2-5	n/a
287.479	0.0	right	0.511
293.134	0.606	stim1-14	n/a
299.772	0.601	stim2-13	n/a
300.406	0.0	left	1.1
300.406	0.0	error	1.1
306.089	0.601	stim1-7	n/a
314.222	0.633	stim2-14	n/a
314.887	0.0	left	0.529
320.532	0.606	stim1-14	n/a
327.171	0.632	stim2-10	n/a
327.836	0.0	right	0.44
333.477	0.603	stim1-28	n/a
342.613	0.601	stim2-27	n/a
343.247	0.0	left	1.172
343.247	0.0	error	1.172
348.943	0.608	stim1-28	n/a
356.583	0.6	stim2-27	n/a
357.216	0.0	right	1.231
362.908	0.603	stim1-14	n/a
371.544	0.601	stim2-13	n/a
372.179	0.0	right	0.394
377.842	0.6	stim1-7	n/a
384.974	0.6	stim2-5	n/a
385.607	0.0	right	0.669
391.285	0.606	stim1-10	n/a
400.924	0.6	stim2-20	n/a
401.557	0.0	left	0.446
407.237	0.605	stim1-10	n/a
415.874	0.6	stim2-14	n/a
416.507	0.0	left	0.666
422.183	0.605	stim1-20	n/a
431.821	0.632	stim2-57	n/a
432.486	0.0	left	0.668
438.136	0.603	stim1-20	n/a
444.771	0.601	stim2-28	n/a
445.405	0.0	left	0.928
451.0870000000001	0.607	stim1-28	n/a
460.227	0.6	stim2-20	n/a
460.86	0.0	right	0.452
466.552	0.63	stim1-5	n/a
474.215	0.601	stim2-14	n/a
474.848	0.0	left	0.623
480.513	0.605	stim1-20	n/a
487.65	0.601	stim2-57	n/a
488.283	0.0	left	0.51
493.964	0.603	stim1-14	n/a
502.099	0.63	stim2-10	n/a
502.761	0.0	left	0.79
502.761	0.0	error	0.79
508.403	0.601	stim1-7	n/a
516.537	0.627	stim2-5	n/a
517.1969999999999	0.0	right	0.401
