onset	duration	trial_type	response_time
2.558999999999997	0.605	stim1-28	n/a
11.198	0.619	stim2-56	n/a
11.85	0.0	left	0.238
17.565999999999995	0.605	stim1-28	n/a
26.704	0.601	stim2-10	n/a
27.338	0.0	right	0.332
33.00599999999999	0.63	stim1-5	n/a
39.668	0.622	stim2-6	n/a
40.323	0.0	left	0.84
45.956	0.605	stim1-20	n/a
55.595000000000006	0.63	stim2-7	n/a
56.257	0.0	right	0.306
61.902	0.618	stim1-5	n/a
69.553	0.6	stim2-10	n/a
70.186	0.0	left	0.346
75.868	0.607	stim1-14	n/a
83.007	0.601	stim2-40	n/a
83.64099999999999	0.0	left	0.373
89.321	0.607	stim1-14	n/a
97.46099999999998	0.602	stim2-15	n/a
98.095	0.0	left	0.752
103.755	0.632	stim1-14	n/a
111.91899999999998	0.632	stim2-20	n/a
112.584	0.0	left	0.44
118.20999999999998	0.605	stim1-20	n/a
125.84699999999998	0.602	stim2-40	n/a
126.481	0.0	left	0.104
132.149	0.628	stim1-20	n/a
139.309	0.63	stim2-10	n/a
139.97199999999998	0.0	error	0.559
139.97199999999998	0.0	left	0.559
145.616	0.631	stim1-14	n/a
154.279	0.633	stim2-15	n/a
154.945	0.0	left	0.437
160.559	0.601	stim1-7	n/a
167.19199999999998	0.619	stim2-4	n/a
167.843	0.0	right	0.349
173.504	0.619	stim1-5	n/a
183.156	0.618	stim2-2	n/a
183.807	0.0	right	0.589
189.441	0.628	stim1-5	n/a
198.601	0.632	stim2-10	n/a
199.265	0.0	left	0.73
204.875	0.604	stim1-10	n/a
211.51	0.627	stim2-7	n/a
212.169	0.0	right	0.333
217.845	0.6	stim1-7	n/a
224.977	0.617	stim2-5	n/a
225.626	0.0	right	0.36
231.293	0.602	stim1-20	n/a
238.928	0.603	stim2-14	n/a
239.564	0.0	left	0.567
239.564	0.0	error	0.567
245.243	0.604	stim1-14	n/a
254.379	0.603	stim2-28	n/a
255.015	0.0	left	0.348
260.695	0.61	stim1-28	n/a
269.337	0.607	stim2-40	n/a
269.976	0.0	left	0.332
275.658	0.606	stim1-20	n/a
283.796	0.616	stim2-7	n/a
284.444	0.0	right	0.243
290.122	0.605	stim1-28	n/a
299.76	0.622	stim2-14	n/a
300.414	0.0	right	0.354
306.069	0.6	stim1-5	n/a
313.701	0.624	stim2-7	n/a
314.359	0.0	left	0.579
320.013	0.601	stim1-10	n/a
329.647	0.614	stim2-4	n/a
330.293	0.0	right	0.201
335.956	0.605	stim1-14	n/a
342.593	0.631	stim2-40	n/a
343.257	0.0	left	0.302
348.894	0.606	stim1-7	n/a
357.032	0.615	stim2-4	n/a
357.679	0.0	right	0.343
363.332	0.603	stim1-28	n/a
371.967	0.601	stim2-40	n/a
372.6	0.0	left	0.334
378.276	0.601	stim1-7	n/a
385.409	0.628	stim2-8	n/a
386.069	0.0	right	1.022
386.069	0.0	error	1.022
391.719	0.605	stim1-10	n/a
400.856	0.628	stim2-7	n/a
401.516	0.0	right	0.821
407.157	0.604	stim1-28	n/a
414.793	0.632	stim2-20	n/a
415.457	0.0	left	0.17
415.457	0.0	error	0.17
421.101	0.603	stim1-7	n/a
427.736	0.619	stim2-2	n/a
428.387	0.0	right	0.315
434.036	0.613	stim1-20	n/a
442.682	0.601	stim2-28	n/a
443.316	0.0	left	0.32
449.0	0.601	stim1-10	n/a
456.134	0.623	stim2-7	n/a
456.789	0.0	right	0.335
462.461	0.603	stim1-10	n/a
472.097	0.63	stim2-14	n/a
472.761	0.0	left	0.33
478.395	0.604	stim1-5	n/a
486.531	0.633	stim2-10	n/a
487.196	0.0	left	0.452
492.852	0.622	stim1-7	n/a
502.006	0.601	stim2-20	n/a
502.641	0.0	left	0.295
508.305	0.605	stim1-10	n/a
515.443	0.625	stim2-7	n/a
516.1	0.0	right	0.269
