onset	duration	trial_type	response_time
2.544999999999998	0.611	stim1-28	n/a
10.188	0.632	stim2-40	n/a
10.852	0.0	left	0.218
16.477	0.628	stim1-7	n/a
23.638	0.601	stim2-14	n/a
24.272	0.0	error	0.567
24.272	0.0	right	0.567
29.912000000000003	0.621	stim1-20	n/a
39.065	0.6	stim2-21	n/a
39.69799999999999	0.0	left	0.636
45.379000000000005	0.607	stim1-28	n/a
53.51899999999999	0.62	stim2-56	n/a
54.172	0.0	left	0.342
59.81399999999999	0.619	stim1-7	n/a
66.46499999999999	0.617	stim2-5	n/a
67.11399999999999	0.0	right	0.295
72.75699999999999	0.601	stim1-28	n/a
82.39	0.631	stim2-40	n/a
83.053	0.0	error	0.243
83.053	0.0	right	0.243
88.691	0.604	stim1-10	n/a
97.327	0.619	stim2-4	n/a
97.979	0.0	right	0.414
103.624	0.623	stim1-7	n/a
111.78	0.602	stim2-10	n/a
112.415	0.0	left	0.83
118.068	0.605	stim1-10	n/a
127.206	0.62	stim2-4	n/a
127.858	0.0	right	0.242
133.529	0.626	stim1-7	n/a
140.687	0.618	stim2-5	n/a
141.33700000000002	0.0	right	0.283
146.99200000000002	0.624	stim1-5	n/a
155.649	0.632	stim2-10	n/a
156.31300000000002	0.0	left	0.626
161.95700000000002	0.605	stim1-20	n/a
171.59400000000002	0.6	stim2-14	n/a
172.226	0.0	right	0.443
177.907	0.605	stim1-10	n/a
184.544	0.633	stim2-20	n/a
185.21	0.0	left	0.412
190.867	0.606	stim1-14	n/a
198.505	0.633	stim2-10	n/a
199.171	0.0	right	0.446
204.821	0.626	stim1-5	n/a
211.979	0.631	stim2-10	n/a
212.642	0.0	left	1.744
218.261	0.626	stim1-7	n/a
224.92	0.615	stim2-4	n/a
225.567	0.0	right	1.486
231.217	0.605	stim1-28	n/a
239.854	0.6	stim2-20	n/a
240.487	0.0	right	0.297
246.182	0.63	stim1-7	n/a
255.343	0.601	stim2-10	n/a
255.97700000000003	0.0	left	0.261
261.646	0.626	stim1-5	n/a
269.30400000000003	0.62	stim2-3	n/a
269.957	0.0	right	0.801
275.604	0.606	stim1-14	n/a
285.243	0.614	stim2-10	n/a
285.889	0.0	right	0.267
291.555	0.618	stim1-5	n/a
299.705	0.6	stim2-10	n/a
300.338	0.0	left	0.314
306.02000000000004	0.618	stim1-14	n/a
313.67	0.631	stim2-5	n/a
314.333	0.0	right	0.788
319.966	0.605	stim1-14	n/a
326.603	0.601	stim2-40	n/a
327.237	0.0	left	0.368
332.90500000000003	0.605	stim1-28	n/a
341.04200000000003	0.602	stim2-56	n/a
341.676	0.0	left	0.419
347.361	0.606	stim1-20	n/a
354.499	0.627	stim2-7	n/a
355.158	0.0	right	0.407
360.789	0.603	stim1-10	n/a
369.425	0.622	stim2-7	n/a
370.079	0.0	right	0.517
375.731	0.6	stim1-10	n/a
385.363	0.602	stim2-14	n/a
385.998	0.0	left	0.466
391.669	0.623	stim1-5	n/a
400.824	0.62	stim2-2	n/a
401.477	0.0	right	0.34
407.119	0.601	stim1-20	n/a
416.253	0.617	stim2-14	n/a
416.902	0.0	right	0.611
422.559	0.604	stim1-20	n/a
431.196	0.626	stim2-7	n/a
431.855	0.0	right	0.506
437.502	0.608	stim1-20	n/a
445.642	0.618	stim2-57	n/a
446.293	0.0	left	0.522
451.96	0.602	stim1-10	n/a
459.594	0.6	stim2-28	n/a
460.226	0.0	right	0.622
460.226	0.0	error	0.622
465.916	0.606	stim1-14	n/a
473.054	0.603	stim2-28	n/a
473.689	0.0	left	1.027
479.375	0.621	stim1-5	n/a
489.029	0.633	stim2-10	n/a
489.694	0.0	left	0.252
495.312	0.605	stim1-14	n/a
501.949	0.624	stim2-5	n/a
502.604	0.0	right	0.505
508.243	0.606	stim1-28	n/a
516.3829999999999	0.617	stim2-14	n/a
517.0329999999999	0.0	right	0.584
