onset	duration	trial_type	response_time
2.5410000000000004	0.616	stim1-5	n/a
11.689	0.633	stim2-6	n/a
12.355	0.0	left	0.443
17.987	0.604	stim1-10	n/a
27.623	0.618	stim2-11	n/a
28.274	0.0	left	0.281
33.931	0.604	stim1-28	n/a
40.56700000000001	0.618	stim2-79	n/a
41.218	0.0	left	0.281
46.86800000000001	0.627	stim1-5	n/a
54.028000000000006	0.602	stim2-14	n/a
54.664	0.0	left	0.774
60.312	0.604	stim1-28	n/a
68.44800000000001	0.616	stim2-56	n/a
69.098	0.0	left	0.279
74.781	0.607	stim1-14	n/a
83.421	0.633	stim2-20	n/a
84.08800000000001	0.0	left	0.688
89.724	0.605	stim1-10	n/a
97.362	0.6	stim2-20	n/a
97.994	0.0	left	0.257
103.685	0.604	stim1-14	n/a
112.321	0.601	stim2-15	n/a
112.955	0.0	left	0.094
118.645	0.602	stim1-7	n/a
128.279	0.601	stim2-5	n/a
128.913	0.0	right	0.301
134.578	0.62	stim1-14	n/a
142.23	0.605	stim2-40	n/a
142.867	0.0	left	0.288
148.53300000000002	0.605	stim1-7	n/a
157.671	0.6	stim2-8	n/a
158.305	0.0	error	1.169
158.305	0.0	right	1.169
163.957	0.602	stim1-7	n/a
172.09300000000002	0.6	stim2-14	n/a
172.727	0.0	left	1.105
178.421	0.604	stim1-20	n/a
185.557	0.6	stim2-40	n/a
186.189	0.0	left	0.652
191.888	0.607	stim1-20	n/a
198.528	0.632	stim2-14	n/a
199.193	0.0	right	0.173
204.821	0.604	stim1-14	n/a
211.458	0.604	stim2-40	n/a
212.095	0.0	left	0.3
217.797	0.607	stim1-7	n/a
224.936	0.616	stim2-4	n/a
225.584	0.0	right	0.409
231.227	0.603	stim1-10	n/a
239.86300000000003	0.602	stim2-20	n/a
240.496	0.0	left	0.437
246.177	0.605	stim1-20	n/a
253.814	0.601	stim2-40	n/a
254.44700000000003	0.0	left	0.253
260.13	0.604	stim1-7	n/a
269.266	0.601	stim2-4	n/a
269.899	0.0	right	0.323
275.57899999999995	0.607	stim1-28	n/a
283.718	0.6	stim2-20	n/a
284.352	0.0	right	0.301
290.034	0.602	stim1-7	n/a
299.66799999999995	0.6	stim2-20	n/a
300.301	0.0	left	0.53
305.971	0.605	stim1-20	n/a
315.10799999999995	0.601	stim2-28	n/a
315.742	0.0	left	0.939
321.427	0.6	stim1-5	n/a
329.06	0.621	stim2-7	n/a
329.713	0.0	left	0.057
335.40599999999995	0.61	stim1-28	n/a
344.048	0.602	stim2-40	n/a
344.683	0.0	left	0.217
350.35299999999995	0.602	stim1-10	n/a
358.487	0.623	stim2-14	n/a
359.142	0.0	left	0.864
364.819	0.607	stim1-14	n/a
371.958	0.632	stim2-15	n/a
372.623	0.0	left	0.887
378.268	0.63	stim1-5	n/a
384.931	0.602	stim2-6	n/a
385.565	0.0	left	0.581
391.215	0.605	stim1-20	n/a
400.853	0.601	stim2-28	n/a
401.487	0.0	left	0.237
407.162	0.606	stim1-20	n/a
414.801	0.63	stim2-10	n/a
415.464	0.0	right	0.153
421.109	0.604	stim1-10	n/a
429.245	0.602	stim2-7	n/a
429.88	0.0	right	1.293
435.582	0.632	stim1-5	n/a
444.246	0.632	stim2-6	n/a
444.911	0.0	left	0.553
450.505	0.628	stim1-5	n/a
457.165	0.602	stim2-10	n/a
457.799	0.0	left	0.192
463.467	0.601	stim1-28	n/a
473.101	0.606	stim2-20	n/a
473.739	0.0	left	0.305
473.739	0.0	error	0.305
479.418	0.607	stim1-28	n/a
486.557	0.631	stim2-10	n/a
487.222	0.0	right	0.427
492.86	0.606	stim1-14	n/a
501.997	0.615	stim2-5	n/a
502.646	0.0	right	0.264
508.322	0.605	stim1-10	n/a
515.459	0.602	stim2-11	n/a
516.0939999999999	0.0	left	0.478
