onset	duration	trial_type	response_time
2.542	0.605	stim1-14	n/a
11.181	0.632	stim2-13	n/a
11.846000000000002	0.0	error	0.741
11.846000000000002	0.0	left	0.741
17.482999999999997	0.603	stim1-10	n/a
27.119	0.603	stim2-28	n/a
27.754	0.0	left	0.456
33.448	0.606	stim1-14	n/a
41.586	0.6	stim2-7	n/a
42.218	0.0	right	0.279
47.9	0.603	stim1-7	n/a
55.035	0.617	stim2-2	n/a
55.685	0.0	right	0.423
61.335	0.624	stim1-5	n/a
70.492	0.616	stim2-2	n/a
71.14	0.0	right	0.233
76.77600000000001	0.606	stim1-28	n/a
84.414	0.601	stim2-27	n/a
85.04700000000001	0.0	right	0.851
90.715	0.606	stim1-20	n/a
97.353	0.632	stim2-19	n/a
98.017	0.0	right	0.316
103.671	0.602	stim1-28	n/a
112.306	0.626	stim2-20	n/a
112.964	0.0	right	0.216
118.61100000000002	0.604	stim1-10	n/a
125.24800000000002	0.6	stim2-7	n/a
125.882	0.0	right	0.54
131.559	0.604	stim1-10	n/a
140.695	0.628	stim2-4	n/a
141.35500000000002	0.0	right	0.291
147.017	0.607	stim1-14	n/a
156.657	0.631	stim2-40	n/a
157.32	0.0	left	0.274
162.95600000000002	0.604	stim1-10	n/a
170.092	0.6	stim2-20	n/a
170.725	0.0	left	0.224
176.409	0.603	stim1-10	n/a
184.544	0.601	stim2-20	n/a
185.178	0.0	left	0.695
190.862	0.605	stim1-14	n/a
198.5	0.601	stim2-40	n/a
199.133	0.0	left	0.392
204.79	0.617	stim1-14	n/a
211.939	0.606	stim2-40	n/a
212.578	0.0	left	0.433
218.246	0.629	stim1-5	n/a
227.908	0.6	stim2-14	n/a
228.541	0.0	left	0.334
234.215	0.619	stim1-7	n/a
240.866	0.633	stim2-5	n/a
241.531	0.0	right	0.449
247.151	0.6	stim1-20	n/a
254.784	0.616	stim2-7	n/a
255.432	0.0	right	0.346
261.116	0.604	stim1-28	n/a
269.753	0.601	stim2-20	n/a
270.386	0.0	right	0.362
276.048	0.605	stim1-20	n/a
285.186	0.602	stim2-28	n/a
285.822	0.0	left	0.694
291.496	0.604	stim1-7	n/a
299.633	0.632	stim2-10	n/a
300.297	0.0	left	1.11
305.938	0.604	stim1-20	n/a
312.575	0.618	stim2-57	n/a
313.22700000000003	0.0	left	0.352
318.87600000000003	0.619	stim1-14	n/a
326.527	0.6	stim2-28	n/a
327.159	0.0	left	0.818
332.826	0.605	stim1-20	n/a
340.963	0.631	stim2-28	n/a
341.628	0.0	left	0.361
347.293	0.62	stim1-5	n/a
355.946	0.627	stim2-4	n/a
356.605	0.0	right	0.378
362.257	0.606	stim1-7	n/a
369.396	0.6	stim2-20	n/a
370.028	0.0	left	0.348
375.711	0.631	stim1-5	n/a
384.874	0.613	stim2-4	n/a
385.519	0.0	right	1.694
391.156	0.605	stim1-7	n/a
400.793	0.63	stim2-5	n/a
401.455	0.0	right	0.555
407.124	0.608	stim1-20	n/a
416.264	0.6	stim2-28	n/a
416.896	0.0	left	0.574
422.58	0.629	stim1-5	n/a
430.242	0.623	stim2-4	n/a
430.897	0.0	right	0.395
436.533	0.604	stim1-28	n/a
443.169	0.615	stim2-79	n/a
443.817	0.0	left	0.421
449.484	0.608	stim1-28	n/a
459.125	0.632	stim2-14	n/a
459.79	0.0	right	0.314
465.437	0.603	stim1-10	n/a
474.073	0.627	stim2-4	n/a
474.732	0.0	right	1.036
480.393	0.604	stim1-7	n/a
487.529	0.6	stim2-20	n/a
488.162	0.0	left	0.547
493.841	0.605	stim1-28	n/a
501.979	0.601	stim2-20	n/a
502.613	0.0	right	0.616
508.306	0.63	stim1-5	n/a
516.9689999999999	0.626	stim2-4	n/a
517.627	0.0	right	0.372
