onset	duration	trial_type	response_time
2.546	0.61	stim1-7	n/a
11.688	0.622	stim2-10	n/a
12.343	0.0	left	0.715
17.974	0.608	stim1-28	n/a
25.614	0.616	stim2-79	n/a
26.264	0.0	left	0.378
31.953	0.62	stim1-5	n/a
40.606	0.601	stim2-10	n/a
41.23899999999999	0.0	left	0.439
46.88199999999999	0.605	stim1-20	n/a
55.02	0.6	stim2-19	n/a
55.652	0.0	error	0.681
55.652	0.0	left	0.681
61.33999999999999	0.622	stim1-14	n/a
67.994	0.6	stim2-20	n/a
68.627	0.0	left	1.154
74.31	0.606	stim1-28	n/a
83.948	0.6	stim2-27	n/a
84.58099999999999	0.0	right	0.347
90.26	0.624	stim1-5	n/a
97.416	0.614	stim2-2	n/a
98.063	0.0	right	0.651
103.701	0.607	stim1-28	n/a
111.341	0.6	stim2-10	n/a
111.973	0.0	right	0.697
117.64	0.604	stim1-10	n/a
125.777	0.623	stim2-5	n/a
126.432	0.0	right	0.347
132.078	0.604	stim1-14	n/a
141.214	0.632	stim2-10	n/a
141.878	0.0	right	0.391
147.531	0.606	stim1-14	n/a
157.17000000000002	0.607	stim2-40	n/a
157.811	0.0	left	0.091
163.48600000000002	0.605	stim1-20	n/a
170.62300000000002	0.614	stim2-14	n/a
171.269	0.0	right	1.04
176.935	0.603	stim1-10	n/a
185.57	0.63	stim2-9	n/a
186.233	0.0	right	0.282
191.873	0.604	stim1-20	n/a
198.511	0.6	stim2-28	n/a
199.143	0.0	left	0.537
204.819	0.605	stim1-20	n/a
213.456	0.633	stim2-14	n/a
214.121	0.0	right	0.809
219.781	0.629	stim1-7	n/a
226.442	0.6	stim2-20	n/a
227.075	0.0	left	0.704
232.72	0.607	stim1-28	n/a
240.359	0.603	stim2-40	n/a
240.994	0.0	left	0.343
246.682	0.625	stim1-5	n/a
254.83900000000003	0.616	stim2-2	n/a
255.487	0.0	right	0.518
261.107	0.604	stim1-14	n/a
270.243	0.608	stim2-40	n/a
270.884	0.0	left	0.362
276.551	0.601	stim1-10	n/a
286.184	0.61	stim2-4	n/a
286.826	0.0	right	0.355
292.491	0.631	stim1-5	n/a
299.655	0.63	stim2-10	n/a
300.317	0.0	left	0.238
305.949	0.606	stim1-20	n/a
314.587	0.633	stim2-14	n/a
315.254	0.0	right	0.513
320.9	0.606	stim1-14	n/a
330.53799999999995	0.626	stim2-7	n/a
331.196	0.0	right	0.327
336.849	0.627	stim1-5	n/a
344.009	0.633	stim2-14	n/a
344.674	0.0	left	0.742
350.29	0.626	stim1-7	n/a
357.948	0.615	stim2-4	n/a
358.595	0.0	error	1.024
358.595	0.0	left	1.024
364.232	0.629	stim1-7	n/a
373.393	0.615	stim2-5	n/a
374.04	0.0	right	1.173
379.667	0.603	stim1-10	n/a
386.303	0.601	stim2-14	n/a
386.937	0.0	left	0.343
392.615	0.623	stim1-5	n/a
400.772	0.614	stim2-4	n/a
401.418	0.0	right	0.899
407.057	0.628	stim1-7	n/a
416.218	0.602	stim2-10	n/a
416.853	0.0	left	0.214
422.526	0.604	stim1-28	n/a
432.163	0.619	stim2-79	n/a
432.814	0.0	left	0.328
438.488	0.607	stim1-20	n/a
446.627	0.602	stim2-19	n/a
447.261	0.0	left	1.079
447.261	0.0	error	1.079
452.927	0.6	stim1-10	n/a
460.56	0.633	stim2-28	n/a
461.225	0.0	left	0.314
466.873	0.604	stim1-10	n/a
473.51	0.632	stim2-28	n/a
474.175	0.0	left	0.324
479.834	0.606	stim1-28	n/a
486.972	0.614	stim2-10	n/a
487.619	0.0	right	0.425
493.272	0.602	stim1-14	n/a
501.907	0.603	stim2-10	n/a
502.543	0.0	right	0.608
508.224	0.629	stim1-7	n/a
516.385	0.613	stim2-2	n/a
517.0300000000001	0.0	right	0.524
