onset	duration	trial_type	response_time
2.557000000000002	0.63	stim1-20	n/a
10.718000000000004	0.603	stim2-10	n/a
11.355000000000004	0.0	right	0.533
17.027	0.605	stim1-28	n/a
26.664	0.632	stim2-10	n/a
27.328000000000003	0.0	right	0.359
32.956999999999994	0.604	stim1-10	n/a
41.593	0.601	stim2-14	n/a
42.226	0.0	right	0.911
42.226	0.0	error	0.911
47.92700000000001	0.603	stim1-14	n/a
55.563	0.603	stim2-15	n/a
56.19799999999999	0.0	left	1.703
61.868	0.626	stim1-5	n/a
71.02600000000001	0.621	stim2-14	n/a
71.679	0.0	left	0.56
77.32499999999999	0.604	stim1-20	n/a
84.46100000000001	0.63	stim2-21	n/a
85.12299999999999	0.0	left	0.632
90.753	0.604	stim1-28	n/a
97.389	0.617	stim2-79	n/a
98.039	0.0	left	0.579
103.697	0.6	stim1-7	n/a
111.829	0.629	stim2-10	n/a
112.491	0.0	left	0.804
118.138	0.624	stim1-5	n/a
126.794	0.627	stim2-6	n/a
127.453	0.0	left	0.571
133.087	0.602	stim1-28	n/a
140.221	0.6	stim2-20	n/a
140.853	0.0	left	0.659
140.853	0.0	error	0.659
146.552	0.603	stim1-10	n/a
153.188	0.6	stim2-28	n/a
153.822	0.0	left	0.499
159.485	0.632	stim1-10	n/a
168.649	0.632	stim2-20	n/a
169.313	0.0	left	0.354
174.946	0.628	stim1-14	n/a
182.607	0.621	stim2-7	n/a
183.26	0.0	right	0.39
188.886	0.604	stim1-14	n/a
198.525	0.634	stim2-20	n/a
199.191	0.0	left	0.28
204.83	0.6	stim1-7	n/a
212.462	0.62	stim2-4	n/a
213.114	0.0	right	0.533
218.796	0.606	stim1-20	n/a
228.435	0.604	stim2-40	n/a
229.072	0.0	left	0.33
234.754	0.623	stim1-5	n/a
241.91	0.615	stim2-2	n/a
242.557	0.0	right	0.369
248.197	0.624	stim1-14	n/a
254.854	0.602	stim2-40	n/a
255.48800000000003	0.0	left	0.298
261.139	0.605	stim1-20	n/a
269.77599999999995	0.601	stim2-57	n/a
270.409	0.0	left	0.31
276.081	0.615	stim1-5	n/a
284.22799999999995	0.619	stim2-4	n/a
284.88	0.0	right	1.148
290.52	0.63	stim1-5	n/a
299.682	0.615	stim2-3	n/a
300.32899999999995	0.0	left	1.073
300.32899999999995	0.0	error	1.073
305.957	0.627	stim1-14	n/a
315.116	0.605	stim2-10	n/a
315.75300000000004	0.0	left	1.241
315.75300000000004	0.0	error	1.241
321.40700000000004	0.6	stim1-7	n/a
328.539	0.601	stim2-20	n/a
329.172	0.0	left	0.705
334.84900000000005	0.605	stim1-10	n/a
344.486	0.632	stim2-14	n/a
345.15099999999995	0.0	left	0.45
350.808	0.624	stim1-14	n/a
358.96500000000003	0.633	stim2-40	n/a
359.631	0.0	left	0.218
365.251	0.629	stim1-7	n/a
373.912	0.632	stim2-14	n/a
380.156	0.605	stim1-28	n/a
387.794	0.617	stim2-56	n/a
388.444	0.0	left	0.337
394.11800000000005	0.6	stim1-7	n/a
400.75	0.619	stim2-5	n/a
401.401	0.0	right	0.334
407.064	0.606	stim1-28	n/a
415.202	0.602	stim2-40	n/a
415.836	0.0	left	0.349
421.512	0.626	stim1-10	n/a
428.17	0.633	stim2-14	n/a
428.835	0.0	right	1.589
428.835	0.0	error	1.589
434.461	0.603	stim1-10	n/a
443.097	0.601	stim2-11	n/a
443.731	0.0	left	0.704
449.41600000000005	0.604	stim1-20	n/a
458.552	0.633	stim2-14	n/a
459.218	0.0	right	0.328
464.851	0.63	stim1-5	n/a
472.0129999999999	0.624	stim2-6	n/a
472.669	0.0	right	0.59
472.669	0.0	error	0.59
478.29	0.604	stim1-20	n/a
485.92599999999993	0.616	stim2-57	n/a
486.57499999999993	0.0	left	0.176
492.259	0.631	stim1-7	n/a
501.922	0.631	stim2-8	n/a
502.5849999999999	0.0	right	1.573
502.5849999999999	0.0	error	1.573
508.1859999999999	0.6	stim1-28	n/a
516.318	0.601	stim2-14	n/a
516.952	0.0	right	0.178
