onset	duration	trial_type	response_time
2.546	0.608	stim1-5	n/a
10.686	0.631	stim2-10	n/a
11.351	0.0	left	0.628
17.005000000000003	0.604	stim1-20	n/a
24.641	0.631	stim2-7	n/a
25.304	0.0	right	0.568
30.947000000000003	0.604	stim1-7	n/a
40.583	0.616	stim2-2	n/a
41.232000000000006	0.0	right	0.626
46.897	0.602	stim1-5	n/a
53.531	0.623	stim2-4	n/a
54.186	0.0	right	1.314
59.835	0.607	stim1-14	n/a
66.97399999999999	0.6	stim2-28	n/a
67.606	0.0	left	0.804
73.299	0.606	stim1-28	n/a
81.939	0.622	stim2-10	n/a
82.59299999999999	0.0	right	0.488
88.256	0.607	stim1-14	n/a
97.396	0.6	stim2-20	n/a
98.028	0.0	left	0.985
103.7	0.622	stim1-5	n/a
111.35399999999998	0.6	stim2-14	n/a
111.986	0.0	left	0.956
117.649	0.605	stim1-10	n/a
127.28799999999998	0.626	stim2-7	n/a
127.946	0.0	right	0.804
133.596	0.605	stim1-14	n/a
140.233	0.632	stim2-20	n/a
140.897	0.0	left	0.444
146.54399999999998	0.607	stim1-28	n/a
153.684	0.6	stim2-14	n/a
154.317	0.0	right	0.695
159.994	0.604	stim1-10	n/a
168.632	0.6	stim2-11	n/a
169.26399999999998	0.0	error	1.744
169.26399999999998	0.0	right	1.744
174.95499999999998	0.604	stim1-7	n/a
184.091	0.62	stim2-4	n/a
184.743	0.0	right	0.7
190.418	0.605	stim1-10	n/a
198.556	0.6	stim2-28	n/a
199.188	0.0	left	0.38
204.871	0.605	stim1-10	n/a
213.508	0.628	stim2-7	n/a
214.168	0.0	right	0.954
219.804	0.631	stim1-5	n/a
228.968	0.623	stim2-4	n/a
229.623	0.0	right	0.554
235.246	0.603	stim1-7	n/a
241.88	0.614	stim2-2	n/a
242.527	0.0	right	0.371
248.203	0.607	stim1-14	n/a
256.342	0.622	stim2-5	n/a
256.996	0.0	right	0.338
262.633	0.603	stim1-20	n/a
269.768	0.619	stim2-57	n/a
270.42	0.0	left	0.298
276.087	0.607	stim1-28	n/a
283.726	0.633	stim2-10	n/a
284.392	0.0	right	0.436
290.035	0.602	stim1-28	n/a
299.669	0.613	stim2-56	n/a
300.314	0.0	left	0.561
305.983	0.605	stim1-20	n/a
313.122	0.6	stim2-21	n/a
313.755	0.0	left	1.019
319.425	0.63	stim1-7	n/a
328.087	0.603	stim2-10	n/a
328.722	0.0	left	1.446
334.375	0.605	stim1-20	n/a
343.513	0.615	stim2-57	n/a
344.16	0.0	left	0.401
349.825	0.603	stim1-10	n/a
356.461	0.601	stim2-28	n/a
357.094	0.0	left	0.28
362.769	0.605	stim1-20	n/a
370.906	0.617	stim2-57	n/a
371.555	0.0	left	0.401
377.233	0.605	stim1-28	n/a
386.871	0.619	stim2-56	n/a
387.523	0.0	left	0.303
393.194	0.605	stim1-10	n/a
400.831	0.6	stim2-20	n/a
401.463	0.0	left	0.457
407.156	0.633	stim1-5	n/a
414.322	0.62	stim2-4	n/a
414.974	0.0	right	1.066
420.593	0.618	stim1-5	n/a
429.743	0.6	stim2-10	n/a
430.376	0.0	left	0.305
436.055	0.605	stim1-14	n/a
444.192	0.6	stim2-7	n/a
444.824	0.0	right	1.329
450.511	0.606	stim1-7	n/a
460.151	0.617	stim2-5	n/a
460.801	0.0	right	0.467
466.471	0.606	stim1-14	n/a
473.109	0.602	stim2-40	n/a
473.743	0.0	left	0.322
479.424	0.607	stim1-20	n/a
488.063	0.601	stim2-10	n/a
488.697	0.0	right	0.624
494.371	0.608	stim1-28	n/a
502.011	0.6	stim2-29	n/a
502.643	0.0	left	1.376
508.315	0.6	stim1-7	n/a
516.948	0.601	stim2-14	n/a
517.581	0.0	left	1.157
