onset	duration	trial_type	response_time
2.539000000000001	0.612	stim1-14	n/a
9.683	0.615	stim2-10	n/a
10.329999999999998	0.0	right	0.406
15.982	0.6	stim1-28	n/a
22.614	0.618	stim2-20	n/a
23.265	0.0	right	0.36
28.925	0.604	stim1-20	n/a
38.562000000000005	0.617	stim2-57	n/a
39.212	0.0	left	0.299
44.865	0.627	stim1-5	n/a
54.025	0.624	stim2-4	n/a
54.681	0.0	right	0.47
60.338	0.606	stim1-7	n/a
68.476	0.612	stim2-2	n/a
69.12100000000001	0.0	right	0.359
74.781	0.603	stim1-10	n/a
83.416	0.6	stim2-28	n/a
84.048	0.0	left	0.394
89.74000000000001	0.602	stim1-7	n/a
97.374	0.623	stim2-4	n/a
98.029	0.0	right	0.458
103.69299999999998	0.6	stim1-10	n/a
112.325	0.615	stim2-4	n/a
112.97299999999998	0.0	right	0.542
118.649	0.603	stim1-10	n/a
127.784	0.629	stim2-7	n/a
128.446	0.0	right	0.367
134.08499999999998	0.608	stim1-28	n/a
141.225	0.616	stim2-56	n/a
141.875	0.0	left	0.353
147.542	0.618	stim1-5	n/a
155.19299999999998	0.632	stim2-7	n/a
155.857	0.0	left	1.31
161.46599999999998	0.607	stim1-20	n/a
169.607	0.6	stim2-7	n/a
170.241	0.0	right	0.339
175.92399999999998	0.606	stim1-14	n/a
185.562	0.627	stim2-5	n/a
186.222	0.0	right	0.341
191.859	0.63	stim1-5	n/a
198.522	0.622	stim2-7	n/a
199.176	0.0	left	0.46
204.807	0.602	stim1-5	n/a
212.442	0.632	stim2-10	n/a
213.107	0.0	left	0.664
218.742	0.604	stim1-10	n/a
227.878	0.619	stim2-4	n/a
228.529	0.0	right	0.289
234.184	0.605	stim1-7	n/a
241.323	0.6	stim2-10	n/a
241.956	0.0	left	0.501
247.627	0.628	stim1-7	n/a
255.787	0.63	stim2-6	n/a
256.45	0.0	right	0.637
262.062	0.603	stim1-28	n/a
268.697	0.617	stim2-56	n/a
269.346	0.0	left	0.243
275.035	0.606	stim1-14	n/a
283.674	0.6	stim2-40	n/a
284.307	0.0	left	0.259
289.965	0.605	stim1-14	n/a
299.604	0.602	stim2-40	n/a
300.238	0.0	left	0.188
305.924	0.618	stim1-7	n/a
315.574	0.631	stim2-14	n/a
316.237	0.0	left	0.33
321.867	0.602	stim1-10	n/a
329.002	0.633	stim2-9	n/a
329.667	0.0	right	0.68
335.328	0.605	stim1-28	n/a
343.465	0.62	stim2-79	n/a
344.117	0.0	left	0.233
349.786	0.605	stim1-14	n/a
358.924	0.619	stim2-5	n/a
359.576	0.0	right	0.854
365.246	0.606	stim1-20	n/a
373.884	0.624	stim2-19	n/a
374.54	0.0	left	0.523
374.54	0.0	error	0.523
380.205	0.624	stim1-20	n/a
387.862	0.601	stim2-10	n/a
388.495	0.0	left	0.578
388.495	0.0	error	0.578
394.143	0.607	stim1-14	n/a
400.783	0.627	stim2-28	n/a
401.443	0.0	left	0.252
407.098	0.606	stim1-28	n/a
416.736	0.631	stim2-20	n/a
417.399	0.0	right	0.35
423.056	0.605	stim1-20	n/a
430.194	0.612	stim2-7	n/a
430.838	0.0	right	0.571
436.516	0.625	stim1-5	n/a
443.174	0.619	stim2-4	n/a
443.826	0.0	right	0.482
449.481	0.607	stim1-20	n/a
457.62	0.616	stim2-57	n/a
458.269	0.0	left	0.267
463.944	0.6	stim1-7	n/a
473.076	0.632	stim2-14	n/a
473.74	0.0	left	0.32
479.385	0.627	stim1-5	n/a
488.044	0.618	stim2-4	n/a
488.694	0.0	right	0.656
494.328	0.606	stim1-10	n/a
501.966	0.633	stim2-7	n/a
502.631	0.0	right	0.311
508.272	0.605	stim1-28	n/a
516.9090000000001	0.63	stim2-10	n/a
517.571	0.0	right	0.464
