onset	duration	trial_type	response_time
2.5410000000000004	0.613	stim1-14	n/a
10.686	0.602	stim2-7	n/a
11.32	0.0	right	0.314
16.994000000000003	0.606	stim1-28	n/a
24.633	0.616	stim2-14	n/a
25.281	0.0	right	0.441
30.926	0.607	stim1-28	n/a
39.566	0.617	stim2-10	n/a
40.216	0.0	right	0.255
45.870000000000005	0.604	stim1-28	n/a
55.006	0.633	stim2-40	n/a
55.67099999999999	0.0	left	0.927
61.318	0.604	stim1-14	n/a
70.955	0.601	stim2-7	n/a
71.588	0.0	right	0.181
77.25999999999999	0.604	stim1-7	n/a
83.896	0.617	stim2-2	n/a
84.545	0.0	right	0.415
90.195	0.607	stim1-20	n/a
97.334	0.603	stim2-57	n/a
97.969	0.0	left	0.288
103.652	0.606	stim1-14	n/a
111.29	0.634	stim2-10	n/a
111.956	0.0	right	0.198
117.616	0.604	stim1-14	n/a
127.253	0.601	stim2-7	n/a
127.886	0.0	right	0.288
133.567	0.604	stim1-7	n/a
140.203	0.633	stim2-14	n/a
140.869	0.0	left	0.148
146.508	0.603	stim1-10	n/a
155.143	0.62	stim2-4	n/a
155.796	0.0	right	0.279
161.469	0.618	stim1-5	n/a
168.619	0.617	stim2-6	n/a
169.268	0.0	right	1.344
169.268	0.0	error	1.344
174.912	0.608	stim1-20	n/a
184.052	0.6	stim2-21	n/a
184.685	0.0	left	0.502
190.36	0.606	stim1-10	n/a
198.499	0.6	stim2-14	n/a
199.131	0.0	right	0.795
199.131	0.0	error	0.795
204.807	0.608	stim1-7	n/a
213.447	0.615	stim2-4	n/a
214.094	0.0	right	0.242
219.746	0.603	stim1-5	n/a
226.882	0.628	stim2-6	n/a
227.543	0.0	left	0.393
233.203	0.62	stim1-7	n/a
242.855	0.626	stim2-5	n/a
243.514	0.0	right	0.632
249.149	0.603	stim1-20	n/a
258.285	0.626	stim2-28	n/a
258.943	0.0	left	0.121
264.584	0.607	stim1-28	n/a
272.223	0.601	stim2-10	n/a
272.856	0.0	right	0.787
278.524	0.632	stim1-20	n/a
285.188	0.605	stim2-40	n/a
285.826	0.0	left	0.142
291.474	0.603	stim1-10	n/a
299.609	0.616	stim2-4	n/a
300.257	0.0	right	0.228
305.914	0.602	stim1-5	n/a
314.549	0.634	stim2-14	n/a
315.216	0.0	left	0.624
320.859	0.607	stim1-10	n/a
328.999	0.603	stim2-11	n/a
329.635	0.0	error	1.21
329.635	0.0	right	1.21
335.299	0.604	stim1-20	n/a
344.936	0.6	stim2-21	n/a
345.568	0.0	left	1.288
351.25	0.617	stim1-7	n/a
357.9	0.616	stim2-2	n/a
358.548	0.0	right	0.417
364.204	0.604	stim1-28	n/a
371.34	0.624	stim2-14	n/a
371.997	0.0	right	0.298
377.67	0.604	stim1-10	n/a
386.806	0.62	stim2-7	n/a
387.459	0.0	right	0.306
393.105	0.621	stim1-14	n/a
400.758	0.62	stim2-5	n/a
401.41	0.0	right	0.522
407.035	0.606	stim1-10	n/a
415.173	0.63	stim2-11	n/a
415.836	0.0	left	1.704
421.483	0.606	stim1-28	n/a
429.121	0.617	stim2-56	n/a
429.77	0.0	left	0.195
435.441	0.603	stim1-7	n/a
442.077	0.614	stim2-2	n/a
442.723	0.0	right	0.243
448.398	0.618	stim1-5	n/a
457.548	0.617	stim2-2	n/a
458.197	0.0	right	0.248
463.84	0.605	stim1-14	n/a
472.477	0.6	stim2-28	n/a
473.111	0.0	left	0.046
478.786	0.631	stim1-5	n/a
485.949	0.615	stim2-4	n/a
486.597	0.0	right	0.794
492.249	0.607	stim1-20	n/a
501.888	0.634	stim2-10	n/a
502.554	0.0	right	0.321
508.2	0.63	stim1-5	n/a
517.864	0.633	stim2-7	n/a
518.5290000000001	0.0	left	0.272
