onset	duration	trial_type	response_time
2.547000000000004	0.628	stim1-14	n/a
10.207000000000008	0.632	stim2-20	n/a
10.870000000000005	0.0	left	0.452
16.477999999999994	0.629	stim1-5	n/a
26.139	0.63	stim2-10	n/a
26.801	0.0	left	0.266
32.443	0.61	stim1-14	n/a
41.086	0.6	stim2-28	n/a
41.718	0.0	left	0.298
47.39	0.623	stim1-14	n/a
54.545	0.63	stim2-10	n/a
55.20700000000001	0.0	right	0.965
60.833	0.63	stim1-14	n/a
69.995	0.605	stim2-40	n/a
70.633	0.0	left	0.288
76.291	0.632	stim1-5	n/a
84.45599999999999	0.62	stim2-3	n/a
85.108	0.0	right	0.814
90.738	0.602	stim1-7	n/a
97.372	0.613	stim2-2	n/a
98.017	0.0	right	0.795
103.696	0.604	stim1-20	n/a
111.833	0.603	stim2-40	n/a
112.469	0.0	left	0.48
118.166	0.605	stim1-10	n/a
124.805	0.6	stim2-20	n/a
125.438	0.0	left	0.385
131.093	0.608	stim1-20	n/a
140.734	0.615	stim2-57	n/a
141.382	0.0	left	0.275
147.057	0.617	stim1-7	n/a
155.706	0.619	stim2-8	n/a
156.357	0.0	left	0.585
161.997	0.605	stim1-20	n/a
169.134	0.624	stim2-7	n/a
169.79	0.0	right	0.964
175.446	0.604	stim1-10	n/a
183.082	0.622	stim2-4	n/a
183.737	0.0	right	0.73
189.382	0.606	stim1-10	n/a
198.522	0.619	stim2-4	n/a
199.173	0.0	right	0.42
204.837	0.604	stim1-28	n/a
214.472	0.632	stim2-10	n/a
215.136	0.0	right	0.585
220.767	0.604	stim1-28	n/a
228.904	0.623	stim2-79	n/a
229.56	0.0	left	0.277
235.21	0.603	stim1-28	n/a
241.845	0.602	stim2-40	n/a
242.479	0.0	left	0.71
248.169	0.631	stim1-7	n/a
257.333	0.62	stim2-4	n/a
257.986	0.0	right	0.57
263.606	0.626	stim1-7	n/a
271.264	0.602	stim2-10	n/a
271.899	0.0	left	0.478
277.562	0.603	stim1-28	n/a
286.197	0.604	stim2-79	n/a
286.83399999999995	0.0	left	0.454
292.496	0.628	stim1-5	n/a
299.65700000000004	0.618	stim2-3	n/a
300.308	0.0	right	0.707
305.93499999999995	0.607	stim1-10	n/a
312.57500000000005	0.6	stim2-28	n/a
313.207	0.0	left	0.197
318.891	0.604	stim1-20	n/a
328.52700000000004	0.633	stim2-14	n/a
329.193	0.0	left	1.757
329.193	0.0	error	1.757
334.86400000000003	0.606	stim1-10	n/a
343.00300000000004	0.623	stim2-5	n/a
343.658	0.0	right	0.116
349.30499999999995	0.604	stim1-10	n/a
357.942	0.6	stim2-11	n/a
358.574	0.0	left	0.322
364.269	0.604	stim1-20	n/a
371.906	0.63	stim2-7	n/a
372.569	0.0	right	1.093
378.221	0.608	stim1-14	n/a
387.362	0.6	stim2-40	n/a
387.995	0.0	left	0.383
393.689	0.606	stim1-28	n/a
400.829	0.633	stim2-14	n/a
401.494	0.0	right	0.524
407.131	0.625	stim1-5	n/a
415.288	0.615	stim2-6	n/a
415.936	0.0	left	0.868
421.597	0.604	stim1-5	n/a
428.234	0.62	stim2-3	n/a
428.88700000000006	0.0	right	0.617
434.548	0.603	stim1-14	n/a
444.184	0.6	stim2-20	n/a
444.817	0.0	left	0.181
450.499	0.603	stim1-7	n/a
459.135	0.631	stim2-14	n/a
459.798	0.0	left	0.157
465.463	0.602	stim1-7	n/a
473.098	0.626	stim2-8	n/a
473.757	0.0	left	0.331
479.419	0.603	stim1-28	n/a
486.5559999999999	0.601	stim2-40	n/a
487.19	0.0	left	0.267
492.86	0.631	stim1-5	n/a
502.023	0.625	stim2-7	n/a
502.6809999999999	0.0	left	0.559
508.317	0.605	stim1-20	n/a
514.9549999999999	0.603	stim2-21	n/a
515.591	0.0	error	1.084
515.591	0.0	right	1.084
