onset	duration	trial_type	response_time
2.5509999999999984	0.63	stim1-10	n/a
11.214	0.602	stim2-11	n/a
11.849999999999998	0.0	left	0.594
17.485	0.608	stim1-14	n/a
25.626	0.62	stim2-5	n/a
26.278	0.0	right	0.326
31.937999999999995	0.605	stim1-28	n/a
38.576	0.631	stim2-29	n/a
39.24	0.0	error	1.321
39.24	0.0	right	1.321
44.903	0.622	stim1-5	n/a
54.55799999999999	0.624	stim2-4	n/a
55.214	0.0	right	1.035
60.844	0.602	stim1-7	n/a
67.979	0.63	stim2-8	n/a
68.642	0.0	left	0.315
74.291	0.602	stim1-28	n/a
83.42699999999999	0.631	stim2-14	n/a
84.092	0.0	right	0.979
89.727	0.633	stim1-5	n/a
97.392	0.617	stim2-14	n/a
98.041	0.0	left	0.366
103.681	0.605	stim1-7	n/a
110.318	0.616	stim2-4	n/a
110.966	0.0	right	0.465
116.634	0.602	stim1-7	n/a
125.269	0.617	stim2-5	n/a
125.919	0.0	right	1.589
131.579	0.608	stim1-14	n/a
139.21999999999997	0.625	stim2-5	n/a
139.877	0.0	right	0.296
145.54399999999998	0.625	stim1-5	n/a
152.70100000000002	0.619	stim2-3	n/a
153.35199999999998	0.0	right	0.214
158.99900000000002	0.605	stim1-10	n/a
168.63600000000002	0.6	stim2-11	n/a
169.26799999999997	0.0	left	1.603
174.94	0.605	stim1-28	n/a
184.078	0.625	stim2-14	n/a
184.736	0.0	right	0.548
190.394	0.604	stim1-10	n/a
198.53	0.6	stim2-20	n/a
199.163	0.0	left	0.501
204.846	0.604	stim1-10	n/a
211.983	0.6	stim2-11	n/a
212.616	0.0	left	0.562
218.287	0.606	stim1-28	n/a
225.926	0.601	stim2-20	n/a
226.55900000000003	0.0	left	0.53
226.55900000000003	0.0	error	0.53
232.223	0.63	stim1-20	n/a
240.386	0.602	stim2-7	n/a
241.02000000000004	0.0	right	1.402
246.689	0.605	stim1-20	n/a
255.826	0.61	stim2-40	n/a
256.469	0.0	left	0.177
262.141	0.606	stim1-20	n/a
268.779	0.6	stim2-10	n/a
269.41200000000003	0.0	right	0.412
275.09700000000004	0.602	stim1-7	n/a
284.731	0.602	stim2-10	n/a
285.365	0.0	left	0.439
291.041	0.629	stim1-5	n/a
299.70300000000003	0.601	stim2-10	n/a
300.337	0.0	left	0.311
305.983	0.606	stim1-14	n/a
314.62100000000004	0.618	stim2-5	n/a
315.271	0.0	right	0.518
320.93	0.623	stim1-5	n/a
329.08500000000004	0.619	stim2-4	n/a
329.737	0.0	right	0.675
335.394	0.603	stim1-14	n/a
344.529	0.602	stim2-20	n/a
345.164	0.0	left	0.128
350.862	0.631	stim1-7	n/a
360.526	0.619	stim2-2	n/a
361.177	0.0	right	0.542
366.791	0.603	stim1-10	n/a
373.426	0.601	stim2-14	n/a
374.06	0.0	left	0.265
379.756	0.631	stim1-5	n/a
387.419	0.622	stim2-7	n/a
388.073	0.0	left	1.111
393.709	0.607	stim1-20	n/a
400.848	0.619	stim2-57	n/a
401.499	0.0	left	0.225
407.153	0.605	stim1-10	n/a
415.292	0.627	stim2-7	n/a
415.952	0.0	right	0.491
421.616	0.607	stim1-28	n/a
428.255	0.607	stim2-40	n/a
428.895	0.0	left	0.279
434.577	0.605	stim1-20	n/a
443.215	0.626	stim2-7	n/a
443.874	0.0	right	0.316
449.535	0.605	stim1-14	n/a
456.672	0.601	stim2-28	n/a
457.305	0.0	left	0.241
462.967	0.608	stim1-28	n/a
472.608	0.633	stim2-20	n/a
473.273	0.0	right	0.914
478.906	0.606	stim1-20	n/a
488.046	0.601	stim2-21	n/a
488.679	0.0	left	0.673
494.375	0.608	stim1-14	n/a
502.01700000000005	0.61	stim2-40	n/a
502.659	0.0	left	0.053
508.307	0.621	stim1-7	n/a
515.46	0.63	stim2-8	n/a
516.123	0.0	left	0.271
