onset	duration	trial_type	response_time
2.5330000000000013	0.62	stim1-5	n/a
9.685	0.622	stim2-4	n/a
10.339	0.0	right	0.46
15.978000000000002	0.6	stim1-5	n/a
24.61	0.601	stim2-14	n/a
25.244	0.0	left	0.133
30.94	0.605	stim1-28	n/a
40.578	0.6	stim2-10	n/a
41.21	0.0	right	1.223
46.888	0.603	stim1-28	n/a
55.024	0.612	stim2-79	n/a
55.668	0.0	left	0.025
61.352	0.606	stim1-28	n/a
67.99000000000001	0.6	stim2-29	n/a
68.62199999999999	0.0	right	0.452
68.62199999999999	0.0	error	0.452
74.31700000000001	0.6	stim1-10	n/a
83.451	0.625	stim2-20	n/a
84.108	0.0	left	0.925
89.75299999999999	0.608	stim1-20	n/a
97.393	0.608	stim2-40	n/a
98.034	0.0	left	0.634
103.715	0.605	stim1-28	n/a
112.852	0.618	stim2-56	n/a
113.503	0.0	left	0.133
119.159	0.609	stim1-14	n/a
125.801	0.62	stim2-5	n/a
126.45499999999998	0.0	right	0.369
132.12699999999998	0.604	stim1-14	n/a
139.763	0.622	stim2-5	n/a
140.417	0.0	right	0.338
146.082	0.603	stim1-10	n/a
154.219	0.624	stim2-4	n/a
154.876	0.0	right	0.322
160.53799999999998	0.604	stim1-7	n/a
167.67499999999998	0.602	stim2-14	n/a
168.31	0.0	left	0.512
173.992	0.602	stim1-7	n/a
182.626	0.633	stim2-20	n/a
183.291	0.0	left	0.074
188.95	0.606	stim1-20	n/a
198.589	0.601	stim2-14	n/a
199.223	0.0	right	0.305
204.901	0.604	stim1-7	n/a
213.537	0.615	stim2-4	n/a
214.184	0.0	right	0.484
219.841	0.607	stim1-10	n/a
226.98	0.601	stim2-28	n/a
227.614	0.0	left	0.198
233.283	0.606	stim1-20	n/a
242.923	0.6	stim2-28	n/a
243.555	0.0	left	0.708
249.25	0.63	stim1-5	n/a
257.413	0.617	stim2-2	n/a
258.063	0.0	right	0.437
263.702	0.605	stim1-7	n/a
271.341	0.618	stim2-14	n/a
271.991	0.0	left	1.345
277.667	0.604	stim1-10	n/a
286.804	0.632	stim2-11	n/a
293.084	0.618	stim1-5	n/a
299.734	0.618	stim2-4	n/a
300.385	0.0	right	0.531
306.028	0.604	stim1-28	n/a
315.665	0.601	stim2-20	n/a
316.298	0.0	left	1.408
316.298	0.0	error	1.408
321.976	0.602	stim1-7	n/a
331.111	0.616	stim2-2	n/a
331.76	0.0	right	0.748
337.413	0.604	stim1-14	n/a
344.049	0.6	stim2-20	n/a
344.681	0.0	left	0.223
350.379	0.602	stim1-10	n/a
357.514	0.622	stim2-5	n/a
358.168	0.0	right	0.286
363.813	0.632	stim1-7	n/a
371.977	0.632	stim2-14	n/a
372.642	0.0	left	0.09
378.268	0.607	stim1-20	n/a
385.907	0.624	stim2-7	n/a
386.564	0.0	right	0.199
392.227	0.605	stim1-28	n/a
400.864	0.602	stim2-10	n/a
401.498	0.0	right	0.414
407.181	0.605	stim1-14	n/a
416.318	0.6	stim2-15	n/a
416.951	0.0	left	0.952
422.616	0.605	stim1-20	n/a
429.254	0.632	stim2-21	n/a
429.919	0.0	error	0.968
429.919	0.0	right	0.968
435.567	0.618	stim1-5	n/a
444.217	0.633	stim2-14	n/a
444.882	0.0	left	0.028
450.506	0.609	stim1-14	n/a
457.647	0.6	stim2-28	n/a
458.279	0.0	left	0.167
463.944	0.605	stim1-10	n/a
473.581	0.618	stim2-5	n/a
474.231	0.0	right	0.735
479.876	0.605	stim1-20	n/a
488.014	0.6	stim2-21	n/a
488.648	0.0	right	0.895
488.648	0.0	error	0.895
494.328	0.625	stim1-5	n/a
501.985	0.62	stim2-4	n/a
502.636	0.0	right	1.334
508.267	0.605	stim1-14	n/a
515.905	0.633	stim2-10	n/a
516.571	0.0	error	1.198
516.571	0.0	left	1.198
