onset	duration	trial_type	response_time
2.542	0.605	stim1-7	n/a
9.68	0.617	stim2-2	n/a
10.329000000000002	0.0	right	0.308
15.984	0.602	stim1-7	n/a
25.618	0.601	stim2-10	n/a
26.252	0.0	left	0.982
31.926	0.605	stim1-14	n/a
39.564	0.601	stim2-15	n/a
40.199000000000005	0.0	left	0.432
45.877	0.606	stim1-28	n/a
54.016	0.603	stim2-40	n/a
54.653	0.0	left	0.483
60.305	0.605	stim1-14	n/a
69.442	0.601	stim2-10	n/a
70.077	0.0	right	0.347
75.768	0.606	stim1-20	n/a
82.40599999999999	0.605	stim2-40	n/a
83.044	0.0	left	0.284
88.70299999999999	0.601	stim1-7	n/a
97.336	0.631	stim2-4	n/a
97.999	0.0	right	0.257
103.652	0.604	stim1-10	n/a
110.789	0.604	stim2-11	n/a
111.426	0.0	right	1.144
111.426	0.0	error	1.144
117.103	0.602	stim1-7	n/a
123.737	0.618	stim2-2	n/a
124.388	0.0	right	0.215
130.03300000000002	0.604	stim1-7	n/a
139.67000000000002	0.625	stim2-5	n/a
140.328	0.0	right	0.279
145.98600000000002	0.606	stim1-20	n/a
153.62400000000002	0.602	stim2-14	n/a
154.259	0.0	right	0.731
159.93200000000002	0.604	stim1-14	n/a
168.06900000000002	0.616	stim2-7	n/a
168.717	0.0	right	0.33
174.384	0.607	stim1-28	n/a
183.023	0.602	stim2-29	n/a
183.657	0.0	left	1.018
189.339	0.604	stim1-7	n/a
198.476	0.632	stim2-5	n/a
199.141	0.0	right	0.5
204.776	0.616	stim1-28	n/a
212.424	0.62	stim2-79	n/a
213.076	0.0	left	0.277
218.722	0.609	stim1-20	n/a
226.864	0.601	stim2-14	n/a
227.497	0.0	right	0.437
233.173	0.605	stim1-28	n/a
239.811	0.631	stim2-40	n/a
240.475	0.0	left	0.543
246.13100000000003	0.608	stim1-10	n/a
254.772	0.6	stim2-14	n/a
255.404	0.0	error	0.418
255.404	0.0	right	0.418
261.09000000000003	0.618	stim1-5	n/a
270.241	0.6	stim2-10	n/a
270.873	0.0	left	0.128
276.521	0.6	stim1-5	n/a
286.154	0.6	stim2-14	n/a
286.78700000000003	0.0	left	0.278
292.47200000000004	0.607	stim1-14	n/a
299.612	0.601	stim2-7	n/a
300.245	0.0	right	0.282
305.935	0.616	stim1-5	n/a
314.584	0.601	stim2-4	n/a
315.217	0.0	right	0.331
320.882	0.608	stim1-20	n/a
329.022	0.601	stim2-14	n/a
329.65500000000003	0.0	error	1.178
329.65500000000003	0.0	left	1.178
335.324	0.602	stim1-5	n/a
342.458	0.632	stim2-4	n/a
343.122	0.0	right	0.342
348.767	0.605	stim1-10	n/a
358.404	0.63	stim2-7	n/a
359.067	0.0	right	0.457
364.729	0.628	stim1-14	n/a
373.889	0.63	stim2-5	n/a
374.551	0.0	right	0.496
380.187	0.607	stim1-10	n/a
386.826	0.602	stim2-20	n/a
387.461	0.0	left	0.515
393.142	0.605	stim1-28	n/a
400.779	0.631	stim2-10	n/a
401.444	0.0	right	0.23
407.111	0.601	stim1-5	n/a
415.244	0.602	stim2-14	n/a
415.878	0.0	left	0.419
421.533	0.605	stim1-10	n/a
428.171	0.601	stim2-11	n/a
428.804	0.0	left	1.127
434.494	0.63	stim1-10	n/a
443.656	0.632	stim2-14	n/a
444.321	0.0	left	0.536
449.934	0.603	stim1-14	n/a
457.07	0.632	stim2-5	n/a
457.734	0.0	right	0.229
463.394	0.629	stim1-20	n/a
472.055	0.601	stim2-28	n/a
472.688	0.0	left	1.164
478.353	0.602	stim1-5	n/a
485.987	0.629	stim2-7	n/a
486.648	0.0	left	0.872
492.304	0.605	stim1-28	n/a
501.943	0.631	stim2-29	n/a
502.6060000000001	0.0	right	1.051
502.6060000000001	0.0	error	1.051
508.241	0.608	stim1-20	n/a
516.381	0.604	stim2-40	n/a
517.0169999999999	0.0	left	0.601
