onset	duration	trial_type	response_time
2.535999999999998	0.604	stim1-5	n/a
9.171999999999995	0.626	stim2-7	n/a
9.831999999999995	0.0	left	0.987
15.482999999999995	0.605	stim1-20	n/a
23.121	0.612	stim2-40	n/a
23.765	0.0	left	0.939
29.431	0.618	stim1-14	n/a
39.082	0.631	stim2-15	n/a
39.746	0.0	right	1.28
39.746	0.0	error	1.28
45.384	0.608	stim1-20	n/a
53.524	0.612	stim2-40	n/a
54.168000000000006	0.0	left	0.48
59.824	0.606	stim1-28	n/a
66.962	0.632	stim2-14	n/a
67.626	0.0	right	0.481
73.289	0.606	stim1-20	n/a
82.427	0.628	stim2-7	n/a
83.08800000000001	0.0	right	0.541
88.739	0.605	stim1-10	n/a
97.376	0.6	stim2-7	n/a
98.008	0.0	right	0.934
103.703	0.604	stim1-14	n/a
112.841	0.602	stim2-20	n/a
113.476	0.0	left	0.486
119.171	0.606	stim1-14	n/a
125.81	0.601	stim2-20	n/a
126.444	0.0	left	0.747
132.104	0.624	stim1-5	n/a
141.761	0.626	stim2-6	n/a
142.419	0.0	left	2.257
148.072	0.63	stim1-5	n/a
156.734	0.626	stim2-4	n/a
157.392	0.0	right	1.012
163.022	0.603	stim1-20	n/a
170.65800000000002	0.625	stim2-10	n/a
171.316	0.0	right	0.311
176.967	0.601	stim1-10	n/a
184.101	0.6	stim2-5	n/a
184.734	0.0	right	0.395
190.427	0.608	stim1-28	n/a
198.568	0.604	stim2-29	n/a
199.205	0.0	left	0.523
204.872	0.632	stim1-7	n/a
212.036	0.623	stim2-4	n/a
212.691	0.0	right	0.293
218.321	0.628	stim1-7	n/a
224.982	0.631	stim2-8	n/a
231.232	0.604	stim1-14	n/a
239.868	0.616	stim2-40	n/a
240.516	0.0	left	0.267
246.185	0.605	stim1-10	n/a
253.822	0.6	stim2-7	n/a
254.455	0.0	right	0.435
260.126	0.607	stim1-14	n/a
269.765	0.627	stim2-10	n/a
270.42499999999995	0.0	right	0.902
276.08399999999995	0.623	stim1-7	n/a
285.23999999999995	0.6	stim2-10	n/a
285.874	0.0	left	0.421
291.537	0.604	stim1-28	n/a
299.674	0.602	stim2-20	n/a
300.309	0.0	right	0.663
305.993	0.626	stim1-5	n/a
315.152	0.621	stim2-2	n/a
315.80499999999995	0.0	right	0.339
321.45399999999995	0.607	stim1-28	n/a
329.094	0.606	stim2-40	n/a
329.73299999999995	0.0	left	1.297
335.392	0.623	stim1-5	n/a
342.047	0.632	stim2-4	n/a
342.711	0.0	right	0.514
348.344	0.607	stim1-14	n/a
357.985	0.6	stim2-20	n/a
358.619	0.0	left	1.741
364.297	0.61	stim1-20	n/a
372.44	0.617	stim2-57	n/a
373.089	0.0	left	0.325
378.749	0.605	stim1-20	n/a
387.386	0.616	stim2-57	n/a
388.034	0.0	left	0.37
393.703	0.601	stim1-7	n/a
400.837	0.629	stim2-5	n/a
401.498	0.0	right	0.477
407.156	0.628	stim1-7	n/a
416.816	0.625	stim2-5	n/a
417.474	0.0	right	0.346
423.091	0.622	stim1-10	n/a
432.245	0.604	stim2-11	n/a
432.881	0.0	left	0.853
438.552	0.604	stim1-10	n/a
446.689	0.602	stim2-20	n/a
447.324	0.0	left	0.398
452.99	0.618	stim1-5	n/a
460.14	0.619	stim2-4	n/a
460.792	0.0	right	0.58
466.448	0.601	stim1-28	n/a
473.082	0.619	stim2-56	n/a
473.733	0.0	left	0.445
479.423	0.63	stim1-7	n/a
487.085	0.621	stim2-2	n/a
487.738	0.0	right	0.349
493.37	0.606	stim1-10	n/a
502.009	0.601	stim2-11	n/a
502.643	0.0	right	1.229
502.643	0.0	error	1.229
508.305	0.608	stim1-28	n/a
514.9449999999999	0.618	stim2-56	n/a
515.595	0.0	left	0.195
