onset	duration	trial_type	response_time
2.5470000000000006	0.608	stim1-28	n/a
11.188	0.62	stim2-56	n/a
11.84	0.0	left	0.332
17.489	0.608	stim1-10	n/a
26.629	0.629	stim2-4	n/a
27.291	0.0	right	0.24
32.939	0.605	stim1-14	n/a
41.077	0.633	stim2-13	n/a
41.742	0.0	right	0.316
47.395	0.605	stim1-14	n/a
54.033	0.6	stim2-28	n/a
54.667	0.0	left	0.221
60.361	0.606	stim1-5	n/a
67.501	0.62	stim2-3	n/a
68.15299999999999	0.0	right	0.273
73.793	0.606	stim1-20	n/a
81.43100000000001	0.608	stim2-40	n/a
82.071	0.0	left	0.224
87.74000000000001	0.605	stim1-28	n/a
97.379	0.633	stim2-27	n/a
98.044	0.0	error	0.256
98.044	0.0	left	0.256
103.667	0.604	stim1-10	n/a
111.304	0.632	stim2-9	n/a
111.969	0.0	right	0.323
117.624	0.603	stim1-7	n/a
126.259	0.604	stim2-10	n/a
126.895	0.0	left	0.382
132.58700000000002	0.607	stim1-14	n/a
140.727	0.629	stim2-20	n/a
141.388	0.0	left	0.689
147.025	0.605	stim1-10	n/a
156.66400000000002	0.624	stim2-9	n/a
157.32	0.0	right	0.653
162.983	0.63	stim1-7	n/a
170.145	0.626	stim2-5	n/a
170.803	0.0	right	0.356
176.428	0.601	stim1-5	n/a
183.061	0.627	stim2-4	n/a
183.721	0.0	right	0.26
189.375	0.603	stim1-20	n/a
198.511	0.617	stim2-40	n/a
199.161	0.0	left	0.336
204.836	0.604	stim1-5	n/a
214.472	0.614	stim2-2	n/a
215.119	0.0	right	0.334
220.792	0.605	stim1-28	n/a
227.93	0.6	stim2-40	n/a
228.562	0.0	left	0.336
234.223	0.606	stim1-14	n/a
243.362	0.632	stim2-7	n/a
244.026	0.0	right	0.257
249.685	0.605	stim1-20	n/a
257.822	0.632	stim2-14	n/a
258.487	0.0	right	0.58
264.139	0.606	stim1-10	n/a
271.778	0.601	stim2-14	n/a
272.41200000000003	0.0	left	0.781
278.11400000000003	0.619	stim1-5	n/a
286.766	0.615	stim2-7	n/a
287.414	0.0	left	0.425
293.05	0.604	stim1-10	n/a
299.686	0.629	stim2-4	n/a
300.347	0.0	right	0.472
305.995	0.606	stim1-20	n/a
314.633	0.603	stim2-28	n/a
315.269	0.0	left	0.423
320.949	0.606	stim1-20	n/a
327.588	0.632	stim2-14	n/a
328.252	0.0	right	0.297
333.918	0.604	stim1-28	n/a
342.05400000000003	0.629	stim2-14	n/a
342.716	0.0	right	0.228
348.38	0.605	stim1-10	n/a
358.01800000000003	0.601	stim2-14	n/a
358.652	0.0	left	0.647
364.348	0.62	stim1-5	n/a
373.501	0.624	stim2-3	n/a
374.157	0.0	right	0.208
379.798	0.601	stim1-14	n/a
387.431	0.601	stim2-7	n/a
388.065	0.0	right	0.065
393.749	0.603	stim1-14	n/a
400.884	0.601	stim2-28	n/a
401.519	0.0	left	0.21
407.194	0.603	stim1-7	n/a
415.33	0.601	stim2-14	n/a
415.963	0.0	left	0.842
421.654	0.605	stim1-20	n/a
429.291	0.602	stim2-14	n/a
429.926	0.0	right	0.199
435.581	0.604	stim1-7	n/a
444.219	0.632	stim2-20	n/a
444.884	0.0	left	0.335
450.525	0.627	stim1-7	n/a
459.684	0.619	stim2-2	n/a
460.336	0.0	right	0.255
465.983	0.618	stim1-5	n/a
472.633	0.622	stim2-3	n/a
473.288	0.0	right	0.414
478.948	0.605	stim1-7	n/a
488.586	0.622	stim2-4	n/a
489.24	0.0	right	0.319
494.886	0.608	stim1-28	n/a
502.027	0.601	stim2-27	n/a
502.661	0.0	right	0.491
508.3320000000001	0.607	stim1-28	n/a
516.472	0.616	stim2-56	n/a
517.121	0.0	left	0.353
