onset	duration	trial_type	response_time
2.538000000000004	0.611	stim1-10	n/a
11.181000000000004	0.602	stim2-28	n/a
11.816000000000004	0.0	left	0.451
17.482	0.606	stim1-20	n/a
27.120999999999995	0.602	stim2-7	n/a
27.756	0.0	right	0.56
33.422	0.606	stim1-20	n/a
42.56100000000001	0.629	stim2-10	n/a
43.22200000000001	0.0	right	0.565
48.854	0.629	stim1-5	n/a
57.016000000000005	0.615	stim2-4	n/a
57.663	0.0	right	0.686
63.289	0.606	stim1-14	n/a
70.428	0.601	stim2-13	n/a
71.063	0.0	left	0.908
71.063	0.0	error	0.908
76.745	0.631	stim1-5	n/a
84.408	0.604	stim2-14	n/a
85.044	0.0	left	0.458
90.712	0.61	stim1-28	n/a
97.354	0.601	stim2-14	n/a
97.987	0.0	right	0.465
103.648	0.63	stim1-5	n/a
113.311	0.633	stim2-14	n/a
113.978	0.0	left	0.408
119.595	0.603	stim1-14	n/a
128.231	0.611	stim2-40	n/a
128.876	0.0	left	0.609
134.53900000000002	0.605	stim1-10	n/a
142.677	0.623	stim2-9	n/a
143.332	0.0	left	1.872
143.332	0.0	error	1.872
148.98	0.607	stim1-7	n/a
155.619	0.622	stim2-5	n/a
156.273	0.0	right	0.782
161.943	0.607	stim1-14	n/a
171.084	0.632	stim2-28	n/a
171.748	0.0	left	0.645
177.39600000000002	0.606	stim1-7	n/a
184.534	0.621	stim2-4	n/a
185.188	0.0	right	0.518
190.852	0.627	stim1-5	n/a
198.512	0.619	stim2-2	n/a
199.163	0.0	right	0.385
204.811	0.601	stim1-14	n/a
214.444	0.632	stim2-7	n/a
215.108	0.0	right	0.633
220.749	0.603	stim1-14	n/a
227.885	0.6	stim2-10	n/a
228.519	0.0	right	0.62
234.225	0.608	stim1-28	n/a
240.866	0.601	stim2-27	n/a
241.501	0.0	error	2.4
241.501	0.0	left	2.4
247.165	0.63	stim1-5	n/a
254.828	0.617	stim2-3	n/a
255.478	0.0	right	0.351
261.112	0.606	stim1-28	n/a
269.25199999999995	0.631	stim2-14	n/a
269.915	0.0	right	0.403
275.554	0.604	stim1-20	n/a
284.69000000000005	0.604	stim2-28	n/a
285.327	0.0	right	0.582
285.327	0.0	error	0.582
291.011	0.605	stim1-7	n/a
299.648	0.633	stim2-10	n/a
300.313	0.0	left	0.669
305.968	0.606	stim1-7	n/a
314.606	0.632	stim2-10	n/a
315.271	0.0	left	0.792
320.91	0.604	stim1-7	n/a
328.54600000000005	0.618	stim2-2	n/a
329.196	0.0	right	0.424
334.85299999999995	0.605	stim1-10	n/a
341.99	0.603	stim2-28	n/a
342.626	0.0	left	0.617
348.31100000000004	0.63	stim1-10	n/a
354.973	0.6	stim2-20	n/a
355.605	0.0	left	0.602
361.246	0.606	stim1-10	n/a
369.384	0.6	stim2-14	n/a
370.01700000000005	0.0	left	1.647
375.71400000000006	0.608	stim1-20	n/a
384.854	0.601	stim2-28	n/a
385.487	0.0	left	0.571
391.16100000000006	0.606	stim1-20	n/a
400.799	0.605	stim2-57	n/a
401.436	0.0	left	0.454
407.126	0.605	stim1-7	n/a
414.763	0.614	stim2-2	n/a
415.409	0.0	right	0.398
421.082	0.604	stim1-28	n/a
430.218	0.602	stim2-27	n/a
430.852	0.0	error	1.857
430.852	0.0	left	1.857
436.519	0.607	stim1-28	n/a
445.159	0.6	stim2-20	n/a
445.79100000000005	0.0	right	0.418
451.477	0.604	stim1-5	n/a
461.11300000000006	0.617	stim2-3	n/a
461.763	0.0	right	0.406
467.435	0.607	stim1-10	n/a
474.074	0.622	stim2-5	n/a
474.728	0.0	right	0.415
480.377	0.601	stim1-20	n/a
488.511	0.632	stim2-14	n/a
489.175	0.0	right	0.392
494.843	0.605	stim1-14	n/a
501.981	0.613	stim2-40	n/a
502.626	0.0	left	0.55
508.2819999999999	0.603	stim1-28	n/a
516.917	0.6	stim2-14	n/a
517.5509999999999	0.0	right	0.525
