onset	duration	trial_type	response_time
2.539000000000001	0.604	stim1-20	n/a
11.175000000000011	0.604	stim2-10	n/a
11.811000000000009	0.0	right	0.854
17.491	0.607	stim1-7	n/a
27.132000000000005	0.616	stim2-2	n/a
27.78	0.0	right	1.307
33.44600000000001	0.606	stim1-28	n/a
40.08400000000002	0.6	stim2-20	n/a
40.717	0.0	right	1.172
46.415000000000006	0.605	stim1-14	n/a
54.55200000000001	0.601	stim2-28	n/a
55.18500000000002	0.0	left	0.569
60.863000000000014	0.605	stim1-7	n/a
68.00100000000002	0.613	stim2-2	n/a
68.646	0.0	right	0.885
74.30900000000001	0.629	stim1-5	n/a
81.97000000000001	0.615	stim2-6	n/a
82.61800000000001	0.0	left	1.196
88.27500000000002	0.604	stim1-20	n/a
97.41100000000002	0.633	stim2-28	n/a
98.077	0.0	left	0.5
103.70900000000002	0.61	stim1-5	n/a
111.853	0.62	stim2-4	n/a
112.505	0.0	right	0.907
118.157	0.605	stim1-10	n/a
127.294	0.624	stim2-4	n/a
127.951	0.0	right	0.625
133.623	0.602	stim1-5	n/a
140.75799999999998	0.601	stim2-10	n/a
141.392	0.0	left	0.638
147.065	0.604	stim1-28	n/a
154.70100000000002	0.618	stim2-56	n/a
155.351	0.0	left	0.421
161.01800000000003	0.605	stim1-14	n/a
170.65499999999997	0.601	stim2-20	n/a
171.289	0.0	left	0.703
176.96699999999998	0.608	stim1-20	n/a
183.609	0.632	stim2-21	n/a
184.273	0.0	error	0.422
184.273	0.0	right	0.422
189.927	0.607	stim1-28	n/a
198.566	0.601	stim2-20	n/a
199.199	0.0	right	0.495
204.874	0.605	stim1-28	n/a
213.012	0.6	stim2-10	n/a
213.646	0.0	right	0.633
219.316	0.606	stim1-10	n/a
226.455	0.62	stim2-4	n/a
227.107	0.0	right	0.374
232.779	0.607	stim1-20	n/a
241.918	0.631	stim2-14	n/a
242.582	0.0	error	0.745
242.582	0.0	left	0.745
248.247	0.605	stim1-7	n/a
254.885	0.621	stim2-4	n/a
255.539	0.0	right	0.447
261.187	0.605	stim1-10	n/a
270.824	0.622	stim2-5	n/a
271.478	0.0	right	0.3
277.16	0.607	stim1-10	n/a
285.8	0.619	stim2-7	n/a
286.451	0.0	right	0.515
292.105	0.607	stim1-14	n/a
299.745	0.604	stim2-15	n/a
300.381	0.0	left	1.176
306.056	0.608	stim1-28	n/a
313.197	0.634	stim2-20	n/a
313.863	0.0	right	0.48
319.515	0.604	stim1-7	n/a
326.153	0.625	stim2-5	n/a
326.81	0.0	right	0.543
332.46	0.606	stim1-14	n/a
340.098	0.633	stim2-28	n/a
340.763	0.0	left	0.7
346.407	0.604	stim1-7	n/a
355.544	0.614	stim2-2	n/a
356.19	0.0	right	0.749
361.85	0.606	stim1-20	n/a
370.488	0.633	stim2-28	n/a
371.153	0.0	left	0.553
376.816	0.603	stim1-7	n/a
384.951	0.613	stim2-5	n/a
385.596	0.0	right	0.515
391.256	0.63	stim1-5	n/a
400.918	0.612	stim2-2	n/a
401.563	0.0	right	0.539
407.204	0.604	stim1-20	n/a
414.84	0.615	stim2-57	n/a
415.489	0.0	left	0.6
421.17	0.6	stim1-5	n/a
430.302	0.632	stim2-6	n/a
430.967	0.0	left	0.739
436.609	0.619	stim1-5	n/a
445.2600000000001	0.615	stim2-3	n/a
445.907	0.0	right	1.033
451.566	0.608	stim1-10	n/a
458.708	0.603	stim2-14	n/a
459.343	0.0	left	0.571
465.023	0.607	stim1-10	n/a
473.162	0.619	stim2-4	n/a
473.8130000000001	0.0	right	0.554
479.467	0.606	stim1-28	n/a
486.105	0.632	stim2-20	n/a
486.769	0.0	right	0.488
492.439	0.605	stim1-14	n/a
502.077	0.633	stim2-15	n/a
502.743	0.0	right	1.671
502.743	0.0	error	1.671
508.383	0.607	stim1-14	n/a
516.023	0.627	stim2-5	n/a
516.682	0.0	right	0.514
