onset	duration	trial_type	response_time
2.5389999999999944	0.611	stim1-28	n/a
9.681999999999997	0.633	stim2-27	n/a
10.348	0.0	error	1.267
10.348	0.0	left	1.267
15.988	0.607	stim1-14	n/a
23.626999999999995	0.601	stim2-13	n/a
24.26	0.0	right	0.874
29.948	0.604	stim1-14	n/a
38.084	0.625	stim2-5	n/a
38.74099999999999	0.0	right	0.451
44.38699999999999	0.606	stim1-20	n/a
54.026	0.621	stim2-57	n/a
54.679	0.0	left	0.562
60.356	0.609	stim1-10	n/a
68.99799999999999	0.633	stim2-14	n/a
69.66299999999998	0.0	left	1.089
75.309	0.605	stim1-10	n/a
84.446	0.603	stim2-14	n/a
85.082	0.0	left	0.662
90.756	0.604	stim1-7	n/a
97.393	0.6	stim2-20	n/a
98.026	0.0	left	0.582
103.715	0.601	stim1-7	n/a
112.85	0.614	stim2-2	n/a
113.497	0.0	right	0.637
119.173	0.605	stim1-28	n/a
126.81	0.6	stim2-10	n/a
127.442	0.0	error	1.416
127.442	0.0	left	1.416
133.126	0.603	stim1-14	n/a
139.761	0.63	stim2-20	n/a
140.424	0.0	left	0.926
146.068	0.603	stim1-28	n/a
154.704	0.606	stim2-40	n/a
155.34300000000002	0.0	left	0.601
161.023	0.632	stim1-5	n/a
170.68800000000002	0.618	stim2-2	n/a
171.339	0.0	right	0.651
176.966	0.607	stim1-20	n/a
184.106	0.614	stim2-57	n/a
184.752	0.0	left	0.308
190.429	0.604	stim1-7	n/a
198.565	0.613	stim2-2	n/a
199.21	0.0	right	0.482
204.872	0.604	stim1-7	n/a
212.509	0.619	stim2-4	n/a
213.161	0.0	right	0.543
218.813	0.606	stim1-20	n/a
227.452	0.631	stim2-19	n/a
228.117	0.0	error	0.309
228.117	0.0	left	0.309
233.757	0.604	stim1-28	n/a
243.394	0.604	stim2-14	n/a
244.032	0.0	right	0.924
249.71	0.6	stim1-5	n/a
258.843	0.617	stim2-2	n/a
259.493	0.0	right	0.32
265.14	0.606	stim1-14	n/a
271.778	0.6	stim2-13	n/a
272.41	0.0	left	0.761
272.41	0.0	error	0.761
278.077	0.606	stim1-20	n/a
286.216	0.629	stim2-10	n/a
286.877	0.0	right	1.07
292.534	0.601	stim1-5	n/a
299.66700000000003	0.602	stim2-7	n/a
300.303	0.0	left	0.881
305.988	0.605	stim1-10	n/a
315.125	0.601	stim2-20	n/a
315.758	0.0	left	0.648
321.44100000000003	0.605	stim1-20	n/a
329.079	0.627	stim2-28	n/a
329.738	0.0	left	0.884
335.395	0.605	stim1-10	n/a
343.534	0.621	stim2-4	n/a
344.188	0.0	right	0.85
349.852	0.606	stim1-10	n/a
359.491	0.631	stim2-7	n/a
360.154	0.0	right	0.801
365.795	0.608	stim1-10	n/a
372.436	0.633	stim2-20	n/a
373.101	0.0	left	0.522
378.753	0.604	stim1-7	n/a
387.39	0.625	stim2-5	n/a
388.049	0.0	right	0.34
393.728	0.607	stim1-28	n/a
400.867	0.619	stim2-56	n/a
401.519	0.0	left	0.593
407.185	0.605	stim1-5	n/a
415.323	0.601	stim2-10	n/a
415.957	0.0	left	0.966
421.645	0.605	stim1-14	n/a
430.282	0.6	stim2-28	n/a
430.915	0.0	left	0.146
436.589	0.604	stim1-5	n/a
443.226	0.619	stim2-4	n/a
443.878	0.0	right	0.485
449.529	0.605	stim1-28	n/a
459.167	0.631	stim2-20	n/a
459.831	0.0	right	1.126
465.485	0.607	stim1-20	n/a
473.124	0.613	stim2-57	n/a
473.769	0.0	left	0.436
479.412	0.605	stim1-7	n/a
486.549	0.632	stim2-14	n/a
487.215	0.0	left	0.963
492.87	0.63	stim1-5	n/a
502.033	0.621	stim2-4	n/a
502.687	0.0	right	0.579
508.305	0.605	stim1-14	n/a
515.942	0.601	stim2-13	n/a
516.577	0.0	error	0.827
516.577	0.0	left	0.827
